@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
926,577,0.405159,class_3
90,577,0.401718,class_3
250,576,0.35109,class_3
396,584,0.409376,class_3
959,583,0.405387,class_3
254,588,0.360561,class_3
181,591,0.373631,class_3
887,595,0.423319,class_3
369,597,0.495703,class_3
90,596,0.367923,class_3
852,602,0.378685,class_3
262,602,0.375519,class_3
496,609,0.433604,class_3
66,612,0.462728,class_3
980,608,0.441864,class_3
468,610,0.377804,class_3
380,616,0.356327,class_3
574,622,0.476059,class_3
349,624,0.363889,class_3
66,632,0.490718,class_3
871,626,0.384586,class_3
21,632,0.386184,class_3
914,630,0.447373,class_3
248,640,0.406946,class_3
841,640,0.397106,class_3
509,649,0.410789,class_3
81,654,0.463293,class_3
205,653,0.483544,class_3
452,660,0.357551,class_3
64,670,0.400029,class_3
544,677,0.416878,class_3
860,678,0.382099,class_3
95,687,0.447587,class_3
430,682,0.371653,class_3
908,682,0.35862,class_3
171,693,0.482116,class_3
552,701,0.460293,class_3
918,700,0.41335,class_3
114,704,0.579153,class_3
572,700,0.35454,class_3
886,706,0.364059,class_3
16,711,0.388245,class_3
455,711,0.366457,class_3
376,714,0.411227,class_3
282,725,0.431465,class_3
931,724,0.416912,class_3
977,727,0.448048,class_3
388,729,0.382774,class_3
440,728,0.358498,class_3
96,731,0.35353,class_3
172,731,0.378228,class_3
17,739,0.488247,class_3
151,736,0.446405,class_3
255,738,0.411491,class_3
64,741,0.364454,class_3
578,740,0.359204,class_3
500,743,0.364932,class_3
993,755,0.446563,class_3
72,758,0.396823,class_3
211,753,0.38764,class_3
23,755,0.392744,class_3
129,753,0.436831,class_3
502,754,0.355781,class_3
410,765,0.368149,class_3
536,763,0.398366,class_3
929,768,0.383196,class_3
273,773,0.351347,class_3
906,777,0.481516,class_3
227,779,0.395171,class_3
98,783,0.390005,class_3
126,786,0.415551,class_3
168,788,0.489302,class_3
330,792,0.45656,class_3
437,784,0.36584,class_3
44,785,0.368912,class_3
76,785,0.366682,class_3
971,787,0.488762,class_3
388,790,0.352489,class_3
834,802,0.534754,class_3
583,801,0.365755,class_3
60,805,0.477772,class_3
132,807,0.370335,class_3
177,812,0.413505,class_3
28,814,0.444139,class_3
241,818,0.420071,class_3
306,825,0.446322,class_3
1002,820,0.373631,class_3
447,823,0.365985,class_3
91,825,0.420432,class_3
934,831,0.357355,class_3
902,834,0.361873,class_3
451,838,0.399685,class_3
497,840,0.42129,class_3
314,841,0.361754,class_3
391,846,0.496782,class_3
933,847,0.399235,class_3
16,850,0.40945,class_3
42,851,0.403057,class_3
221,852,0.393188,class_3
317,855,0.488077,class_3
851,853,0.405636,class_3
148,850,0.366789,class_3
79,861,0.417148,class_3
24,863,0.37514,class_3
121,868,0.42348,class_3
274,865,0.366865,class_3
157,868,0.4202,class_3
239,888,0.472376,class_3
502,872,0.431023,class_3
50,875,0.375023,class_3
420,880,0.426106,class_3
865,878,0.374284,class_3
991,881,0.44865,class_3
52,888,0.392337,class_3
77,886,0.370808,class_3
129,888,0.360128,class_3
593,889,0.412883,class_3
340,889,0.375861,class_3
955,899,0.409201,class_3
178,905,0.358908,class_3
54,913,0.675949,class_3
410,910,0.449105,class_3
478,909,0.394501,class_3
604,912,0.490343,class_3
182,912,0.350995,class_3
252,915,0.357607,class_3
257,929,0.386727,class_3
143,930,0.375598,class_3
188,930,0.390889,class_3
76,930,0.35984,class_3
350,932,0.364773,class_3
427,937,0.442369,class_3
462,944,0.523055,class_3
188,944,0.393094,class_3
403,949,0.36087,class_3
220,946,0.368886,class_3
538,946,0.394256,class_3
87,958,0.40615,class_3
580,954,0.357111,class_3
188,962,0.487202,class_3
406,963,0.418105,class_3
435,963,0.464966,class_3
155,969,0.401616,class_3
254,968,0.367333,class_3
520,969,0.375672,class_3
114,971,0.390831,class_3
914,971,0.436524,class_3
582,977,0.550815,class_3
258,981,0.442574,class_3
467,988,0.479713,class_3
524,983,0.395297,class_3
120,982,0.391268,class_3
74,988,0.387107,class_3
1008,993,0.357902,class_3
345,998,0.408643,class_3
33,1006,0.386123,class_3
544,1005,0.455543,class_3
258,1007,0.394801,class_3
597,1007,0.423639,class_3
473,1008,0.383204,class_3
184,516,0,class_3
784,16,0.377823,class_3
820,16,0.375636,class_3
628,22,0.37921,class_3
654,25,0.370083,class_3
598,27,0.370815,class_3
794,36,0.371958,class_3
735,42,0.356962,class_3
931,47,0.396427,class_3
498,42,0.359708,class_3
686,47,0.450979,class_3
966,46,0.350287,class_3
619,60,0.470285,class_3
773,59,0.395902,class_3
885,62,0.470989,class_3
671,66,0.401251,class_3
472,71,0.497697,class_3
812,70,0.365377,class_3
494,72,0.381898,class_3
781,76,0.429158,class_3
929,86,0.431303,class_3
994,98,0.394939,class_3
684,99,0.37038,class_3
835,96,0.425206,class_3
796,102,0.364249,class_3
612,101,0.394456,class_3
886,103,0.383531,class_3
734,105,0.4411,class_3
756,110,0.376435,class_3
1003,116,0.427887,class_3
840,116,0.483217,class_3
400,124,0.350727,class_3
432,126,0.358223,class_3
599,129,0.374467,class_3
700,141,0.409928,class_3
962,140,0.372775,class_3
938,143,0.372362,class_3
450,154,0.351479,class_3
813,159,0.479981,class_3
794,162,0.41065,class_3
916,163,0.454905,class_3
950,165,0.431467,class_3
552,164,0.356407,class_3
672,167,0.387263,class_3
768,166,0.365382,class_3
851,169,0.39287,class_3
995,175,0.355768,class_3
826,186,0.353575,class_3
911,189,0.37847,class_3
536,190,0.416491,class_3
588,192,0.362351,class_3
743,198,0.368917,class_3
683,210,0.480205,class_3
943,206,0.422526,class_3
780,211,0.392344,class_3
845,225,0.439472,class_3
608,219,0.382453,class_3
802,224,0.355831,class_3
953,226,0.367225,class_3
429,227,0.363602,class_3
466,232,0.430625,class_3
522,237,0.376708,class_3
502,237,0.366072,class_3
566,247,0.433949,class_3
916,240,0.350176,class_3
698,250,0.374149,class_3
855,251,0.394632,class_3
923,258,0.442194,class_3
536,261,0.432806,class_3
674,277,0.464197,class_3
633,284,0.45359,class_3
716,288,0.425841,class_3
496,288,0.35513,class_3
680,296,0.399138,class_3
972,298,0.434279,class_3
442,304,0.421857,class_3
613,303,0.50221,class_3
763,302,0.382567,class_3
466,303,0.363437,class_3
921,310,0.393525,class_3
539,317,0.431149,class_3
722,311,0.365556,class_3
404,313,0.355518,class_3
487,319,0.468197,class_3
690,330,0.389127,class_3
567,319,0.4127,class_3
850,327,0.454237,class_3
598,332,0.352193,class_3
734,339,0.400202,class_3
879,332,0.354192,class_3
651,339,0.447522,class_3
618,336,0.360112,class_3
544,343,0.439476,class_3
438,343,0.373897,class_3
772,352,0.402619,class_3
741,364,0.449468,class_3
568,356,0.350623,class_3
619,357,0.374578,class_3
697,367,0.402255,class_3
829,361,0.509757,class_3
660,366,0.485061,class_3
520,374,0.404893,class_3
626,375,0.41898,class_3
575,386,0.461173,class_3
832,387,0.41474,class_3
748,386,0.362063,class_3
471,386,0.371334,class_3
510,403,0.35639,class_3
812,402,0.360399,class_3
837,408,0.408121,class_3
512,411,0.389209,class_3
641,413,0.360384,class_3
673,415,0.384577,class_3
644,438,0.4786,class_3
701,430,0.432113,class_3
773,443,0.492368,class_3
607,439,0.44632,class_3
524,438,0.462215,class_3
844,436,0.3568,class_3
846,447,0.496908,class_3
704,447,0.374217,class_3
508,450,0.387801,class_3
593,462,0.365115,class_3
870,464,0.442721,class_3
510,468,0.455914,class_3
777,467,0.377474,class_3
651,471,0.467936,class_3
819,468,0.439009,class_3
622,468,0.359769,class_3
436,472,0.379977,class_3
698,472,0.367964,class_3
731,495,0.567761,class_3
885,508,0.483078,class_3
824,493,0.466322,class_3
436,484,0.353414,class_3
674,487,0.426774,class_3
472,497,0.36716,class_3
532,497,0.371046,class_3
752,496,0.355625,class_3
635,506,0.386955,class_3
660,508,0.357388,class_3
449,512,0.42919,class_3
534,515,0.425129,class_3
798,532,0.465408,class_3
659,531,0.446612,class_3
962,532,0.399461,class_3
548,538,0.385831,class_3
929,536,0.38218,class_3
572,540,0.37451,class_3
755,563,0.475379,class_3
845,554,0.433345,class_3
668,555,0.449582,class_3
462,560,0.361372,class_3
560,571,0.396329,class_3
949,570,0.41185,class_3
905,575,0.482245,class_3
926,576,0.356114,class_3
872,580,0.359497,class_3
984,582,0.404058,class_3
682,584,0.354265,class_3
928,584,0.359779,class_3
871,592,0.375044,class_3
910,595,0.364184,class_3
548,600,0.393264,class_3
692,600,0.432952,class_3
935,617,0.451972,class_3
696,620,0.461261,class_3
881,627,0.493847,class_3
743,615,0.386531,class_3
806,617,0.365404,class_3
912,615,0.389234,class_3
751,617,0.356501,class_3
778,620,0.364045,class_3
671,628,0.451383,class_3
915,629,0.388322,class_3
1006,637,0.385187,class_3
851,638,0.410133,class_3
768,650,0.439546,class_3
820,649,0.371455,class_3
924,650,0.368682,class_3
625,655,0.467705,class_3
889,664,0.412358,class_3
674,656,0.363551,class_3
438,661,0.47564,class_3
492,667,0.461842,class_3
714,665,0.372157,class_3
944,698,0.475391,class_3
768,675,0.377937,class_3
858,677,0.375038,class_3
544,679,0.390293,class_3
629,681,0.39748,class_3
693,682,0.382168,class_3
806,684,0.446325,class_3
900,701,0.433873,class_3
865,701,0.522924,class_3
809,699,0.410731,class_3
726,698,0.366633,class_3
471,701,0.39518,class_3
833,707,0.469315,class_3
726,716,0.385985,class_3
690,717,0.398892,class_3
883,728,0.445151,class_3
704,727,0.364541,class_3
801,737,0.411354,class_3
707,739,0.44655,class_3
734,741,0.477125,class_3
958,746,0.412598,class_3
478,746,0.354285,class_3
849,749,0.358672,class_3
545,756,0.506595,class_3
737,761,0.390262,class_3
880,760,0.381336,class_3
956,762,0.401448,class_3
619,763,0.386537,class_3
680,767,0.403692,class_3
840,774,0.515191,class_3
694,774,0.365598,class_3
715,776,0.448434,class_3
888,777,0.444706,class_3
984,775,0.378767,class_3
963,784,0.469353,class_3
748,784,0.444483,class_3
424,790,0.351048,class_3
932,790,0.354253,class_3
846,802,0.436899,class_3
904,803,0.386438,class_3
739,808,0.461563,class_3
857,804,0.370893,class_3
978,816,0.435982,class_3
940,813,0.365034,class_3
450,817,0.365165,class_3
660,823,0.370827,class_3
960,825,0.552697,class_3
850,826,0.382266,class_3
565,832,0.386619,class_3
760,838,0.371194,class_3
930,841,0.428746,class_3
983,841,0.365517,class_3
879,851,0.406617,class_3
744,853,0.407272,class_3
856,865,0.47769,class_3
935,863,0.410162,class_3
992,859,0.394482,class_3
884,869,0.400611,class_3
972,864,0.38786,class_3
666,874,0.359959,class_3
702,876,0.351767,class_3
781,882,0.434758,class_3
858,886,0.350579,class_3
434,889,0.370221,class_3
449,891,0.352878,class_3
980,891,0.367321,class_3
484,895,0.434941,class_3
834,904,0.453713,class_3
654,900,0.361249,class_3
864,902,0.485206,class_3
680,902,0.35775,class_3
920,905,0.373503,class_3
984,906,0.351577,class_3
936,919,0.414895,class_3
978,924,0.46117,class_3
913,927,0.453694,class_3
410,930,0.392866,class_3
492,939,0.434638,class_3
424,945,0.385557,class_3
996,946,0.35484,class_3
680,948,0.369933,class_3
939,952,0.384718,class_3
968,963,0.532373,class_3
997,966,0.415947,class_3
874,978,0.44113,class_3
838,976,0.366645,class_3
962,984,0.358616,class_3
965,996,0.407825,class_3
492,999,0.377382,class_3
641,1002,0.380591,class_3
173,40,0.504026,class_3
229,24,0.397135,class_3
459,19,0.459111,class_3
557,41,0.517673,class_3
43,30,0.535085,class_3
576,27,0.471498,class_3
258,42,0.500371,class_3
916,30,0.390572,class_3
991,23,0.363155,class_3
961,25,0.367796,class_3
804,31,0.424024,class_3
970,34,0.406917,class_3
334,37,0.378031,class_3
1002,41,0.408287,class_3
302,38,0.372677,class_3
24,57,0.456162,class_3
71,57,0.403002,class_3
309,57,0.431652,class_3
694,54,0.398697,class_3
774,59,0.452796,class_3
654,56,0.377569,class_3
976,55,0.353631,class_3
316,72,0.359151,class_3
908,76,0.415873,class_3
34,75,0.362492,class_3
289,91,0.502132,class_3
718,85,0.427331,class_3
593,80,0.390299,class_3
789,82,0.39866,class_3
33,86,0.388093,class_3
481,88,0.401212,class_3
601,88,0.375375,class_3
394,103,0.516669,class_3
642,95,0.422004,class_3
852,96,0.364303,class_3
191,99,0.399815,class_3
833,102,0.423494,class_3
224,107,0.428123,class_3
585,109,0.475954,class_3
787,101,0.426546,class_3
24,110,0.3726,class_3
123,108,0.423692,class_3
740,121,0.463058,class_3
270,117,0.377512,class_3
338,119,0.386124,class_3
92,138,0.550924,class_3
243,140,0.435254,class_3
37,126,0.391635,class_3
399,126,0.422157,class_3
598,130,0.362388,class_3
654,129,0.422762,class_3
128,147,0.44333,class_3
810,132,0.405484,class_3
870,133,0.439223,class_3
293,142,0.507735,class_3
48,141,0.380645,class_3
367,142,0.385395,class_3
684,148,0.385418,class_3
760,146,0.420779,class_3
817,146,0.397181,class_3
74,193,0.478109,class_3
373,161,0.491903,class_3
860,158,0.433891,class_3
598,165,0.423294,class_3
301,162,0.490388,class_3
651,171,0.451978,class_3
336,165,0.479235,class_3
779,172,0.387602,class_3
464,172,0.447101,class_3
182,195,0.45645,class_3
116,184,0.378176,class_3
146,194,0.445758,class_3
387,185,0.409612,class_3
364,214,0.51261,class_3
617,192,0.469249,class_3
118,193,0.375357,class_3
490,194,0.428103,class_3
672,192,0.355156,class_3
282,198,0.388821,class_3
802,195,0.407888,class_3
583,200,0.382221,class_3
422,202,0.392217,class_3
760,205,0.492503,class_3
39,207,0.459356,class_3
300,208,0.352672,class_3
502,210,0.442602,class_3
17,217,0.42668,class_3
592,214,0.350526,class_3
686,216,0.40021,class_3
320,217,0.39353,class_3
197,231,0.47822,class_3
259,236,0.489532,class_3
600,228,0.445274,class_3
466,224,0.448467,class_3
775,224,0.368389,class_3
889,223,0.397004,class_3
632,224,0.351181,class_3
827,225,0.386707,class_3
511,230,0.389246,class_3
303,256,0.442155,class_3
475,239,0.395038,class_3
838,239,0.443796,class_3
337,240,0.371636,class_3
40,269,0.528443,class_3
98,260,0.437059,class_3
542,259,0.594604,class_3
221,256,0.451782,class_3
354,254,0.439548,class_3
492,263,0.436261,class_3
57,257,0.374009,class_3
383,259,0.37468,class_3
857,261,0.385776,class_3
131,270,0.460276,class_3
589,268,0.427973,class_3
725,268,0.380613,class_3
75,282,0.504254,class_3
231,275,0.433774,class_3
818,275,0.390928,class_3
906,276,0.49563,class_3
680,285,0.441279,class_3
403,278,0.366773,class_3
637,285,0.446517,class_3
284,285,0.391228,class_3
107,288,0.362268,class_3
251,295,0.403795,class_3
551,289,0.360393,class_3
589,294,0.424287,class_3
151,300,0.512717,class_3
326,290,0.351625,class_3
827,291,0.354315,class_3
751,294,0.443705,class_3
349,303,0.46161,class_3
299,309,0.495871,class_3
422,299,0.379051,class_3
140,331,0.498357,class_3
600,310,0.403412,class_3
765,313,0.448408,class_3
250,312,0.353767,class_3
461,316,0.362488,class_3
664,321,0.474371,class_3
535,319,0.386596,class_3
822,321,0.397076,class_3
973,325,0.395057,class_3
504,325,0.453333,class_3
617,335,0.462959,class_3
881,325,0.466348,class_3
261,330,0.464449,class_3
200,326,0.390684,class_3
859,336,0.451507,class_3
318,344,0.528398,class_3
334,331,0.356655,class_3
480,336,0.420554,class_3
912,330,0.375047,class_3
416,332,0.356722,class_3
517,337,0.370422,class_3
682,342,0.465033,class_3
917,339,0.365917,class_3
403,375,0.519226,class_3
835,352,0.492874,class_3
976,343,0.371078,class_3
342,344,0.373862,class_3
100,354,0.425539,class_3
886,352,0.449801,class_3
992,349,0.400678,class_3
172,354,0.355937,class_3
493,356,0.411925,class_3
531,358,0.411039,class_3
566,361,0.401219,class_3
287,360,0.453758,class_3
426,371,0.426427,class_3
687,362,0.355847,class_3
647,376,0.475902,class_3
356,407,0.516728,class_3
70,371,0.407703,class_3
806,373,0.405891,class_3
110,377,0.375462,class_3
185,434,0.499298,class_3
517,395,0.521609,class_3
693,381,0.396569,class_3
16,385,0.383093,class_3
672,385,0.419269,class_3
587,390,0.408137,class_3
742,388,0.352521,class_3
968,392,0.358718,class_3
824,399,0.386112,class_3
300,399,0.37438,class_3
487,403,0.399632,class_3
790,401,0.409217,class_3
572,420,0.457262,class_3
892,412,0.393348,class_3
121,417,0.475603,class_3
456,418,0.451486,class_3
37,421,0.49603,class_3
142,416,0.445524,class_3
313,416,0.378628,class_3
684,420,0.401562,class_3
726,421,0.357611,class_3
321,423,0.373151,class_3
904,427,0.41383,class_3
773,427,0.388795,class_3
527,430,0.373712,class_3
966,429,0.489329,class_3
503,430,0.405651,class_3
862,428,0.353563,class_3
96,434,0.429185,class_3
138,447,0.486142,class_3
330,441,0.461975,class_3
694,439,0.418678,class_3
474,448,0.502856,class_3
973,445,0.395361,class_3
58,464,0.454911,class_3
537,448,0.400031,class_3
626,447,0.36577,class_3
598,453,0.385382,class_3
440,474,0.49127,class_3
798,454,0.356483,class_3
261,457,0.364579,class_3
547,464,0.456907,class_3
677,460,0.36768,class_3
934,460,0.39446,class_3
637,463,0.393028,class_3
617,489,0.53412,class_3
520,496,0.543099,class_3
112,469,0.386279,class_3
486,476,0.395009,class_3
574,487,0.431409,class_3
352,485,0.4205,class_3
655,483,0.384453,class_3
119,489,0.415775,class_3
309,492,0.471476,class_3
27,497,0.546967,class_3
400,494,0.47185,class_3
256,494,0.420913,class_3
558,498,0.40102,class_3
360,502,0.425333,class_3
992,496,0.35205,class_3
131,507,0.400965,class_3
72,507,0.360274,class_3
472,508,0.393679,class_3
1000,508,0.35832,class_3
266,510,0.350834,class_3
76,514,0.354589,class_3
207,516,0.428621,class_3
381,525,0.478767,class_3
683,521,0.39338,class_3
44,528,0.44418,class_3
174,537,0.524424,class_3
479,530,0.473289,class_3
571,525,0.439422,class_3
436,524,0.383506,class_3
82,524,0.352127,class_3
218,527,0.403405,class_3
641,533,0.461712,class_3
152,545,0.449861,class_3
279,534,0.487086,class_3
752,537,0.463403,class_3
826,535,0.361386,class_3
344,554,0.506728,class_3
442,538,0.384401,class_3
509,537,0.401356,class_3
936,538,0.38869,class_3
834,547,0.378623,class_3
28,575,0.51154,class_3
791,548,0.381901,class_3
106,552,0.354548,class_3
226,556,0.474326,class_3
455,559,0.465138,class_3
599,553,0.376219,class_3
420,562,0.428288,class_3
715,558,0.369823,class_3
668,565,0.476116,class_3
188,567,0.410208,class_3
563,564,0.40151,class_3
393,568,0.376019,class_3
510,575,0.412852,class_3
536,566,0.350105,class_3
242,585,0.508978,class_3
302,582,0.487448,class_3
545,584,0.505922,class_3
119,576,0.368291,class_3
400,577,0.375802,class_3
742,600,0.472378,class_3
620,589,0.40597,class_3
87,587,0.474818,class_3
127,590,0.445286,class_3
174,586,0.370945,class_3
405,587,0.36219,class_3
608,612,0.434773,class_3
370,596,0.418038,class_3
469,590,0.365872,class_3
678,590,0.351189,class_3
189,606,0.413722,class_3
419,609,0.444342,class_3
701,603,0.473705,class_3
939,600,0.378946,class_3
277,604,0.389899,class_3
508,604,0.358166,class_3
559,612,0.373933,class_3
983,612,0.470657,class_3
44,614,0.454687,class_3
113,613,0.382323,class_3
479,617,0.370931,class_3
371,619,0.370177,class_3
255,621,0.363467,class_3
924,621,0.371581,class_3
663,635,0.411839,class_3
769,634,0.396291,class_3
575,635,0.406065,class_3
532,636,0.40404,class_3
812,640,0.357098,class_3
697,653,0.451491,class_3
786,653,0.4269,class_3
396,652,0.393568,class_3
