@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
17,739,0.486323,class_3
150,736,0.441822,class_3
255,738,0.406697,class_3
578,740,0.35781,class_3
64,742,0.357833,class_3
500,743,0.372446,class_3
993,755,0.442171,class_3
211,752,0.379077,class_3
72,758,0.393059,class_3
928,750,0.351153,class_3
23,755,0.39085,class_3
129,753,0.440246,class_3
502,754,0.357917,class_3
536,763,0.401735,class_3
410,764,0.356906,class_3
929,768,0.3787,class_3
42,770,0.351178,class_3
272,772,0.355803,class_3
906,777,0.479692,class_3
227,779,0.390267,class_3
98,783,0.385948,class_3
125,786,0.414925,class_3
168,788,0.493594,class_3
330,792,0.458673,class_3
437,784,0.363391,class_3
76,785,0.365351,class_3
971,787,0.490391,class_3
44,786,0.359229,class_3
385,790,0.361147,class_3
834,802,0.533235,class_3
583,801,0.367903,class_3
60,805,0.481671,class_3
132,807,0.369102,class_3
177,813,0.416053,class_3
28,814,0.435459,class_3
241,818,0.421891,class_3
306,825,0.438405,class_3
1002,819,0.375984,class_3
447,823,0.366542,class_3
91,825,0.421862,class_3
934,831,0.360946,class_3
902,834,0.357309,class_3
451,838,0.397746,class_3
497,840,0.418857,class_3
317,853,0.489485,class_3
391,845,0.491828,class_3
933,847,0.396373,class_3
16,850,0.404183,class_3
42,851,0.398773,class_3
221,852,0.389371,class_3
851,854,0.401052,class_3
148,850,0.365906,class_3
79,861,0.418163,class_3
24,863,0.375014,class_3
121,868,0.419297,class_3
157,868,0.424686,class_3
274,866,0.360413,class_3
239,887,0.477763,class_3
502,872,0.43421,class_3
50,875,0.371039,class_3
865,878,0.373346,class_3
420,880,0.417399,class_3
990,880,0.44428,class_3
52,888,0.391857,class_3
77,886,0.369986,class_3
129,888,0.356705,class_3
593,889,0.404336,class_3
340,889,0.374742,class_3
955,899,0.417009,class_3
178,905,0.357766,class_3
54,913,0.675121,class_3
410,910,0.452803,class_3
478,909,0.398051,class_3
604,912,0.487022,class_3
182,912,0.35416,class_3
252,915,0.355851,class_3
257,929,0.382223,class_3
143,930,0.374683,class_3
188,930,0.394905,class_3
76,930,0.351396,class_3
350,932,0.362038,class_3
427,937,0.449171,class_3
460,934,0.351108,class_3
463,945,0.520382,class_3
188,944,0.389244,class_3
402,945,0.357096,class_3
220,946,0.364162,class_3
538,946,0.395459,class_3
87,957,0.412194,class_3
404,953,0.35349,class_3
580,954,0.360996,class_3
188,962,0.477045,class_3
406,963,0.415673,class_3
435,963,0.45764,class_3
155,969,0.4014,class_3
254,968,0.360006,class_3
520,969,0.374748,class_3
114,971,0.383799,class_3
914,971,0.434333,class_3
582,977,0.555309,class_3
258,981,0.446685,class_3
467,988,0.47821,class_3
524,983,0.391386,class_3
120,982,0.38907,class_3
74,989,0.385988,class_3
1008,993,0.352606,class_3
345,998,0.405762,class_3
33,1006,0.381671,class_3
544,1005,0.458815,class_3
258,1007,0.389885,class_3
597,1007,0.422283,class_3
473,1008,0.38356,class_3
184,516,0,class_3
784,16,0.379119,class_3
820,16,0.372226,class_3
628,22,0.376871,class_3
654,25,0.37108,class_3
598,27,0.375574,class_3
794,36,0.374032,class_3
735,42,0.357862,class_3
931,46,0.393855,class_3
497,43,0.357282,class_3
686,47,0.447094,class_3
619,60,0.464153,class_3
773,59,0.390425,class_3
885,62,0.465186,class_3
671,66,0.400543,class_3
472,71,0.506527,class_3
812,70,0.362152,class_3
494,72,0.391724,class_3
781,76,0.425576,class_3
929,86,0.429068,class_3
684,98,0.373299,class_3
993,97,0.392839,class_3
836,96,0.435304,class_3
796,102,0.360391,class_3
612,101,0.393256,class_3
886,102,0.386318,class_3
734,105,0.441762,class_3
755,110,0.376466,class_3
1003,116,0.423997,class_3
840,116,0.484199,class_3
650,122,0.350025,class_3
400,124,0.353809,class_3
432,126,0.358383,class_3
598,129,0.378341,class_3
700,140,0.406415,class_3
962,140,0.367635,class_3
938,144,0.366334,class_3
450,154,0.35927,class_3
813,159,0.474993,class_3
794,162,0.408465,class_3
916,163,0.450445,class_3
950,165,0.436453,class_3
552,164,0.351962,class_3
672,167,0.390326,class_3
768,166,0.365032,class_3
851,169,0.390387,class_3
996,175,0.364893,class_3
911,189,0.374605,class_3
536,190,0.408285,class_3
588,192,0.357483,class_3
743,198,0.370883,class_3
682,210,0.483087,class_3
943,206,0.420779,class_3
780,212,0.385525,class_3
844,224,0.430846,class_3
608,219,0.375612,class_3
802,224,0.351968,class_3
952,226,0.36934,class_3
429,227,0.362422,class_3
466,232,0.426954,class_3
522,237,0.370516,class_3
502,237,0.365519,class_3
566,247,0.429785,class_3
698,250,0.36816,class_3
855,251,0.396046,class_3
923,258,0.440919,class_3
536,261,0.427579,class_3
674,277,0.466576,class_3
716,287,0.428282,class_3
633,284,0.449666,class_3
496,288,0.35903,class_3
680,295,0.389952,class_3
972,298,0.428922,class_3
442,304,0.411812,class_3
614,303,0.499512,class_3
763,302,0.383199,class_3
466,303,0.355446,class_3
721,309,0.361579,class_3
921,310,0.394275,class_3
539,317,0.426926,class_3
404,313,0.354395,class_3
487,319,0.464612,class_3
690,328,0.388308,class_3
567,319,0.415859,class_3
850,328,0.450682,class_3
598,332,0.355232,class_3
734,339,0.402949,class_3
879,332,0.357406,class_3
651,339,0.441145,class_3
476,336,0.350515,class_3
619,336,0.364873,class_3
544,343,0.436531,class_3
438,343,0.374611,class_3
772,350,0.399662,class_3
741,364,0.447597,class_3
568,356,0.355,class_3
619,357,0.373668,class_3
660,366,0.484826,class_3
697,366,0.393875,class_3
520,374,0.401231,class_3
626,375,0.421396,class_3
575,386,0.457188,class_3
832,387,0.413489,class_3
748,386,0.36997,class_3
471,386,0.367145,class_3
510,403,0.357575,class_3
812,402,0.358272,class_3
837,407,0.403101,class_3
512,411,0.38524,class_3
641,413,0.367548,class_3
673,415,0.374047,class_3
643,437,0.481158,class_3
701,430,0.437341,class_3
772,443,0.49652,class_3
607,439,0.448022,class_3
524,438,0.460576,class_3
846,444,0.48942,class_3
704,447,0.367785,class_3
509,451,0.390289,class_3
593,462,0.364656,class_3
870,464,0.440618,class_3
510,468,0.455909,class_3
651,470,0.462303,class_3
777,467,0.372843,class_3
819,468,0.432536,class_3
622,468,0.355647,class_3
436,471,0.378119,class_3
698,472,0.363224,class_3
730,495,0.569575,class_3
885,508,0.484834,class_3
823,492,0.458932,class_3
674,487,0.423104,class_3
532,497,0.368964,class_3
752,496,0.356708,class_3
472,498,0.365957,class_3
635,506,0.381247,class_3
660,508,0.352361,class_3
449,512,0.420382,class_3
534,515,0.419161,class_3
798,532,0.466502,class_3
659,530,0.455714,class_3
1000,526,0.35128,class_3
962,532,0.396711,class_3
548,539,0.392176,class_3
929,536,0.38074,class_3
572,540,0.373061,class_3
755,562,0.47498,class_3
845,554,0.434383,class_3
668,555,0.446311,class_3
462,560,0.363187,class_3
560,571,0.392007,class_3
949,570,0.405977,class_3
905,575,0.480974,class_3
926,576,0.354348,class_3
872,580,0.36462,class_3
984,582,0.400587,class_3
928,584,0.360433,class_3
871,592,0.371462,class_3
910,595,0.367881,class_3
548,600,0.398048,class_3
692,600,0.430601,class_3
935,616,0.45448,class_3
696,619,0.460028,class_3
881,627,0.495709,class_3
745,615,0.388695,class_3
805,617,0.368394,class_3
912,615,0.389605,class_3
778,620,0.35729,class_3
671,628,0.451951,class_3
915,629,0.391321,class_3
1006,637,0.386188,class_3
851,638,0.408685,class_3
768,650,0.436673,class_3
819,648,0.374978,class_3
924,650,0.369108,class_3
625,655,0.465523,class_3
889,664,0.410419,class_3
674,656,0.352636,class_3
439,662,0.484704,class_3
492,667,0.464678,class_3
714,665,0.36551,class_3
944,697,0.474344,class_3
768,675,0.378592,class_3
857,677,0.383574,class_3
544,679,0.387409,class_3
628,681,0.400736,class_3
694,683,0.387698,class_3
806,684,0.444682,class_3
865,701,0.525743,class_3
900,701,0.430275,class_3
809,699,0.405168,class_3
726,698,0.36423,class_3
471,701,0.400757,class_3
833,707,0.465072,class_3
727,717,0.383463,class_3
690,717,0.399695,class_3
882,728,0.446573,class_3
705,728,0.367078,class_3
801,737,0.408532,class_3
707,739,0.44683,class_3
734,741,0.48743,class_3
475,738,0.356161,class_3
958,746,0.410626,class_3
478,746,0.350813,class_3
849,749,0.360476,class_3
545,756,0.50423,class_3
736,760,0.390238,class_3
880,761,0.375527,class_3
619,763,0.390935,class_3
956,763,0.389788,class_3
679,766,0.410785,class_3
841,775,0.51451,class_3
652,768,0.353227,class_3
694,774,0.367414,class_3
715,776,0.453288,class_3
888,777,0.444432,class_3
984,775,0.37956,class_3
963,784,0.470992,class_3
748,784,0.443505,class_3
932,790,0.358395,class_3
780,798,0.35508,class_3
848,802,0.443447,class_3
904,803,0.383123,class_3
739,808,0.467096,class_3
978,815,0.443527,class_3
940,813,0.365092,class_3
450,817,0.36597,class_3
660,823,0.366401,class_3
960,824,0.556989,class_3
850,825,0.375045,class_3
565,832,0.386327,class_3
760,837,0.365705,class_3
930,841,0.430661,class_3
983,841,0.362771,class_3
882,864,0.405939,class_3
744,853,0.399517,class_3
856,866,0.477634,class_3
991,859,0.397761,class_3
936,864,0.413059,class_3
972,864,0.392198,class_3
667,874,0.36159,class_3
701,875,0.360147,class_3
781,882,0.440129,class_3
434,889,0.37141,class_3
449,891,0.351158,class_3
980,891,0.365524,class_3
484,895,0.436851,class_3
834,904,0.453618,class_3
654,900,0.35848,class_3
864,902,0.493116,class_3
680,902,0.350749,class_3
920,905,0.370011,class_3
936,919,0.411677,class_3
978,924,0.457991,class_3
913,927,0.45424,class_3
410,932,0.387236,class_3
492,939,0.435906,class_3
424,944,0.38325,class_3
996,946,0.353187,class_3
680,948,0.364422,class_3
939,952,0.383953,class_3
968,963,0.535871,class_3
997,966,0.41628,class_3
874,978,0.440483,class_3
838,976,0.364371,class_3
962,984,0.365537,class_3
965,996,0.409427,class_3
492,999,0.377265,class_3
641,1002,0.381689,class_3
173,40,0.500396,class_3
229,22,0.390544,class_3
459,19,0.462535,class_3
557,41,0.518491,class_3
43,30,0.533818,class_3
576,27,0.474973,class_3
258,43,0.499262,class_3
916,30,0.392025,class_3
991,24,0.367572,class_3
961,25,0.367878,class_3
804,31,0.421367,class_3
969,33,0.415438,class_3
334,37,0.378775,class_3
1002,41,0.412864,class_3
302,38,0.377972,class_3
24,57,0.452563,class_3
71,56,0.401211,class_3
694,54,0.398582,class_3
774,59,0.451312,class_3
309,57,0.426584,class_3
654,56,0.374534,class_3
34,74,0.367649,class_3
316,72,0.361684,class_3
908,76,0.414256,class_3
289,91,0.500676,class_3
718,85,0.427178,class_3
596,83,0.395061,class_3
789,82,0.393624,class_3
33,86,0.383362,class_3
481,88,0.398849,class_3
394,103,0.52251,class_3
642,95,0.426396,class_3
852,96,0.364927,class_3
191,99,0.399612,class_3
833,102,0.421269,class_3
224,107,0.4236,class_3
585,109,0.476631,class_3
787,101,0.423738,class_3
23,109,0.376312,class_3
123,108,0.426205,class_3
741,121,0.462889,class_3
270,117,0.376684,class_3
339,120,0.387566,class_3
92,138,0.55518,class_3
243,139,0.434197,class_3
37,126,0.390648,class_3
399,126,0.416422,class_3
598,130,0.356813,class_3
654,129,0.422781,class_3
124,134,0.440835,class_3
870,133,0.434759,class_3
810,132,0.398404,class_3
293,142,0.51066,class_3
48,141,0.380408,class_3
367,142,0.386878,class_3
684,148,0.383421,class_3
760,146,0.419371,class_3
817,146,0.39312,class_3
131,157,0.444414,class_3
74,193,0.471959,class_3
860,158,0.437862,class_3
374,162,0.489743,class_3
598,165,0.423107,class_3
301,162,0.493056,class_3
651,170,0.454771,class_3
336,165,0.477221,class_3
779,172,0.381263,class_3
464,172,0.444974,class_3
182,194,0.454071,class_3
116,184,0.378008,class_3
146,194,0.448779,class_3
387,185,0.409401,class_3
365,214,0.510505,class_3
617,192,0.460116,class_3
671,190,0.357433,class_3
118,193,0.366979,class_3
491,194,0.427983,class_3
282,198,0.387627,class_3
802,195,0.409655,class_3
583,200,0.383597,class_3
422,202,0.38631,class_3
760,205,0.489579,class_3
39,207,0.456268,class_3
300,208,0.351561,class_3
503,210,0.443859,class_3
17,217,0.429626,class_3
599,226,0.443,class_3
687,216,0.397615,class_3
320,217,0.394626,class_3
197,231,0.474416,class_3
259,236,0.487344,class_3
466,224,0.448434,class_3
775,224,0.368296,class_3
889,223,0.402239,class_3
827,225,0.381445,class_3
511,230,0.389204,class_3
303,256,0.441905,class_3
475,239,0.395004,class_3
838,239,0.438453,class_3
337,240,0.371136,class_3
40,268,0.52633,class_3
98,260,0.43402,class_3
542,259,0.591766,class_3
221,256,0.453208,class_3
354,255,0.440751,class_3
492,263,0.430894,class_3
57,257,0.374165,class_3
384,261,0.373349,class_3
857,261,0.382413,class_3
131,270,0.458365,class_3
589,268,0.425421,class_3
725,268,0.377693,class_3
75,282,0.501306,class_3
231,276,0.434676,class_3
818,275,0.392865,class_3
680,285,0.441328,class_3
906,276,0.495405,class_3
403,278,0.364329,class_3
637,285,0.445097,class_3
285,285,0.391916,class_3
107,288,0.366646,class_3
251,295,0.404938,class_3
551,289,0.358118,class_3
589,294,0.424064,class_3
151,300,0.514922,class_3
827,291,0.357121,class_3
751,294,0.447206,class_3
349,304,0.466491,class_3
299,309,0.495234,class_3
422,299,0.376812,class_3
140,331,0.499727,class_3
600,310,0.404766,class_3
765,313,0.447291,class_3
461,316,0.364309,class_3
664,321,0.473423,class_3
822,321,0.399572,class_3
535,319,0.38322,class_3
973,324,0.393359,class_3
504,325,0.456404,class_3
617,335,0.462919,class_3
881,325,0.464693,class_3
261,330,0.464533,class_3
200,326,0.396137,class_3
859,336,0.453664,class_3
318,344,0.530655,class_3
480,336,0.418488,class_3
912,330,0.371107,class_3
334,332,0.350955,class_3
416,332,0.354461,class_3
516,337,0.374422,class_3
682,342,0.465549,class_3
403,375,0.522028,class_3
835,352,0.493219,class_3
918,340,0.366116,class_3
976,343,0.368809,class_3
342,344,0.375726,class_3
100,353,0.423325,class_3
886,353,0.451346,class_3
992,349,0.40267,class_3
172,354,0.351491,class_3
493,356,0.408402,class_3
530,358,0.415015,class_3
566,361,0.398766,class_3
287,360,0.45076,class_3
426,371,0.429998,class_3
687,362,0.355575,class_3
648,377,0.47474,class_3
69,370,0.408421,class_3
356,406,0.514468,class_3
806,373,0.400014,class_3
110,377,0.381024,class_3
185,434,0.502393,class_3
693,381,0.394315,class_3
517,396,0.519847,class_3
17,386,0.390711,class_3
672,385,0.419944,class_3
587,390,0.409764,class_3
968,392,0.360662,class_3
824,399,0.384297,class_3
300,399,0.374234,class_3
487,403,0.394833,class_3
790,402,0.411285,class_3
572,420,0.454415,class_3
892,412,0.39451,class_3
121,417,0.474721,class_3
456,418,0.454565,class_3
37,420,0.498637,class_3
142,416,0.445074,class_3
313,416,0.375302,class_3
684,420,0.396437,class_3
726,421,0.361859,class_3
321,423,0.374274,class_3
904,427,0.410326,class_3
772,427,0.386698,class_3
527,430,0.373196,class_3
966,429,0.488449,class_3
503,430,0.403697,class_3
95,434,0.434863,class_3
138,447,0.486199,class_3
330,440,0.460056,class_3
694,439,0.419978,class_3
475,448,0.50969,class_3
58,464,0.458932,class_3
537,448,0.396662,class_3
973,446,0.390105,class_3
626,447,0.362255,class_3
598,453,0.379649,class_3
440,474,0.489084,class_3
798,454,0.352325,class_3
261,457,0.362534,class_3
547,464,0.45717,class_3
677,461,0.365656,class_3
934,460,0.398233,class_3
636,462,0.387541,class_3
617,489,0.538689,class_3
520,496,0.53816,class_3
112,469,0.391672,class_3
486,476,0.394672,class_3
574,487,0.430119,class_3
352,485,0.417081,class_3
655,483,0.381669,class_3
119,489,0.413779,class_3
310,492,0.472568,class_3
27,497,0.54654,class_3
400,494,0.472452,class_3
256,494,0.419387,class_3
558,498,0.402383,class_3
360,502,0.423217,class_3
131,507,0.399882,class_3
72,507,0.360695,class_3
472,508,0.392895,class_3
1000,508,0.355032,class_3
76,514,0.353772,class_3
207,516,0.422031,class_3
380,524,0.474261,class_3
683,521,0.392966,class_3
44,528,0.4438,class_3
174,537,0.524086,class_3
479,530,0.473863,class_3
571,525,0.441766,class_3
437,525,0.382321,class_3
219,527,0.40661,class_3
641,533,0.460483,class_3
152,545,0.446044,class_3
279,534,0.490081,class_3
752,537,0.463812,class_3
826,534,0.356535,class_3
344,554,0.502497,class_3
509,537,0.399342,class_3
936,537,0.384175,class_3
442,539,0.376321,class_3
28,575,0.510154,class_3
791,548,0.380869,class_3
834,548,0.372336,class_3
106,552,0.351689,class_3
226,556,0.475328,class_3
455,559,0.465295,class_3
599,553,0.374682,class_3
420,561,0.427462,class_3
715,558,0.369604,class_3
668,565,0.475496,class_3
188,567,0.410488,class_3
563,564,0.401126,class_3
510,574,0.410791,class_3
394,569,0.373645,class_3
242,585,0.513955,class_3
302,581,0.489369,class_3
545,584,0.500728,class_3
119,576,0.366447,class_3
400,577,0.371018,class_3
731,582,0.466617,class_3
619,588,0.404522,class_3
87,588,0.481213,class_3
127,591,0.449341,class_3
174,586,0.368854,class_3
405,587,0.35697,class_3
609,613,0.433398,class_3
370,596,0.41627,class_3
469,590,0.365839,class_3
189,607,0.41243,class_3
419,609,0.445439,class_3
746,608,0.470415,class_3
701,602,0.475214,class_3
939,601,0.379911,class_3
277,604,0.382948,class_3
98,604,0.35548,class_3
508,604,0.35772,class_3
559,612,0.373187,class_3
113,612,0.387018,class_3
983,612,0.472085,class_3
44,615,0.454308,class_3
479,617,0.366726,class_3
371,619,0.368435,class_3
924,621,0.36727,class_3
256,622,0.362446,class_3
663,634,0.404759,class_3
769,634,0.400013,class_3
575,635,0.404836,class_3
532,636,0.403665,class_3
812,640,0.353597,class_3
697,652,0.450984,class_3
786,653,0.425381,class_3
144,651,0.358848,class_3
396,652,0.386713,class_3
555,657,0.530419,class_3
586,654,0.405455,class_3
630,654,0.351821,class_3
160,662,0.388961,class_3
761,669,0.486181,class_3
81,661,0.360829,class_3
360,666,0.390953,class_3
440,678,0.463308,class_3
405,668,0.454392,class_3
491,673,0.396493,class_3
707,668,0.430866,class_3
192,702,0.505427,class_3
383,672,0.4284,class_3
827,710,0.490356,class_3
98,691,0.514765,class_3
269,685,0.444219,class_3
325,686,0.392937,class_3
949,678,0.41895,class_3
26,684,0.446962,class_3
578,681,0.42759,class_3
724,688,0.469082,class_3
532,685,0.384881,class_3
412,698,0.432428,class_3
540,697,0.403783,class_3
776,702,0.448482,class_3
32,696,0.354838,class_3
459,697,0.384123,class_3
355,709,0.458427,class_3
503,701,0.423035,class_3
166,700,0.357967,class_3
746,703,0.3717,class_3
398,715,0.43924,class_3
549,713,0.405592,class_3
622,708,0.356393,class_3
512,718,0.394486,class_3
787,718,0.393863,class_3
589,722,0.428608,class_3
683,725,0.437595,class_3
463,724,0.395978,class_3
627,725,0.405214,class_3
410,730,0.350111,class_3
758,736,0.367456,class_3
243,780,0.50932,class_3
268,739,0.375678,class_3
710,760,0.532971,class_3
421,747,0.487649,class_3
818,752,0.433956,class_3
186,742,0.354372,class_3
47,747,0.431468,class_3
102,750,0.399613,class_3
932,746,0.361944,class_3
282,763,0.464763,class_3
644,754,0.370493,class_3
863,759,0.373854,class_3
904,760,0.400558,class_3
964,761,0.456622,class_3
458,791,0.497401,class_3
379,769,0.459978,class_3
146,767,0.388668,class_3
205,770,0.401317,class_3
494,766,0.350808,class_3
781,771,0.384945,class_3
116,777,0.520066,class_3
880,777,0.50717,class_3
832,775,0.357224,class_3
