@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
844,513,0.353518,class_2
548,522,0.376569,class_2
498,524,0.448075,class_2
916,530,0.354664,class_2
210,535,0.360031,class_2
400,539,0.377572,class_2
631,551,0.495985,class_2
521,570,0.592137,class_2
74,560,0.358677,class_2
565,561,0.428716,class_2
316,568,0.439242,class_2
565,580,0.503956,class_2
709,573,0.362002,class_2
884,573,0.377837,class_2
77,578,0.432619,class_2
536,589,0.412071,class_2
73,605,0.404019,class_2
793,603,0.584231,class_2
639,598,0.365193,class_2
318,604,0.363662,class_2
989,606,0.442143,class_2
321,620,0.460568,class_2
501,629,0.440518,class_2
806,628,0.521966,class_2
789,650,0.417961,class_2
20,656,0.40593,class_2
988,652,0.437982,class_2
493,655,0.498125,class_2
290,655,0.473771,class_2
322,667,0.42505,class_2
633,671,0.365448,class_2
317,689,0.426531,class_2
427,699,0.433965,class_2
19,691,0.378122,class_2
453,697,0.419492,class_2
630,719,0.578816,class_2
72,704,0.389009,class_2
789,726,0.447768,class_2
405,720,0.354281,class_2
477,738,0.444247,class_2
381,769,0.596945,class_2
20,743,0.397543,class_2
182,741,0.35154,class_2
872,742,0.351235,class_2
669,752,0.639095,class_2
38,757,0.449108,class_2
179,754,0.37399,class_2
410,756,0.364314,class_2
926,767,0.417343,class_2
253,771,0.414916,class_2
552,766,0.354779,class_2
170,774,0.351596,class_2
570,800,0.531371,class_2
660,777,0.36625,class_2
490,789,0.509763,class_2
666,784,0.35276,class_2
611,789,0.419237,class_2
522,798,0.538821,class_2
244,800,0.355125,class_2
841,806,0.378294,class_2
674,806,0.35786,class_2
482,814,0.420227,class_2
829,826,0.422519,class_2
479,830,0.394693,class_2
183,845,0.489461,class_2
626,836,0.350711,class_2
546,849,0.449404,class_2
505,845,0.370744,class_2
65,858,0.449222,class_2
431,873,0.606328,class_2
888,872,0.392547,class_2
92,880,0.368414,class_2
536,891,0.495166,class_2
628,910,0.364858,class_2
49,929,0.455107,class_2
898,937,0.470026,class_2
612,928,0.36905,class_2
655,948,0.473719,class_2
539,935,0.407406,class_2
384,943,0.391277,class_2
622,950,0.351175,class_2
811,956,0.473509,class_2
169,962,0.369281,class_2
863,978,0.544987,class_2
481,978,0.672105,class_2
172,980,0.457009,class_2
665,981,0.379683,class_2
357,999,0.526152,class_2
661,1000,0.454601,class_2
446,1007,0.360021,class_2
291,20,0.540969,class_2
464,16,0.35268,class_2
642,20,0.52125,class_2
813,16,0.418301,class_2
876,16,0.38189,class_2
418,36,0.510481,class_2
771,23,0.386313,class_2
121,26,0.42784,class_2
529,24,0.359567,class_2
87,26,0.366713,class_2
561,36,0.433008,class_2
744,36,0.446694,class_2
358,61,0.546999,class_2
620,53,0.47466,class_2
39,54,0.449845,class_2
882,69,0.701215,class_2
701,57,0.417975,class_2
918,56,0.35738,class_2
821,75,0.567171,class_2
483,80,0.532658,class_2
142,71,0.406731,class_2
666,76,0.508408,class_2
252,83,0.627801,class_2
48,83,0.483991,class_2
515,94,0.546088,class_2
740,87,0.475776,class_2
98,93,0.447151,class_2
197,94,0.353706,class_2
421,105,0.52917,class_2
661,103,0.46724,class_2
132,103,0.416121,class_2
873,103,0.405971,class_2
940,112,0.655042,class_2
259,115,0.63028,class_2
210,114,0.350554,class_2
323,138,0.506756,class_2
508,124,0.557427,class_2
755,119,0.390651,class_2
697,126,0.391962,class_2
83,123,0.375019,class_2
832,144,0.698686,class_2
964,128,0.583515,class_2
875,129,0.556992,class_2
196,126,0.376102,class_2
282,132,0.424754,class_2
573,129,0.442954,class_2
114,133,0.433979,class_2
540,136,0.410856,class_2
780,140,0.476882,class_2
361,161,0.457822,class_2
142,147,0.432338,class_2
607,146,0.396973,class_2
260,150,0.469086,class_2
512,147,0.383227,class_2
997,147,0.373847,class_2
1005,147,0.360903,class_2
398,158,0.351378,class_2
543,174,0.410113,class_2
23,166,0.371686,class_2
204,169,0.395393,class_2
652,166,0.352271,class_2
172,168,0.371357,class_2
119,176,0.442424,class_2
236,177,0.379622,class_2
874,184,0.529408,class_2
722,227,0.635559,class_2
962,179,0.360157,class_2
826,194,0.733915,class_2
347,191,0.410914,class_2
598,186,0.35256,class_2
20,191,0.46517,class_2
568,196,0.381908,class_2
490,202,0.433836,class_2
598,203,0.423122,class_2
885,207,0.47176,class_2
956,209,0.53941,class_2
240,207,0.390882,class_2
135,225,0.464983,class_2
300,219,0.47233,class_2
29,218,0.380234,class_2
454,220,0.468069,class_2
337,229,0.380389,class_2
830,240,0.396463,class_2
78,237,0.414779,class_2
867,240,0.521622,class_2
111,245,0.529544,class_2
458,249,0.591951,class_2
242,247,0.479289,class_2
346,246,0.42372,class_2
622,244,0.350901,class_2
669,260,0.432924,class_2
260,256,0.351548,class_2
529,273,0.689437,class_2
119,265,0.379845,class_2
877,268,0.40575,class_2
471,270,0.512127,class_2
191,274,0.448587,class_2
630,273,0.445827,class_2
801,274,0.441446,class_2
147,278,0.431059,class_2
17,276,0.35158,class_2
895,284,0.449322,class_2
670,293,0.69051,class_2
185,298,0.469728,class_2
365,294,0.395382,class_2
738,305,0.6132,class_2
800,296,0.428489,class_2
510,303,0.514247,class_2
623,300,0.37292,class_2
440,304,0.400411,class_2
361,305,0.405306,class_2
546,309,0.438832,class_2
392,320,0.487964,class_2
940,306,0.35558,class_2
311,318,0.411903,class_2
525,326,0.431853,class_2
836,331,0.500492,class_2
950,327,0.417829,class_2
173,333,0.500267,class_2
331,332,0.358367,class_2
414,339,0.512626,class_2
261,338,0.403942,class_2
556,342,0.519979,class_2
288,345,0.454925,class_2
318,346,0.464096,class_2
868,342,0.457206,class_2
501,348,0.419247,class_2
644,347,0.400189,class_2
529,366,0.576644,class_2
159,357,0.431832,class_2
26,358,0.356785,class_2
907,359,0.372727,class_2
320,366,0.453917,class_2
654,372,0.380573,class_2
449,389,0.690161,class_2
911,380,0.423595,class_2
160,379,0.361479,class_2
693,380,0.356041,class_2
88,385,0.46823,class_2
884,395,0.531327,class_2
652,408,0.672768,class_2
470,390,0.399226,class_2
153,400,0.522242,class_2
991,394,0.489026,class_2
683,405,0.691587,class_2
596,423,0.615792,class_2
307,402,0.386411,class_2
413,411,0.486027,class_2
720,408,0.351045,class_2
457,422,0.478061,class_2
554,445,0.629673,class_2
966,425,0.696482,class_2
188,426,0.589161,class_2
492,434,0.373406,class_2
903,440,0.537588,class_2
791,436,0.403167,class_2
675,439,0.425666,class_2
697,442,0.428634,class_2
953,441,0.412066,class_2
445,445,0.415035,class_2
594,442,0.351902,class_2
122,454,0.641758,class_2
970,450,0.42501,class_2
423,459,0.415563,class_2
952,459,0.422625,class_2
782,459,0.363796,class_2
478,465,0.522622,class_2
692,464,0.407018,class_2
893,460,0.390751,class_2
207,474,0.747482,class_2
706,467,0.365992,class_2
369,473,0.417795,class_2
102,480,0.575618,class_2
987,472,0.358936,class_2
655,480,0.39839,class_2
435,490,0.592633,class_2
847,479,0.406314,class_2
950,478,0.356679,class_2
173,490,0.497042,class_2
527,491,0.446883,class_2
904,485,0.383107,class_2
933,494,0.535137,class_2
291,494,0.463879,class_2
357,496,0.399387,class_2
71,498,0.397953,class_2
382,496,0.38497,class_2
672,496,0.358098,class_2
704,501,0.355967,class_2
164,525,0.698633,class_2
359,516,0.505884,class_2
903,509,0.520208,class_2
953,522,0.556786,class_2
544,517,0.41604,class_2
464,517,0.396408,class_2
707,521,0.433568,class_2
16,522,0.350086,class_2
244,537,0.689732,class_2
674,532,0.443045,class_2
580,533,0.421105,class_2
893,537,0.50621,class_2
544,544,0.460186,class_2
814,536,0.455784,class_2
436,541,0.412223,class_2
705,538,0.354912,class_2
190,548,0.686298,class_2
609,543,0.425696,class_2
646,549,0.424062,class_2
368,554,0.351266,class_2
606,563,0.441225,class_2
33,568,0.54305,class_2
775,570,0.595438,class_2
466,573,0.486521,class_2
405,568,0.354077,class_2
567,570,0.391167,class_2
355,580,0.492125,class_2
991,586,0.549888,class_2
694,585,0.523152,class_2
80,587,0.397981,class_2
486,585,0.3568,class_2
455,592,0.58827,class_2
518,586,0.352798,class_2
805,636,0.653382,class_2
833,602,0.642844,class_2
182,593,0.355395,class_2
132,599,0.412008,class_2
297,599,0.358327,class_2
416,600,0.403738,class_2
383,603,0.461155,class_2
573,600,0.362775,class_2
678,605,0.42061,class_2
25,608,0.420607,class_2
590,608,0.400263,class_2
696,609,0.353838,class_2
354,636,0.630673,class_2
170,618,0.358628,class_2
555,626,0.489859,class_2
649,621,0.376777,class_2
283,626,0.419227,class_2
500,623,0.37801,class_2
665,637,0.532135,class_2
217,637,0.470938,class_2
992,629,0.36559,class_2
181,635,0.518103,class_2
597,644,0.46879,class_2
834,640,0.443834,class_2
407,646,0.584135,class_2
529,658,0.696953,class_2
143,656,0.371395,class_2
477,673,0.550663,class_2
869,663,0.433342,class_2
340,676,0.589136,class_2
372,671,0.481064,class_2
198,677,0.585286,class_2
629,681,0.555702,class_2
672,675,0.369474,class_2
736,672,0.377891,class_2
855,724,0.602997,class_2
540,690,0.541265,class_2
232,689,0.396732,class_2
194,699,0.548942,class_2
436,720,0.658762,class_2
764,690,0.355611,class_2
365,715,0.72783,class_2
568,707,0.590219,class_2
891,701,0.418037,class_2
733,706,0.623885,class_2
537,708,0.41148,class_2
224,710,0.383604,class_2
511,719,0.514136,class_2
1003,717,0.383011,class_2
833,721,0.405474,class_2
916,761,0.597191,class_2
191,742,0.56213,class_2
304,728,0.352541,class_2
628,745,0.696767,class_2
44,738,0.441096,class_2
679,740,0.440371,class_2
558,741,0.351039,class_2
928,742,0.374807,class_2
739,750,0.571466,class_2
596,765,0.604333,class_2
505,768,0.595335,class_2
291,756,0.397564,class_2
428,760,0.442537,class_2
662,784,0.610498,class_2
950,758,0.350147,class_2
113,766,0.401466,class_2
315,777,0.574433,class_2
695,772,0.408387,class_2
732,773,0.474623,class_2
617,794,0.536065,class_2
944,780,0.358288,class_2
828,784,0.393977,class_2
193,792,0.568302,class_2
982,788,0.367612,class_2
848,796,0.523264,class_2
98,794,0.417884,class_2
950,794,0.355406,class_2
802,803,0.431154,class_2
123,806,0.398336,class_2
744,809,0.418644,class_2
950,804,0.355549,class_2
387,810,0.417251,class_2
498,811,0.442717,class_2
880,809,0.512977,class_2
21,811,0.393769,class_2
218,818,0.382989,class_2
817,821,0.381703,class_2
770,825,0.392686,class_2
927,856,0.50592,class_2
975,824,0.366484,class_2
695,826,0.365765,class_2
595,831,0.367559,class_2
656,833,0.454037,class_2
456,833,0.365432,class_2
35,834,0.370805,class_2
128,851,0.377456,class_2
761,858,0.41551,class_2
45,857,0.373284,class_2
621,858,0.374056,class_2
60,860,0.35975,class_2
639,865,0.366096,class_2
780,866,0.351011,class_2
396,873,0.552169,class_2
706,871,0.360667,class_2
243,876,0.444835,class_2
654,885,0.519292,class_2
981,881,0.514199,class_2
132,878,0.358726,class_2
17,886,0.359776,class_2
731,894,0.417856,class_2
820,888,0.352554,class_2
930,898,0.487808,class_2
68,902,0.483669,class_2
242,901,0.456304,class_2
310,902,0.525969,class_2
882,908,0.408783,class_2
109,910,0.407165,class_2
656,917,0.643411,class_2
840,914,0.428989,class_2
969,922,0.594805,class_2
896,918,0.350729,class_2
24,927,0.374776,class_2
139,927,0.393191,class_2
227,929,0.385642,class_2
858,932,0.359763,class_2
938,938,0.397971,class_2
167,937,0.449608,class_2
652,939,0.551789,class_2
577,944,0.40166,class_2
682,942,0.400612,class_2
270,944,0.37304,class_2
714,946,0.500717,class_2
205,948,0.353141,class_2
878,951,0.360339,class_2
224,955,0.437316,class_2
989,958,0.403934,class_2
40,960,0.354952,class_2
549,963,0.47151,class_2
783,961,0.369911,class_2
176,962,0.362431,class_2
443,965,0.408273,class_2
260,966,0.376521,class_2
679,965,0.415686,class_2
718,967,0.421703,class_2
202,975,0.385274,class_2
646,983,0.416853,class_2
447,985,0.406766,class_2
976,991,0.433441,class_2
477,993,0.426812,class_2
387,996,0.371243,class_2
69,1003,0.499267,class_2
576,1000,0.350735,class_2
203,1004,0.353419,class_2
105,1008,0.417428,class_2
544,1006,0.353027,class_2
227,21,0.398321,class_2
433,36,0.57722,class_2
288,32,0.483372,class_2
391,23,0.375634,class_2
796,38,0.396012,class_2
21,63,0.445039,class_2
75,49,0.376725,class_2
840,52,0.350431,class_2
389,58,0.372748,class_2
811,60,0.505616,class_2
911,67,0.427325,class_2
710,62,0.364001,class_2
611,64,0.400171,class_2
438,68,0.358115,class_2
715,115,0.555636,class_2
290,84,0.452478,class_2
462,91,0.571426,class_2
650,75,0.382694,class_2
146,94,0.451618,class_2
794,85,0.357519,class_2
432,98,0.363287,class_2
527,98,0.402519,class_2
797,99,0.394038,class_2
907,101,0.385692,class_2
646,103,0.399387,class_2
20,106,0.411465,class_2
412,126,0.623061,class_2
790,119,0.59823,class_2
849,114,0.360923,class_2
994,119,0.419683,class_2
526,128,0.545007,class_2
141,127,0.365975,class_2
280,137,0.456019,class_2
451,139,0.529425,class_2
203,139,0.369543,class_2
894,145,0.381434,class_2
132,223,0.625837,class_2
523,150,0.421896,class_2
842,161,0.364258,class_2
17,169,0.501769,class_2
834,176,0.429717,class_2
184,178,0.366017,class_2
124,179,0.355303,class_2
608,190,0.393638,class_2
286,202,0.41562,class_2
832,196,0.351063,class_2
947,204,0.410097,class_2
334,209,0.360489,class_2
685,215,0.363019,class_2
891,222,0.467816,class_2
332,224,0.352025,class_2
569,251,0.519279,class_2
494,232,0.355078,class_2
502,232,0.351921,class_2
821,234,0.421142,class_2
651,242,0.399515,class_2
600,256,0.479276,class_2
650,254,0.357728,class_2
974,257,0.401452,class_2
63,257,0.38218,class_2
58,277,0.418938,class_2
661,285,0.483512,class_2
585,315,0.764224,class_2
1000,288,0.357332,class_2
697,300,0.434988,class_2
942,306,0.43858,class_2
53,312,0.475872,class_2
494,312,0.415517,class_2
650,312,0.384608,class_2
286,320,0.470614,class_2
636,363,0.735275,class_2
90,331,0.368356,class_2
293,340,0.44942,class_2
618,353,0.435025,class_2
291,387,0.570735,class_2
710,395,0.544168,class_2
851,402,0.430892,class_2
161,394,0.372757,class_2
658,399,0.35899,class_2
614,411,0.60089,class_2
92,405,0.369487,class_2
520,428,0.600538,class_2
911,418,0.41254,class_2
762,418,0.353558,class_2
754,430,0.425966,class_2
452,436,0.512434,class_2
493,438,0.407705,class_2
617,453,0.411042,class_2
472,468,0.581885,class_2
424,472,0.448396,class_2
281,465,0.368367,class_2
686,479,0.421918,class_2
796,474,0.463042,class_2
530,487,0.371427,class_2
870,497,0.418892,class_2
423,515,0.589722,class_2
606,507,0.371845,class_2
288,508,0.350617,class_2
526,510,0.374664,class_2
681,518,0.440171,class_2
767,516,0.371374,class_2
764,524,0.354178,class_2
604,530,0.44037,class_2
350,537,0.405184,class_2
897,538,0.475146,class_2
571,541,0.42573,class_2
496,542,0.350159,class_2
782,551,0.443275,class_2
421,553,0.454982,class_2
984,552,0.377623,class_2
523,564,0.55719,class_2
354,569,0.443687,class_2
294,574,0.627058,class_2
31,579,0.419353,class_2
941,579,0.439753,class_2
492,581,0.413312,class_2
510,578,0.356069,class_2
855,585,0.478899,class_2
429,599,0.629072,class_2
823,586,0.40409,class_2
758,601,0.434662,class_2
114,608,0.383339,class_2
934,616,0.630551,class_2
283,616,0.505143,class_2
676,615,0.39537,class_2
772,629,0.442057,class_2
474,627,0.396836,class_2
675,634,0.45422,class_2
695,634,0.406748,class_2
506,636,0.360565,class_2
459,646,0.42289,class_2
54,644,0.353978,class_2
563,661,0.603675,class_2
280,654,0.359716,class_2
526,662,0.552628,class_2
808,654,0.352739,class_2
415,690,0.640455,class_2
861,683,0.369406,class_2
971,704,0.515066,class_2
772,692,0.376621,class_2
521,707,0.453044,class_2
898,708,0.371932,class_2
40,714,0.410713,class_2
338,731,0.554151,class_2
764,722,0.350272,class_2
735,724,0.35727,class_2
532,727,0.384567,class_2
172,729,0.386718,class_2
288,733,0.480944,class_2
418,732,0.368315,class_2
572,732,0.439028,class_2
474,748,0.572251,class_2
686,743,0.390561,class_2
892,745,0.406203,class_2
736,747,0.365716,class_2
612,753,0.428683,class_2
419,787,0.699985,class_2
731,777,0.698234,class_2
790,762,0.359565,class_2
228,773,0.522622,class_2
557,778,0.422148,class_2
156,781,0.385051,class_2
564,798,0.508798,class_2
252,807,0.452647,class_2
206,810,0.380172,class_2
62,827,0.418678,class_2
205,829,0.458207,class_2
862,828,0.36065,class_2
414,836,0.484273,class_2
695,834,0.390176,class_2
892,840,0.364486,class_2
87,849,0.37085,class_2
94,852,0.359667,class_2
430,861,0.508107,class_2
692,859,0.366832,class_2
257,887,0.526937,class_2
393,869,0.401765,class_2
192,869,0.364063,class_2
530,869,0.361989,class_2
100,872,0.39911,class_2
150,896,0.365458,class_2
878,895,0.36742,class_2
104,897,0.360591,class_2
796,898,0.351663,class_2
74,904,0.354075,class_2
198,908,0.355858,class_2
927,921,0.483435,class_2
604,914,0.371246,class_2
259,919,0.357227,class_2
739,928,0.440062,class_2
373,940,0.528425,class_2
999,936,0.398673,class_2
865,958,0.555221,class_2
157,961,0.403064,class_2
798,978,0.388295,class_2
110,989,0.408894,class_2
141,978,0.372977,class_2
271,986,0.370829,class_2
929,990,0.366556,class_2
141,998,0.4038,class_2
246,996,0.360391,class_2
267,1008,0.457858,class_2
31,18,0.510383,class_2
528,20,0.425122,class_2
855,20,0.52224,class_2
350,19,0.367875,class_2
153,26,0.356838,class_2
145,29,0.363716,class_2
74,39,0.548919,class_2
137,36,0.367436,class_2
245,38,0.359831,class_2
618,44,0.403394,class_2
151,45,0.396596,class_2
504,45,0.402856,class_2
147,63,0.400656,class_2
176,80,0.534637,class_2
616,64,0.45989,class_2
938,65,0.357462,class_2
321,73,0.403,class_2
488,79,0.382479,class_2
772,93,0.459891,class_2
712,89,0.393813,class_2
853,92,0.367231,class_2
447,100,0.40171,class_2
474,98,0.350701,class_2
583,102,0.470575,class_2
326,102,0.407112,class_2
396,124,0.359468,class_2
934,129,0.482511,class_2
387,136,0.444857,class_2
563,138,0.411858,class_2
455,146,0.483882,class_2
486,147,0.494936,class_2
412,156,0.451467,class_2
687,173,0.377,class_2
273,176,0.374553,class_2
574,183,0.474298,class_2
223,184,0.488051,class_2
468,189,0.594255,class_2
186,194,0.393844,class_2
386,195,0.456864,class_2
968,203,0.377622,class_2
186,206,0.35884,class_2
524,212,0.486767,class_2
110,213,0.411946,class_2
808,210,0.37199,class_2
474,217,0.395927,class_2
431,224,0.484167,class_2
858,224,0.371439,class_2
83,230,0.451464,class_2
366,235,0.641723,class_2
294,232,0.356638,class_2
456,240,0.363803,class_2
557,251,0.477817,class_2
409,252,0.39955,class_2
138,254,0.462274,class_2
478,272,0.611407,class_2
203,263,0.517253,class_2
949,261,0.438102,class_2
242,263,0.421251,class_2
619,267,0.387965,class_2
614,288,0.428196,class_2
87,295,0.471663,class_2
298,321,0.510531,class_2
915,314,0.549924,class_2
320,302,0.437789,class_2
150,302,0.351105,class_2
950,308,0.433215,class_2
475,316,0.538875,class_2
720,310,0.350413,class_2
131,322,0.434762,class_2
659,319,0.514906,class_2
622,326,0.438917,class_2
743,333,0.509043,class_2
813,343,0.598674,class_2
198,342,0.350911,class_2
535,360,0.521352,class_2
571,346,0.40308,class_2
920,346,0.366926,class_2
270,358,0.499924,class_2
381,361,0.494846,class_2
349,359,0.554554,class_2
847,365,0.551768,class_2
706,365,0.367314,class_2
658,368,0.371238,class_2
