@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
547,82,0.396674,class_3
22,82,0.351313,class_3
954,85,0.414633,class_3
224,96,0.475466,class_3
876,86,0.363478,class_3
851,104,0.453621,class_3
417,97,0.369293,class_3
469,98,0.37214,class_3
92,98,0.366664,class_3
184,102,0.39544,class_3
514,99,0.367549,class_3
891,107,0.398219,class_3
565,105,0.44716,class_3
51,111,0.427164,class_3
965,107,0.395092,class_3
322,114,0.458513,class_3
91,115,0.360225,class_3
424,125,0.480225,class_3
526,120,0.400949,class_3
209,137,0.451367,class_3
498,128,0.440406,class_3
368,130,0.472561,class_3
245,141,0.475416,class_3
292,131,0.405002,class_3
871,134,0.463078,class_3
273,133,0.451114,class_3
902,128,0.352872,class_3
95,135,0.357502,class_3
186,145,0.356874,class_3
302,170,0.500679,class_3
114,156,0.505126,class_3
155,152,0.354625,class_3
548,153,0.389371,class_3
447,181,0.499685,class_3
889,161,0.395919,class_3
396,160,0.366642,class_3
998,160,0.363163,class_3
201,174,0.537724,class_3
334,166,0.363531,class_3
71,173,0.373662,class_3
169,172,0.456807,class_3
570,171,0.368513,class_3
125,173,0.367536,class_3
284,177,0.434288,class_3
554,176,0.446153,class_3
256,192,0.508397,class_3
131,181,0.363385,class_3
394,180,0.366878,class_3
925,192,0.433392,class_3
377,201,0.544845,class_3
342,192,0.395438,class_3
144,199,0.477698,class_3
180,191,0.423881,class_3
847,190,0.366543,class_3
220,213,0.575257,class_3
565,198,0.425309,class_3
858,204,0.354995,class_3
398,207,0.391992,class_3
345,227,0.508937,class_3
478,208,0.350249,class_3
424,213,0.369247,class_3
311,218,0.502098,class_3
581,224,0.372085,class_3
406,231,0.455019,class_3
171,231,0.426003,class_3
461,230,0.403042,class_3
955,240,0.497229,class_3
264,236,0.357263,class_3
473,251,0.44207,class_3
237,265,0.42546,class_3
127,258,0.433405,class_3
409,249,0.384697,class_3
915,254,0.381251,class_3
164,255,0.422714,class_3
190,258,0.477941,class_3
870,254,0.357494,class_3
517,268,0.454224,class_3
267,264,0.442159,class_3
318,270,0.411386,class_3
922,270,0.384728,class_3
371,273,0.396817,class_3
394,285,0.462183,class_3
476,278,0.558515,class_3
876,279,0.354263,class_3
187,291,0.458189,class_3
1002,287,0.394191,class_3
144,293,0.487718,class_3
531,292,0.419242,class_3
264,307,0.466811,class_3
335,296,0.445969,class_3
356,300,0.405806,class_3
819,308,0.412129,class_3
18,306,0.352455,class_3
982,313,0.445501,class_3
217,319,0.417441,class_3
164,314,0.354194,class_3
459,322,0.532665,class_3
488,316,0.35827,class_3
432,320,0.398653,class_3
833,324,0.385002,class_3
485,329,0.434792,class_3
16,329,0.385776,class_3
521,349,0.446462,class_3
912,346,0.384027,class_3
250,344,0.405648,class_3
994,344,0.44095,class_3
171,351,0.393417,class_3
459,388,0.477188,class_3
365,353,0.415251,class_3
403,364,0.433331,class_3
474,353,0.372215,class_3
221,364,0.557359,class_3
296,363,0.390182,class_3
478,362,0.374606,class_3
837,366,0.41385,class_3
184,371,0.444,class_3
266,403,0.473861,class_3
136,369,0.373184,class_3
370,371,0.40506,class_3
532,373,0.420127,class_3
999,377,0.36651,class_3
33,381,0.362124,class_3
900,397,0.460596,class_3
422,390,0.452182,class_3
953,390,0.413826,class_3
219,432,0.477101,class_3
1006,390,0.359788,class_3
543,394,0.417458,class_3
516,399,0.449639,class_3
867,401,0.433609,class_3
168,402,0.432956,class_3
322,405,0.403044,class_3
442,435,0.465673,class_3
590,406,0.410708,class_3
937,406,0.399397,class_3
399,420,0.400679,class_3
527,423,0.508271,class_3
916,419,0.453285,class_3
882,423,0.368748,class_3
969,422,0.357826,class_3
333,429,0.42453,class_3
846,430,0.387459,class_3
948,429,0.361516,class_3
287,444,0.435855,class_3
852,441,0.35992,class_3
38,444,0.395715,class_3
396,449,0.369139,class_3
978,448,0.356718,class_3
884,452,0.394315,class_3
403,466,0.476864,class_3
535,465,0.415552,class_3
311,462,0.380188,class_3
49,481,0.451523,class_3
868,471,0.459031,class_3
938,470,0.352963,class_3
498,473,0.364805,class_3
987,475,0.36724,class_3
289,481,0.419505,class_3
912,489,0.397896,class_3
172,480,0.354016,class_3
337,499,0.484427,class_3
405,493,0.388612,class_3
471,503,0.566926,class_3
306,514,0.483583,class_3
561,499,0.402326,class_3
842,500,0.41832,class_3
76,503,0.355973,class_3
206,504,0.386563,class_3
890,503,0.367072,class_3
588,504,0.371216,class_3
68,532,0.5087,class_3
435,517,0.387421,class_3
571,523,0.423445,class_3
409,523,0.401747,class_3
512,535,0.446333,class_3
114,526,0.392643,class_3
216,522,0.354965,class_3
248,524,0.364306,class_3
280,526,0.384724,class_3
861,531,0.410283,class_3
353,532,0.402799,class_3
831,537,0.453457,class_3
438,533,0.378456,class_3
286,535,0.363749,class_3
334,544,0.387328,class_3
540,538,0.402855,class_3
958,543,0.446182,class_3
291,544,0.375746,class_3
262,544,0.375953,class_3
370,557,0.463547,class_3
488,549,0.451844,class_3
907,550,0.373001,class_3
432,570,0.450842,class_3
316,586,0.488951,class_3
238,560,0.355253,class_3
495,565,0.418006,class_3
842,567,0.370538,class_3
874,571,0.428362,class_3
988,568,0.369904,class_3
466,571,0.359525,class_3
925,576,0.409638,class_3
90,577,0.413771,class_3
396,585,0.415407,class_3
959,583,0.415091,class_3
256,590,0.35923,class_3
181,591,0.376066,class_3
887,595,0.431614,class_3
369,597,0.487555,class_3
90,596,0.360111,class_3
454,598,0.356181,class_3
572,598,0.361458,class_3
852,602,0.381462,class_3
65,611,0.471005,class_3
262,602,0.372626,class_3
497,610,0.439906,class_3
981,608,0.439025,class_3
468,610,0.376636,class_3
574,622,0.474613,class_3
348,624,0.375901,class_3
422,624,0.362281,class_3
871,626,0.394123,class_3
67,632,0.501081,class_3
22,633,0.403532,class_3
914,630,0.451137,class_3
1000,632,0.350188,class_3
248,641,0.400177,class_3
360,638,0.357279,class_3
843,641,0.404049,class_3
509,648,0.416493,class_3
81,654,0.473441,class_3
205,653,0.479225,class_3
452,660,0.358585,class_3
64,670,0.404686,class_3
544,677,0.42377,class_3
174,674,0.35275,class_3
95,686,0.466955,class_3
860,678,0.377458,class_3
908,682,0.3717,class_3
430,682,0.371752,class_3
171,692,0.478556,class_3
552,700,0.466397,class_3
918,700,0.410501,class_3
115,704,0.596497,class_3
572,700,0.355607,class_3
886,706,0.359766,class_3
16,711,0.38737,class_3
455,711,0.389171,class_3
376,714,0.407059,class_3
578,718,0.350648,class_3
282,725,0.438803,class_3
931,724,0.417959,class_3
977,727,0.450316,class_3
388,729,0.387196,class_3
440,728,0.35925,class_3
172,731,0.367316,class_3
17,739,0.488112,class_3
150,736,0.451872,class_3
255,738,0.399255,class_3
64,740,0.365727,class_3
499,742,0.377177,class_3
578,740,0.361232,class_3
993,754,0.445838,class_3
211,752,0.380133,class_3
72,758,0.396326,class_3
129,752,0.434682,class_3
928,750,0.361623,class_3
23,755,0.39551,class_3
502,754,0.358262,class_3
536,763,0.409599,class_3
268,764,0.350754,class_3
411,766,0.363921,class_3
929,768,0.377166,class_3
42,770,0.352758,class_3
272,771,0.361531,class_3
906,777,0.4828,class_3
227,779,0.39412,class_3
330,792,0.460482,class_3
98,783,0.383091,class_3
169,789,0.499487,class_3
437,784,0.365799,class_3
126,787,0.410575,class_3
971,787,0.488576,class_3
44,786,0.354624,class_3
76,786,0.362991,class_3
385,790,0.376517,class_3
834,802,0.540201,class_3
582,801,0.362209,class_3
60,805,0.477443,class_3
132,807,0.378265,class_3
177,813,0.427349,class_3
28,814,0.435003,class_3
241,818,0.422737,class_3
148,818,0.361215,class_3
306,825,0.44675,class_3
1002,819,0.36929,class_3
447,823,0.378893,class_3
91,825,0.422239,class_3
934,831,0.360305,class_3
901,834,0.361911,class_3
451,838,0.400707,class_3
532,836,0.354612,class_3
497,840,0.415264,class_3
316,853,0.498438,class_3
391,845,0.495141,class_3
933,846,0.404904,class_3
851,853,0.40767,class_3
16,850,0.403601,class_3
42,851,0.393893,class_3
221,852,0.391669,class_3
148,850,0.367539,class_3
502,857,0.353668,class_3
79,861,0.421773,class_3
23,862,0.377777,class_3
121,868,0.42825,class_3
502,871,0.434174,class_3
157,868,0.426231,class_3
239,889,0.479899,class_3
50,875,0.366887,class_3
865,878,0.375813,class_3
420,880,0.418688,class_3
991,881,0.447601,class_3
52,888,0.393096,class_3
76,885,0.367441,class_3
593,888,0.40743,class_3
129,888,0.359327,class_3
340,889,0.372484,class_3
955,899,0.418022,class_3
178,905,0.356417,class_3
54,913,0.673605,class_3
410,910,0.451709,class_3
478,909,0.396251,class_3
604,912,0.493086,class_3
182,912,0.361096,class_3
257,929,0.379578,class_3
143,930,0.376673,class_3
188,930,0.393114,class_3
350,933,0.360581,class_3
427,938,0.459375,class_3
462,944,0.527065,class_3
188,944,0.380927,class_3
538,945,0.404101,class_3
86,955,0.417639,class_3
220,946,0.357963,class_3
402,946,0.353897,class_3
517,948,0.353941,class_3
580,955,0.363952,class_3
188,962,0.478981,class_3
406,963,0.419643,class_3
435,963,0.456329,class_3
155,969,0.403708,class_3
254,968,0.358956,class_3
520,969,0.375112,class_3
114,971,0.383121,class_3
914,971,0.439857,class_3
582,977,0.559719,class_3
258,981,0.44671,class_3
467,988,0.481515,class_3
524,983,0.394902,class_3
120,982,0.402876,class_3
74,989,0.381604,class_3
345,998,0.406547,class_3
33,1005,0.384381,class_3
544,1006,0.461107,class_3
258,1007,0.391825,class_3
597,1007,0.430367,class_3
473,1008,0.381974,class_3
184,516,0,class_3
784,17,0.386329,class_3
820,16,0.367156,class_3
627,22,0.378159,class_3
654,25,0.37388,class_3
598,27,0.381102,class_3
795,36,0.379359,class_3
735,42,0.360358,class_3
931,47,0.397268,class_3
498,42,0.357403,class_3
686,47,0.445117,class_3
619,60,0.465937,class_3
773,59,0.394699,class_3
885,62,0.457785,class_3
671,66,0.402239,class_3
472,71,0.50433,class_3
780,75,0.439498,class_3
812,70,0.364074,class_3
494,72,0.390378,class_3
929,86,0.438809,class_3
684,98,0.379356,class_3
999,109,0.429274,class_3
836,97,0.444683,class_3
796,102,0.367317,class_3
613,102,0.378085,class_3
886,102,0.390624,class_3
734,105,0.44652,class_3
755,110,0.372271,class_3
839,116,0.483386,class_3
400,124,0.361293,class_3
432,126,0.362119,class_3
598,129,0.367493,class_3
700,141,0.410485,class_3
962,140,0.372024,class_3
938,144,0.363661,class_3
450,154,0.355074,class_3
813,159,0.472423,class_3
794,162,0.412928,class_3
916,163,0.450988,class_3
950,165,0.446035,class_3
672,167,0.397105,class_3
767,166,0.368092,class_3
851,169,0.388348,class_3
995,175,0.370284,class_3
911,189,0.380949,class_3
536,190,0.408965,class_3
588,192,0.367266,class_3
743,198,0.379331,class_3
682,210,0.475519,class_3
943,206,0.417942,class_3
780,211,0.388247,class_3
844,224,0.437575,class_3
608,219,0.372989,class_3
953,226,0.373885,class_3
429,227,0.356619,class_3
466,232,0.425716,class_3
522,237,0.378273,class_3
502,237,0.368164,class_3
566,247,0.420046,class_3
916,240,0.354216,class_3
698,250,0.36561,class_3
855,251,0.397129,class_3
923,257,0.44284,class_3
535,260,0.429897,class_3
674,276,0.475106,class_3
633,284,0.448827,class_3
716,288,0.41997,class_3
496,288,0.363065,class_3
680,295,0.388532,class_3
972,298,0.436835,class_3
614,303,0.505766,class_3
443,305,0.41311,class_3
763,302,0.385339,class_3
466,302,0.358804,class_3
539,316,0.434578,class_3
721,309,0.359801,class_3
921,311,0.400229,class_3
404,312,0.354325,class_3
487,319,0.464699,class_3
688,319,0.386456,class_3
567,319,0.417974,class_3
850,328,0.449242,class_3
598,332,0.356636,class_3
734,339,0.409478,class_3
879,332,0.360149,class_3
651,339,0.43955,class_3
692,339,0.383234,class_3
619,336,0.364532,class_3
544,343,0.439116,class_3
438,344,0.381447,class_3
772,352,0.399934,class_3
742,368,0.448162,class_3
568,356,0.353781,class_3
619,358,0.381997,class_3
697,365,0.397492,class_3
660,366,0.491182,class_3
520,374,0.408007,class_3
626,375,0.420667,class_3
575,386,0.455277,class_3
832,387,0.413479,class_3
471,386,0.364252,class_3
704,388,0.350024,class_3
511,407,0.391428,class_3
812,402,0.370411,class_3
837,407,0.408373,class_3
641,413,0.3718,class_3
673,415,0.376929,class_3
643,436,0.475509,class_3
700,429,0.430952,class_3
773,443,0.499295,class_3
607,439,0.452062,class_3
524,438,0.46376,class_3
846,444,0.494197,class_3
703,446,0.371014,class_3
508,450,0.397777,class_3
870,463,0.440296,class_3
593,462,0.358892,class_3
509,467,0.469607,class_3
777,467,0.381514,class_3
651,470,0.460452,class_3
819,468,0.43324,class_3
622,468,0.351438,class_3
436,471,0.369202,class_3
730,494,0.579526,class_3
698,472,0.355401,class_3
885,508,0.486552,class_3
824,493,0.456203,class_3
674,487,0.415977,class_3
752,495,0.357807,class_3
472,497,0.367787,class_3
532,497,0.362067,class_3
635,506,0.38746,class_3
660,508,0.351483,class_3
449,512,0.419803,class_3
534,515,0.414607,class_3
798,532,0.461863,class_3
658,530,0.468151,class_3
962,532,0.394342,class_3
547,539,0.395005,class_3
929,536,0.390158,class_3
572,540,0.365118,class_3
755,562,0.477771,class_3
845,554,0.434039,class_3
668,555,0.443322,class_3
462,560,0.357792,class_3
560,571,0.397885,class_3
949,570,0.404754,class_3
905,575,0.481399,class_3
925,576,0.358561,class_3
872,580,0.364653,class_3
984,582,0.407633,class_3
928,584,0.35627,class_3
871,592,0.374329,class_3
910,595,0.363704,class_3
548,600,0.404333,class_3
692,600,0.428876,class_3
935,616,0.457272,class_3
696,620,0.457999,class_3
883,636,0.491615,class_3
743,615,0.383157,class_3
805,618,0.372529,class_3
912,615,0.389548,class_3
751,617,0.369343,class_3
778,620,0.35341,class_3
671,628,0.4543,class_3
915,629,0.378852,class_3
1006,637,0.381578,class_3
851,638,0.405958,class_3
819,647,0.383172,class_3
768,650,0.441393,class_3
924,650,0.368214,class_3
625,655,0.459754,class_3
674,656,0.350627,class_3
438,662,0.49328,class_3
492,667,0.473567,class_3
714,665,0.363291,class_3
684,666,0.351788,class_3
944,698,0.478478,class_3
768,675,0.375646,class_3
857,677,0.385093,class_3
544,679,0.377177,class_3
628,681,0.401862,class_3
693,683,0.395342,class_3
807,684,0.437818,class_3
865,701,0.538031,class_3
900,701,0.431094,class_3
809,699,0.411383,class_3
726,698,0.355589,class_3
471,701,0.398751,class_3
833,706,0.459511,class_3
690,717,0.407105,class_3
727,718,0.377008,class_3
882,728,0.462706,class_3
706,735,0.450416,class_3
734,740,0.487357,class_3
801,736,0.402498,class_3
475,738,0.353555,class_3
958,746,0.403755,class_3
477,746,0.36011,class_3
849,749,0.366453,class_3
545,756,0.49311,class_3
737,760,0.394932,class_3
880,760,0.377654,class_3
618,763,0.388481,class_3
956,763,0.386223,class_3
679,766,0.416381,class_3
841,775,0.520285,class_3
652,768,0.351654,class_3
694,774,0.371349,class_3
715,776,0.460439,class_3
888,777,0.453994,class_3
984,775,0.37502,class_3
963,784,0.468913,class_3
748,784,0.449993,class_3
932,791,0.363773,class_3
780,798,0.359946,class_3
848,802,0.449501,class_3
904,803,0.379384,class_3
739,808,0.475254,class_3
978,816,0.452724,class_3
939,813,0.378638,class_3
450,817,0.361771,class_3
660,823,0.367017,class_3
960,824,0.549876,class_3
850,825,0.374444,class_3
565,832,0.384919,class_3
760,837,0.37346,class_3
930,841,0.425453,class_3
983,840,0.378645,class_3
882,864,0.405691,class_3
744,853,0.402401,class_3
857,866,0.486505,class_3
935,863,0.419911,class_3
991,859,0.404169,class_3
972,864,0.388001,class_3
667,874,0.361342,class_3
701,874,0.357037,class_3
781,882,0.431308,class_3
434,889,0.368084,class_3
448,891,0.357318,class_3
980,891,0.360407,class_3
484,895,0.436513,class_3
834,904,0.452835,class_3
654,901,0.37092,class_3
864,902,0.497143,class_3
920,905,0.375071,class_3
984,906,0.357315,class_3
936,919,0.410532,class_3
978,925,0.456391,class_3
913,927,0.447191,class_3
410,932,0.387635,class_3
492,939,0.445215,class_3
423,943,0.385581,class_3
996,945,0.362172,class_3
680,948,0.366409,class_3
939,952,0.384973,class_3
968,963,0.540743,class_3
997,965,0.419823,class_3
874,978,0.438245,class_3
838,976,0.350939,class_3
962,984,0.372701,class_3
965,996,0.414678,class_3
492,999,0.379386,class_3
640,1001,0.384329,class_3
173,39,0.499771,class_3
229,22,0.393944,class_3
459,19,0.461082,class_3
557,40,0.530909,class_3
576,27,0.480886,class_3
915,28,0.403202,class_3
43,30,0.542428,class_3
990,23,0.375541,class_3
258,43,0.505662,class_3
966,31,0.422144,class_3
804,31,0.430205,class_3
1002,40,0.42954,class_3
334,37,0.378138,class_3
301,38,0.378417,class_3
24,57,0.455846,class_3
694,54,0.412542,class_3
774,59,0.457591,class_3
72,58,0.407212,class_3
309,57,0.423055,class_3
654,56,0.377916,class_3
736,64,0.350041,class_3
984,70,0.355465,class_3
34,74,0.375183,class_3
316,72,0.359477,class_3
908,75,0.421811,class_3
718,85,0.438229,class_3
289,91,0.51167,class_3
596,83,0.404554,class_3
789,82,0.398573,class_3
33,86,0.385941,class_3
481,88,0.397623,class_3
394,102,0.532912,class_3
642,95,0.430663,class_3
852,96,0.364729,class_3
191,99,0.392234,class_3
833,102,0.414577,class_3
224,107,0.423689,class_3
586,109,0.481993,class_3
787,101,0.420968,class_3
23,109,0.395306,class_3
123,108,0.425317,class_3
741,121,0.474003,class_3
339,121,0.404271,class_3
92,139,0.564351,class_3
270,118,0.367176,class_3
243,139,0.438869,class_3
74,196,0.473973,class_3
399,126,0.421733,class_3
598,130,0.36359,class_3
654,129,0.432923,class_3
128,148,0.446207,class_3
810,132,0.390915,class_3
870,134,0.440437,class_3
293,142,0.510678,class_3
367,142,0.389377,class_3
683,147,0.381167,class_3
760,146,0.423,class_3
817,146,0.39247,class_3
860,158,0.439438,class_3
374,162,0.49285,class_3
598,165,0.427667,class_3
651,170,0.468926,class_3
301,162,0.496825,class_3
336,165,0.483129,class_3
780,173,0.39352,class_3
464,172,0.442748,class_3
182,194,0.456326,class_3
608,180,0.352252,class_3
116,184,0.378293,class_3
146,195,0.453312,class_3
387,185,0.416295,class_3
365,215,0.51723,class_3
670,190,0.372791,class_3
617,192,0.469317,class_3
491,194,0.437102,class_3
118,193,0.366301,class_3
281,197,0.390172,class_3
803,195,0.418321,class_3
583,201,0.38507,class_3
422,202,0.398652,class_3
761,206,0.491385,class_3
39,207,0.458234,class_3
300,208,0.352344,class_3
502,210,0.456224,class_3
17,217,0.44368,class_3
599,226,0.447899,class_3
687,216,0.409927,class_3
320,217,0.388875,class_3
198,231,0.490347,class_3
259,236,0.495969,class_3
466,224,0.451383,class_3
775,224,0.372744,class_3
889,223,0.404616,class_3
827,225,0.384205,class_3
511,230,0.385732,class_3
303,256,0.451881,class_3
839,240,0.447282,class_3
476,240,0.40795,class_3
39,268,0.526888,class_3
337,240,0.376663,class_3
221,256,0.466127,class_3
354,255,0.444886,class_3
542,259,0.593978,class_3
492,263,0.447227,class_3
56,256,0.380179,class_3
384,260,0.377884,class_3
857,261,0.394339,class_3
131,270,0.463426,class_3
589,268,0.423583,class_3
726,269,0.389125,class_3
75,281,0.509303,class_3
230,275,0.444277,class_3
818,274,0.408879,class_3
680,285,0.454644,class_3
905,276,0.500018,class_3
403,278,0.372183,class_3
637,285,0.449748,class_3
285,285,0.402803,class_3
504,282,0.355162,class_3
107,288,0.369951,class_3
