@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
188,961,0.479247,class_3
407,964,0.412516,class_3
435,963,0.470012,class_3
155,968,0.402044,class_3
254,968,0.365494,class_3
520,970,0.381452,class_3
114,971,0.387504,class_3
914,971,0.430912,class_3
583,977,0.554536,class_3
258,981,0.453914,class_3
467,988,0.481556,class_3
524,983,0.398912,class_3
120,982,0.394498,class_3
74,988,0.385318,class_3
345,998,0.413456,class_3
33,1005,0.382248,class_3
544,1005,0.452722,class_3
259,1007,0.388219,class_3
597,1007,0.429916,class_3
473,1008,0.386054,class_3
184,516,0,class_3
785,17,0.377358,class_3
821,17,0.368629,class_3
628,22,0.37591,class_3
654,25,0.371772,class_3
598,27,0.372419,class_3
795,36,0.377962,class_3
931,46,0.395441,class_3
498,42,0.35622,class_3
736,43,0.368232,class_3
687,47,0.447031,class_3
619,60,0.466902,class_3
773,60,0.398545,class_3
885,62,0.470564,class_3
671,66,0.401477,class_3
472,71,0.500624,class_3
780,75,0.422902,class_3
812,70,0.367088,class_3
494,72,0.383224,class_3
929,86,0.435068,class_3
684,98,0.374898,class_3
994,98,0.400356,class_3
836,97,0.433418,class_3
796,102,0.365245,class_3
612,101,0.387622,class_3
887,102,0.384714,class_3
735,105,0.446415,class_3
756,110,0.377464,class_3
1003,116,0.424435,class_3
840,116,0.481111,class_3
432,126,0.354872,class_3
599,129,0.368968,class_3
962,138,0.361934,class_3
700,140,0.409853,class_3
938,143,0.374107,class_3
450,154,0.351193,class_3
813,159,0.487982,class_3
794,162,0.411028,class_3
917,163,0.455486,class_3
950,165,0.426265,class_3
673,168,0.393533,class_3
768,166,0.374311,class_3
851,169,0.38472,class_3
996,175,0.366767,class_3
826,187,0.362357,class_3
911,189,0.372688,class_3
536,190,0.406966,class_3
588,192,0.364955,class_3
743,198,0.374043,class_3
683,210,0.480852,class_3
943,205,0.43016,class_3
780,211,0.387439,class_3
845,223,0.432441,class_3
608,219,0.374857,class_3
802,224,0.358478,class_3
953,226,0.365083,class_3
430,228,0.365517,class_3
466,232,0.430892,class_3
522,236,0.37376,class_3
503,237,0.363254,class_3
566,247,0.424087,class_3
916,240,0.354626,class_3
698,250,0.365519,class_3
855,251,0.397412,class_3
923,258,0.45022,class_3
536,260,0.433426,class_3
674,276,0.462865,class_3
634,284,0.456304,class_3
717,287,0.426425,class_3
496,288,0.354356,class_3
680,295,0.395396,class_3
972,298,0.433536,class_3
443,303,0.421703,class_3
614,303,0.50411,class_3
763,302,0.388012,class_3
466,303,0.362302,class_3
722,310,0.378991,class_3
922,311,0.405222,class_3
540,317,0.438187,class_3
404,312,0.351843,class_3
488,319,0.466049,class_3
691,331,0.398273,class_3
567,319,0.412037,class_3
850,327,0.443625,class_3
598,332,0.352295,class_3
734,338,0.407944,class_3
879,332,0.357918,class_3
652,340,0.446381,class_3
619,336,0.363554,class_3
438,342,0.378634,class_3
545,344,0.435088,class_3
773,350,0.401002,class_3
741,364,0.449869,class_3
568,356,0.355569,class_3
619,357,0.376543,class_3
660,366,0.487506,class_3
697,366,0.399406,class_3
521,374,0.395468,class_3
626,375,0.416854,class_3
575,385,0.464526,class_3
832,387,0.418381,class_3
749,386,0.371341,class_3
472,387,0.372762,class_3
511,408,0.386647,class_3
812,402,0.361615,class_3
838,409,0.416038,class_3
640,413,0.380926,class_3
673,415,0.386554,class_3
576,420,0.351442,class_3
644,440,0.485939,class_3
701,429,0.428359,class_3
773,443,0.496616,class_3
608,439,0.448194,class_3
525,439,0.459068,class_3
844,435,0.363405,class_3
847,447,0.492697,class_3
704,447,0.375583,class_3
509,451,0.389807,class_3
870,463,0.441779,class_3
593,462,0.360903,class_3
510,468,0.453408,class_3
777,467,0.37493,class_3
651,471,0.474852,class_3
820,469,0.444778,class_3
622,468,0.358446,class_3
436,472,0.384096,class_3
731,494,0.573541,class_3
698,472,0.364108,class_3
885,508,0.4868,class_3
824,492,0.469985,class_3
674,487,0.419208,class_3
752,495,0.356659,class_3
472,497,0.371658,class_3
532,497,0.368195,class_3
635,506,0.394562,class_3
660,508,0.355245,class_3
449,512,0.418307,class_3
534,514,0.419201,class_3
799,532,0.464481,class_3
659,530,0.459816,class_3
962,532,0.390125,class_3
548,539,0.396591,class_3
929,536,0.382536,class_3
572,540,0.375481,class_3
845,555,0.439142,class_3
755,563,0.481099,class_3
669,556,0.447234,class_3
462,560,0.352535,class_3
560,570,0.400526,class_3
949,570,0.412099,class_3
905,575,0.485867,class_3
982,572,0.353997,class_3
926,577,0.364346,class_3
984,581,0.403125,class_3
872,581,0.373434,class_3
682,584,0.353901,class_3
928,584,0.370566,class_3
871,592,0.385788,class_3
910,595,0.370592,class_3
548,600,0.398584,class_3
692,600,0.434824,class_3
935,616,0.458006,class_3
696,619,0.462898,class_3
881,627,0.504133,class_3
747,615,0.393132,class_3
805,618,0.370915,class_3
912,615,0.398044,class_3
778,620,0.355717,class_3
671,629,0.458113,class_3
916,629,0.386663,class_3
1006,637,0.380671,class_3
852,638,0.419127,class_3
768,650,0.439206,class_3
820,649,0.368053,class_3
924,650,0.364547,class_3
625,655,0.470929,class_3
890,664,0.413601,class_3
674,656,0.356301,class_3
439,662,0.48445,class_3
492,667,0.469612,class_3
714,665,0.363606,class_3
684,667,0.353375,class_3
944,697,0.476279,class_3
768,675,0.376722,class_3
857,678,0.385498,class_3
544,679,0.390299,class_3
629,681,0.395635,class_3
694,683,0.388261,class_3
807,685,0.44612,class_3
865,701,0.533408,class_3
900,701,0.441133,class_3
809,698,0.415125,class_3
726,698,0.377863,class_3
471,701,0.39844,class_3
833,706,0.472875,class_3
727,716,0.378897,class_3
691,718,0.397909,class_3
882,728,0.459003,class_3
707,735,0.450841,class_3
734,741,0.480905,class_3
801,737,0.414024,class_3
476,738,0.361883,class_3
958,746,0.405395,class_3
478,746,0.353559,class_3
849,749,0.360737,class_3
545,756,0.499461,class_3
737,760,0.390884,class_3
880,760,0.384744,class_3
956,762,0.391377,class_3
619,762,0.388198,class_3
680,767,0.399549,class_3
841,775,0.526453,class_3
695,774,0.366346,class_3
715,776,0.453732,class_3
889,777,0.443362,class_3
985,775,0.368126,class_3
963,784,0.462173,class_3
748,784,0.444142,class_3
424,790,0.351842,class_3
932,790,0.359786,class_3
780,798,0.352766,class_3
848,802,0.442956,class_3
904,804,0.379751,class_3
739,808,0.476395,class_3
978,816,0.442993,class_3
940,813,0.365121,class_3
450,817,0.358461,class_3
850,818,0.350018,class_3
660,823,0.368872,class_3
960,824,0.546,class_3
850,825,0.37748,class_3
565,832,0.385462,class_3
760,837,0.378531,class_3
930,841,0.426654,class_3
983,840,0.372679,class_3
882,863,0.411539,class_3
744,852,0.398456,class_3
857,867,0.485344,class_3
992,858,0.405941,class_3
935,863,0.412046,class_3
972,864,0.382844,class_3
667,874,0.35856,class_3
781,882,0.436661,class_3
434,889,0.368156,class_3
450,890,0.350963,class_3
980,891,0.369329,class_3
484,895,0.429781,class_3
835,904,0.455543,class_3
654,900,0.365911,class_3
864,902,0.491108,class_3
920,904,0.363096,class_3
984,906,0.350277,class_3
936,919,0.411726,class_3
979,925,0.462991,class_3
913,927,0.449483,class_3
410,931,0.385941,class_3
492,939,0.436484,class_3
424,944,0.393133,class_3
996,945,0.373815,class_3
610,948,0.350174,class_3
680,948,0.36703,class_3
939,952,0.386095,class_3
968,963,0.531743,class_3
998,966,0.419925,class_3
874,978,0.440377,class_3
838,976,0.351311,class_3
962,983,0.369564,class_3
965,995,0.418761,class_3
492,999,0.383578,class_3
641,1002,0.384962,class_3
173,39,0.501712,class_3
229,22,0.383801,class_3
460,19,0.459923,class_3
557,41,0.514546,class_3
43,30,0.534606,class_3
577,28,0.483784,class_3
258,42,0.499931,class_3
916,30,0.399047,class_3
991,24,0.378819,class_3
967,31,0.418536,class_3
804,31,0.423406,class_3
1002,40,0.417619,class_3
334,37,0.372046,class_3
302,38,0.3785,class_3
72,56,0.403111,class_3
309,57,0.433184,class_3
694,54,0.401809,class_3
775,59,0.454005,class_3
24,59,0.463149,class_3
654,56,0.379714,class_3
976,54,0.352893,class_3
34,74,0.3679,class_3
316,72,0.359225,class_3
908,75,0.408316,class_3
289,90,0.51116,class_3
596,83,0.402641,class_3
718,85,0.430186,class_3
789,82,0.404966,class_3
33,86,0.394263,class_3
482,88,0.395088,class_3
394,102,0.532936,class_3
642,95,0.426908,class_3
852,96,0.355946,class_3
191,99,0.395442,class_3
224,107,0.424641,class_3
586,109,0.483113,class_3
787,102,0.431422,class_3
833,102,0.416795,class_3
24,110,0.392073,class_3
123,108,0.430658,class_3
741,121,0.466762,class_3
270,117,0.372175,class_3
339,120,0.399996,class_3
92,138,0.553331,class_3
243,139,0.436117,class_3
43,134,0.401192,class_3
399,127,0.421191,class_3
598,130,0.372137,class_3
654,129,0.425686,class_3
128,148,0.448884,class_3
810,132,0.398306,class_3
870,133,0.442065,class_3
293,142,0.511269,class_3
367,142,0.387931,class_3
684,147,0.380214,class_3
760,146,0.423437,class_3
817,145,0.398536,class_3
74,192,0.472051,class_3
860,158,0.436296,class_3
374,162,0.499748,class_3
598,165,0.424051,class_3
302,162,0.48857,class_3
651,170,0.452649,class_3
336,165,0.483325,class_3
779,172,0.385992,class_3
464,172,0.443339,class_3
182,195,0.46208,class_3
146,194,0.44649,class_3
608,180,0.357194,class_3
116,184,0.37998,class_3
387,185,0.415035,class_3
365,214,0.513787,class_3
670,190,0.368227,class_3
617,192,0.473523,class_3
118,193,0.371514,class_3
281,197,0.390739,class_3
491,194,0.42886,class_3
803,195,0.411371,class_3
583,200,0.379918,class_3
422,202,0.404216,class_3
760,205,0.491494,class_3
40,207,0.456277,class_3
300,208,0.359478,class_3
503,210,0.444778,class_3
17,217,0.439037,class_3
599,226,0.444467,class_3
687,215,0.39575,class_3
321,218,0.392441,class_3
197,230,0.483435,class_3
259,237,0.490006,class_3
466,224,0.446135,class_3
775,224,0.378609,class_3
889,223,0.40035,class_3
827,225,0.387583,class_3
511,230,0.374219,class_3
303,255,0.446312,class_3
476,240,0.403467,class_3
839,239,0.443713,class_3
40,268,0.53197,class_3
337,240,0.370901,class_3
98,260,0.437882,class_3
222,256,0.463165,class_3
354,254,0.444675,class_3
542,259,0.599348,class_3
492,262,0.443789,class_3
57,257,0.374467,class_3
384,260,0.376194,class_3
857,261,0.390041,class_3
131,270,0.46125,class_3
589,268,0.424426,class_3
725,268,0.38608,class_3
75,282,0.509603,class_3
231,275,0.443451,class_3
818,274,0.401738,class_3
680,285,0.445227,class_3
906,276,0.50024,class_3
403,278,0.375313,class_3
637,285,0.450811,class_3
285,284,0.392255,class_3
504,282,0.351299,class_3
107,288,0.359244,class_3
251,296,0.419934,class_3
593,300,0.424613,class_3
151,300,0.518521,class_3
326,290,0.350986,class_3
552,290,0.360799,class_3
827,290,0.358954,class_3
349,303,0.473531,class_3
751,294,0.456466,class_3
299,309,0.495738,class_3
422,299,0.380853,class_3
140,330,0.504734,class_3
766,314,0.447669,class_3
658,308,0.350894,class_3
848,310,0.354233,class_3
250,312,0.354146,class_3
461,316,0.363341,class_3
664,321,0.477932,class_3
822,321,0.404267,class_3
536,320,0.385277,class_3
973,324,0.395806,class_3
504,325,0.461564,class_3
617,335,0.470855,class_3
881,325,0.466519,class_3
262,330,0.467153,class_3
200,326,0.396755,class_3
859,335,0.443589,class_3
319,344,0.532372,class_3
334,331,0.364721,class_3
480,335,0.423555,class_3
912,330,0.370857,class_3
384,332,0.355284,class_3
416,332,0.360878,class_3
516,336,0.383436,class_3
403,375,0.527132,class_3
682,342,0.470285,class_3
835,351,0.497167,class_3
918,340,0.367575,class_3
976,343,0.365467,class_3
342,344,0.372941,class_3
100,353,0.434469,class_3
886,353,0.45194,class_3
992,349,0.40226,class_3
172,354,0.356959,class_3
493,356,0.404667,class_3
530,357,0.422224,class_3
567,362,0.404514,class_3
287,359,0.44954,class_3
426,370,0.426134,class_3
687,362,0.360191,class_3
648,376,0.47413,class_3
356,406,0.519662,class_3
70,371,0.410392,class_3
806,372,0.412452,class_3
110,375,0.383242,class_3
185,434,0.506594,class_3
517,395,0.522466,class_3
693,381,0.396921,class_3
672,385,0.424066,class_3
17,385,0.399412,class_3
587,389,0.411829,class_3
743,389,0.352811,class_3
968,392,0.354057,class_3
824,399,0.387377,class_3
300,399,0.380702,class_3
488,402,0.393488,class_3
790,402,0.399831,class_3
572,420,0.46218,class_3
892,412,0.392531,class_3
121,417,0.47985,class_3
456,419,0.462185,class_3
37,420,0.506322,class_3
142,416,0.449951,class_3
316,419,0.377234,class_3
684,420,0.401869,class_3
726,421,0.362794,class_3
904,427,0.414824,class_3
773,426,0.388276,class_3
966,429,0.490105,class_3
528,430,0.37688,class_3
95,433,0.442749,class_3
862,428,0.355379,class_3
504,432,0.399185,class_3
139,447,0.487625,class_3
330,440,0.460313,class_3
694,439,0.417412,class_3
475,448,0.514324,class_3
973,445,0.40622,class_3
58,465,0.457009,class_3
537,448,0.396112,class_3
626,447,0.368326,class_3
100,450,0.354412,class_3
598,453,0.393371,class_3
798,453,0.351982,class_3
440,474,0.494202,class_3
261,457,0.355871,class_3
547,463,0.455268,class_3
677,460,0.362622,class_3
934,460,0.39658,class_3
637,462,0.388939,class_3
617,489,0.536682,class_3
519,494,0.544309,class_3
112,469,0.39939,class_3
486,476,0.393036,class_3
575,488,0.436928,class_3
357,495,0.428139,class_3
655,483,0.378739,class_3
119,489,0.41765,class_3
310,492,0.476848,class_3
27,497,0.554835,class_3
256,494,0.422168,class_3
400,494,0.465433,class_3
559,498,0.390732,class_3
131,507,0.399628,class_3
472,508,0.401383,class_3
73,509,0.36237,class_3
1000,508,0.360406,class_3
268,514,0.356162,class_3
215,524,0.428627,class_3
381,524,0.476926,class_3
684,521,0.397139,class_3
44,528,0.449982,class_3
174,536,0.532009,class_3
479,530,0.479645,class_3
572,526,0.44655,class_3
437,525,0.384397,class_3
642,533,0.460986,class_3
152,546,0.44891,class_3
279,534,0.496921,class_3
344,553,0.509361,class_3
752,537,0.461809,class_3
826,534,0.353632,class_3
936,537,0.38827,class_3
442,538,0.380609,class_3
509,537,0.405734,class_3
834,547,0.378743,class_3
28,575,0.517205,class_3
791,548,0.383328,class_3
106,552,0.353155,class_3
226,556,0.480838,class_3
455,559,0.468627,class_3
599,552,0.380347,class_3
420,561,0.422596,class_3
716,559,0.373429,class_3
188,566,0.405264,class_3
668,565,0.478143,class_3
563,564,0.401097,class_3
536,566,0.350667,class_3
394,569,0.376393,class_3
511,576,0.41622,class_3
242,586,0.518856,class_3
302,581,0.498083,class_3
545,584,0.503442,class_3
120,577,0.363402,class_3
400,577,0.372415,class_3
742,600,0.474595,class_3
619,588,0.407873,class_3
88,589,0.486772,class_3
127,591,0.446644,class_3
174,586,0.36804,class_3
405,587,0.358661,class_3
678,589,0.356371,class_3
610,615,0.433633,class_3
370,596,0.413347,class_3
469,590,0.37231,class_3
189,606,0.418118,class_3
420,609,0.448559,class_3
701,602,0.479401,class_3
940,601,0.379406,class_3
277,604,0.382203,class_3
509,605,0.357145,class_3
560,613,0.375194,class_3
113,612,0.391088,class_3
984,613,0.473734,class_3
44,615,0.458807,class_3
479,617,0.371513,class_3
371,618,0.366954,class_3
255,620,0.366585,class_3
924,621,0.365995,class_3
663,634,0.404246,class_3
769,634,0.404326,class_3
575,635,0.409318,class_3
60,634,0.350897,class_3
533,636,0.403342,class_3
812,640,0.359963,class_3
499,643,0.350892,class_3
548,644,0.351449,class_3
697,653,0.456661,class_3
786,653,0.434647,class_3
144,651,0.365704,class_3
397,652,0.389885,class_3
555,657,0.531076,class_3
586,654,0.40578,class_3
260,656,0.353453,class_3
160,662,0.395923,class_3
761,670,0.490293,class_3
20,660,0.353003,class_3
81,660,0.362606,class_3
360,666,0.393661,class_3
440,677,0.472329,class_3
637,664,0.351925,class_3
405,668,0.461836,class_3
707,668,0.433403,class_3
493,676,0.396468,class_3
192,701,0.509427,class_3
384,672,0.435604,class_3
828,712,0.494883,class_3
99,691,0.522142,class_3
269,685,0.446153,class_3
325,685,0.395214,class_3
578,680,0.424965,class_3
950,679,0.41637,class_3
26,683,0.44235,class_3
724,687,0.471589,class_3
210,682,0.355444,class_3
532,686,0.385464,class_3
412,698,0.436025,class_3
540,697,0.407793,class_3
777,702,0.45745,class_3
32,696,0.354476,class_3
459,697,0.399773,class_3
503,701,0.43241,class_3
166,699,0.355692,class_3
356,710,0.463059,class_3
746,703,0.376734,class_3
400,717,0.44262,class_3
550,714,0.401964,class_3
622,708,0.358306,class_3
674,710,0.350654,class_3
513,718,0.401296,class_3
787,718,0.387798,class_3
463,723,0.397707,class_3
589,722,0.433623,class_3
626,724,0.416761,class_3
683,724,0.439551,class_3
804,728,0.350145,class_3
710,759,0.537648,class_3
758,736,0.369142,class_3
251,791,0.517747,class_3
268,739,0.380588,class_3
421,747,0.489159,class_3
819,752,0.444199,class_3
48,748,0.431036,class_3
103,751,0.40457,class_3
932,746,0.359981,class_3
282,763,0.466593,class_3
644,754,0.363284,class_3
905,760,0.398439,class_3
458,791,0.500342,class_3
965,762,0.458665,class_3
380,770,0.469671,class_3
494,764,0.35222,class_3
146,767,0.395501,class_3
205,770,0.403287,class_3
781,770,0.386814,class_3
116,778,0.513787,class_3
880,777,0.50824,class_3
668,774,0.350666,class_3
832,775,0.357585,class_3
939,778,0.388735,class_3
599,787,0.450048,class_3
521,780,0.431232,class_3
556,781,0.372957,class_3
644,782,0.399626,class_3
364,784,0.391708,class_3
792,790,0.454947,class_3
308,791,0.409926,class_3
394,791,0.387392,class_3
562,797,0.43118,class_3
676,790,0.383944,class_3
377,802,0.411845,class_3
501,801,0.379871,class_3
331,817,0.486147,class_3
658,803,0.42083,class_3
900,808,0.399754,class_3
639,888,0.514264,class_3
775,810,0.370407,class_3
165,814,0.36987,class_3
407,815,0.398331,class_3
977,814,0.394242,class_3
234,818,0.39061,class_3
664,817,0.39402,class_3
851,824,0.480511,class_3
428,826,0.419078,class_3
735,828,0.454609,class_3
505,838,0.457096,class_3
524,828,0.433118,class_3
247,839,0.432484,class_3
925,839,0.454028,class_3
580,840,0.464893,class_3
694,836,0.351509,class_3
357,852,0.447433,class_3
437,846,0.398505,class_3
709,859,0.478563,class_3
17,849,0.496207,class_3
806,851,0.441296,class_3
881,851,0.501016,class_3
120,848,0.350804,class_3
84,852,0.352528,class_3
750,854,0.422512,class_3
305,857,0.408656,class_3
261,869,0.517413,class_3
535,876,0.497763,class_3
558,862,0.447492,class_3
386,873,0.546823,class_3
316,865,0.389378,class_3
409,867,0.442548,class_3
677,870,0.449433,class_3
948,868,0.385638,class_3
820,870,0.381272,class_3
454,898,0.513678,class_3
483,875,0.431226,class_3
748,884,0.461768,class_3
829,874,0.36788,class_3
876,878,0.354419,class_3
58,882,0.38251,class_3
569,881,0.37257,class_3
337,894,0.484629,class_3
422,886,0.383973,class_3
967,891,0.361563,class_3
607,938,0.532041,class_3
407,910,0.536915,class_3
220,896,0.355565,class_3
285,904,0.462861,class_3
895,902,0.440684,class_3
702,901,0.357775,class_3
510,902,0.35557,class_3
559,919,0.550925,class_3
918,904,0.359553,class_3
981,906,0.387366,class_3
350,927,0.427776,class_3
996,924,0.377551,class_3
791,926,0.374568,class_3
24,929,0.366911,class_3
303,930,0.369417,class_3
529,937,0.477991,class_3
924,937,0.515938,class_3
383,956,0.463692,class_3
801,950,0.473676,class_3
1006,938,0.40595,class_3
