@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
938,452,0.419226,class_2
905,456,0.40024,class_2
39,461,0.437712,class_2
212,463,0.368788,class_2
667,469,0.449472,class_2
801,472,0.4767,class_2
869,469,0.356662,class_2
151,485,0.420568,class_2
217,478,0.353744,class_2
100,484,0.412997,class_2
222,488,0.363407,class_2
198,491,0.461801,class_2
678,491,0.393903,class_2
706,504,0.392161,class_2
774,504,0.359262,class_2
859,507,0.434196,class_2
345,508,0.401039,class_2
388,509,0.389442,class_2
150,512,0.39319,class_2
242,524,0.435132,class_2
856,524,0.396884,class_2
315,527,0.402631,class_2
734,533,0.551709,class_2
598,542,0.461418,class_2
643,546,0.42967,class_2
206,544,0.353581,class_2
1000,558,0.431301,class_2
862,562,0.35242,class_2
262,566,0.510934,class_2
635,569,0.406339,class_2
300,572,0.359086,class_2
954,579,0.402281,class_2
18,581,0.442802,class_2
233,604,0.546506,class_2
980,589,0.355817,class_2
314,616,0.357614,class_2
597,623,0.375107,class_2
249,627,0.370697,class_2
209,641,0.529181,class_2
295,640,0.360097,class_2
142,648,0.36557,class_2
396,661,0.533358,class_2
218,659,0.425824,class_2
846,657,0.437875,class_2
432,657,0.35249,class_2
18,661,0.515204,class_2
96,660,0.436424,class_2
982,662,0.381214,class_2
466,669,0.37624,class_2
201,684,0.686382,class_2
82,685,0.549673,class_2
112,686,0.529929,class_2
240,692,0.44829,class_2
296,690,0.508448,class_2
599,687,0.411386,class_2
380,689,0.358445,class_2
426,693,0.430178,class_2
147,722,0.611118,class_2
870,708,0.353426,class_2
345,711,0.431783,class_2
222,710,0.357788,class_2
307,721,0.392813,class_2
114,723,0.379726,class_2
381,725,0.395817,class_2
430,732,0.418659,class_2
324,731,0.388499,class_2
118,739,0.403159,class_2
604,738,0.359444,class_2
448,754,0.545565,class_2
300,755,0.368768,class_2
389,765,0.366908,class_2
941,779,0.567601,class_2
86,773,0.493461,class_2
471,775,0.508469,class_2
42,781,0.406233,class_2
219,787,0.590087,class_2
548,785,0.376615,class_2
609,789,0.406436,class_2
478,794,0.387716,class_2
19,808,0.43264,class_2
966,805,0.500901,class_2
243,808,0.479725,class_2
920,811,0.400491,class_2
643,814,0.381139,class_2
487,828,0.500427,class_2
77,848,0.458332,class_2
161,878,0.692233,class_2
946,844,0.427909,class_2
95,849,0.38788,class_2
696,847,0.389345,class_2
1000,849,0.374227,class_2
356,852,0.354931,class_2
525,855,0.368723,class_2
578,857,0.466148,class_2
750,856,0.351514,class_2
773,864,0.499697,class_2
29,865,0.389241,class_2
121,870,0.360248,class_2
807,873,0.506619,class_2
671,875,0.433695,class_2
60,874,0.351063,class_2
66,874,0.351242,class_2
649,880,0.356318,class_2
831,880,0.393925,class_2
766,887,0.442663,class_2
833,898,0.43333,class_2
116,907,0.5318,class_2
917,911,0.470933,class_2
743,919,0.435724,class_2
814,908,0.355238,class_2
157,929,0.572833,class_2
837,929,0.392981,class_2
818,931,0.41595,class_2
972,931,0.426042,class_2
48,941,0.462613,class_2
340,940,0.363631,class_2
212,966,0.657933,class_2
628,946,0.400644,class_2
346,950,0.360058,class_2
820,953,0.413192,class_2
881,951,0.37016,class_2
58,952,0.350098,class_2
792,958,0.447453,class_2
972,962,0.350842,class_2
627,967,0.432624,class_2
856,976,0.353084,class_2
872,979,0.419989,class_2
572,984,0.391899,class_2
787,990,0.359239,class_2
839,996,0.46017,class_2
219,1002,0.602328,class_2
614,999,0.574925,class_2
260,999,0.37433,class_2
896,998,0.3564,class_2
507,1005,0.382408,class_2
929,1005,0.377893,class_2
306,21,0.366669,class_2
350,22,0.356001,class_2
426,31,0.428688,class_2
919,37,0.494729,class_2
301,50,0.386414,class_2
778,46,0.358479,class_2
241,50,0.386975,class_2
68,69,0.456951,class_2
577,71,0.421229,class_2
266,70,0.352802,class_2
301,84,0.357286,class_2
268,86,0.366348,class_2
578,87,0.353183,class_2
830,91,0.376816,class_2
51,126,0.464169,class_2
780,116,0.364933,class_2
157,130,0.362474,class_2
780,137,0.381131,class_2
128,140,0.354534,class_2
820,140,0.384597,class_2
308,149,0.372061,class_2
82,153,0.354116,class_2
24,162,0.47031,class_2
815,157,0.395965,class_2
932,161,0.370875,class_2
958,168,0.45084,class_2
168,171,0.404345,class_2
336,170,0.354007,class_2
372,172,0.353245,class_2
275,178,0.383958,class_2
838,176,0.362116,class_2
783,181,0.414432,class_2
652,196,0.350855,class_2
542,205,0.382077,class_2
516,211,0.372957,class_2
40,217,0.415717,class_2
916,226,0.355136,class_2
30,265,0.507852,class_2
198,234,0.352217,class_2
843,237,0.37167,class_2
339,251,0.470514,class_2
241,248,0.404763,class_2
788,247,0.417444,class_2
306,251,0.388149,class_2
185,257,0.42428,class_2
843,267,0.49655,class_2
238,271,0.363743,class_2
524,275,0.394019,class_2
295,279,0.457831,class_2
769,289,0.431871,class_2
529,292,0.390903,class_2
47,297,0.524741,class_2
115,291,0.378545,class_2
291,303,0.49987,class_2
864,306,0.363853,class_2
16,309,0.357178,class_2
739,318,0.361681,class_2
288,321,0.386077,class_2
664,326,0.492878,class_2
322,343,0.39832,class_2
829,342,0.354237,class_2
655,346,0.376174,class_2
734,348,0.404923,class_2
298,356,0.386899,class_2
774,354,0.351698,class_2
124,368,0.370019,class_2
734,370,0.353257,class_2
821,392,0.434199,class_2
758,391,0.540795,class_2
372,394,0.420238,class_2
18,408,0.414203,class_2
839,421,0.387388,class_2
483,428,0.363686,class_2
769,437,0.447295,class_2
841,440,0.518507,class_2
48,436,0.352959,class_2
298,438,0.368953,class_2
688,438,0.398531,class_2
815,464,0.399374,class_2
26,483,0.579605,class_2
746,467,0.388829,class_2
245,482,0.357077,class_2
239,488,0.377541,class_2
919,489,0.387413,class_2
530,492,0.38373,class_2
391,516,0.41368,class_2
844,510,0.355756,class_2
547,521,0.369123,class_2
498,525,0.442063,class_2
916,530,0.359304,class_2
210,535,0.371012,class_2
400,539,0.378045,class_2
631,543,0.487681,class_2
521,570,0.592312,class_2
631,563,0.454899,class_2
74,560,0.35184,class_2
565,561,0.432399,class_2
316,569,0.432231,class_2
709,573,0.366227,class_2
885,573,0.375073,class_2
565,580,0.497181,class_2
76,579,0.427338,class_2
316,582,0.35074,class_2
458,584,0.353976,class_2
535,589,0.418678,class_2
73,605,0.390144,class_2
793,603,0.578351,class_2
638,598,0.371953,class_2
988,606,0.446967,class_2
318,604,0.370764,class_2
321,620,0.45202,class_2
501,629,0.436397,class_2
806,628,0.529547,class_2
988,634,0.363918,class_2
787,649,0.41824,class_2
20,656,0.407517,class_2
988,652,0.445184,class_2
493,654,0.490328,class_2
290,655,0.477767,class_2
322,667,0.415216,class_2
632,671,0.362953,class_2
316,690,0.422401,class_2
427,699,0.451918,class_2
18,692,0.364522,class_2
453,697,0.396228,class_2
630,720,0.573088,class_2
71,704,0.3926,class_2
789,726,0.437915,class_2
404,720,0.35359,class_2
477,738,0.416058,class_2
381,769,0.575203,class_2
19,743,0.389276,class_2
669,752,0.644307,class_2
38,757,0.451827,class_2
412,752,0.35057,class_2
178,754,0.369885,class_2
410,758,0.354446,class_2
926,766,0.422987,class_2
253,771,0.410873,class_2
570,800,0.51997,class_2
660,777,0.357945,class_2
490,789,0.498839,class_2
666,784,0.358363,class_2
610,790,0.405243,class_2
522,798,0.539352,class_2
244,802,0.36,class_2
840,806,0.390238,class_2
482,813,0.420201,class_2
829,825,0.405094,class_2
479,830,0.390729,class_2
182,845,0.483414,class_2
546,850,0.445207,class_2
505,846,0.35346,class_2
65,858,0.443352,class_2
430,873,0.598757,class_2
888,872,0.392052,class_2
92,880,0.366007,class_2
536,891,0.491121,class_2
628,910,0.365722,class_2
49,928,0.450083,class_2
898,938,0.454348,class_2
613,930,0.357934,class_2
655,948,0.477867,class_2
538,935,0.397754,class_2
384,942,0.387051,class_2
810,957,0.461459,class_2
169,963,0.375419,class_2
863,978,0.543964,class_2
481,977,0.660374,class_2
171,980,0.459947,class_2
665,981,0.386264,class_2
357,998,0.531102,class_2
661,1000,0.452413,class_2
70,1002,0.36288,class_2
291,20,0.52564,class_2
464,16,0.362912,class_2
641,21,0.505857,class_2
813,16,0.421039,class_2
876,16,0.381102,class_2
396,24,0.37613,class_2
771,23,0.374831,class_2
120,27,0.43709,class_2
528,24,0.355091,class_2
86,26,0.380832,class_2
561,37,0.417048,class_2
409,30,0.354872,class_2
744,37,0.435441,class_2
426,41,0.492439,class_2
339,45,0.523519,class_2
621,54,0.468443,class_2
39,54,0.461075,class_2
881,69,0.682607,class_2
701,58,0.395785,class_2
917,56,0.355684,class_2
370,72,0.517288,class_2
821,74,0.562587,class_2
142,72,0.40426,class_2
665,76,0.504223,class_2
484,82,0.526328,class_2
47,83,0.482159,class_2
251,83,0.642034,class_2
514,94,0.524853,class_2
739,87,0.467744,class_2
98,93,0.457665,class_2
195,93,0.360265,class_2
661,103,0.45454,class_2
417,102,0.501045,class_2
870,102,0.403216,class_2
940,112,0.626798,class_2
132,103,0.411617,class_2
259,115,0.616603,class_2
882,112,0.363841,class_2
323,138,0.507117,class_2
508,124,0.559069,class_2
434,119,0.362672,class_2
755,119,0.364496,class_2
84,123,0.370894,class_2
695,125,0.375076,class_2
829,138,0.689589,class_2
963,128,0.574704,class_2
875,129,0.55866,class_2
195,126,0.388221,class_2
573,129,0.448549,class_2
114,133,0.435079,class_2
282,132,0.413312,class_2
704,132,0.351186,class_2
540,136,0.423114,class_2
780,140,0.465891,class_2
361,162,0.458267,class_2
141,147,0.405594,class_2
260,150,0.472301,class_2
512,147,0.395295,class_2
606,147,0.395801,class_2
998,147,0.351584,class_2
398,158,0.352269,class_2
545,168,0.411288,class_2
845,168,0.410935,class_2
22,167,0.377981,class_2
651,166,0.360526,class_2
172,168,0.374052,class_2
204,169,0.394656,class_2
119,176,0.427254,class_2
235,177,0.36763,class_2
721,226,0.626159,class_2
540,183,0.403742,class_2
874,184,0.541632,class_2
962,180,0.353916,class_2
348,192,0.388503,class_2
598,186,0.363666,class_2
20,191,0.475987,class_2
567,196,0.386334,class_2
489,201,0.423515,class_2
598,204,0.433325,class_2
956,209,0.529459,class_2
885,208,0.461512,class_2
240,207,0.386183,class_2
300,219,0.471152,class_2
29,219,0.386246,class_2
454,220,0.464863,class_2
125,221,0.361831,class_2
140,227,0.462473,class_2
336,229,0.362227,class_2
831,240,0.387444,class_2
78,237,0.401959,class_2
866,239,0.530254,class_2
111,245,0.534536,class_2
242,247,0.46829,class_2
346,247,0.414014,class_2
457,249,0.566626,class_2
608,248,0.352731,class_2
669,261,0.434179,class_2
529,274,0.666693,class_2
118,265,0.362615,class_2
876,268,0.381018,class_2
471,270,0.498256,class_2
191,274,0.463713,class_2
630,273,0.436481,class_2
801,274,0.441574,class_2
17,276,0.358462,class_2
147,279,0.407624,class_2
895,284,0.430524,class_2
670,294,0.696888,class_2
185,297,0.46882,class_2
365,294,0.402267,class_2
800,296,0.416344,class_2
509,303,0.523141,class_2
737,306,0.588208,class_2
622,300,0.375512,class_2
441,305,0.399988,class_2
360,306,0.391025,class_2
393,313,0.482491,class_2
545,309,0.44024,class_2
940,306,0.354797,class_2
311,318,0.416694,class_2
386,322,0.358748,class_2
524,326,0.427864,class_2
835,331,0.495004,class_2
950,328,0.417842,class_2
172,333,0.49094,class_2
329,332,0.361705,class_2
388,336,0.407683,class_2
413,339,0.506739,class_2
555,342,0.515896,class_2
261,339,0.404465,class_2
218,338,0.352077,class_2
288,344,0.416952,class_2
318,346,0.4694,class_2
868,342,0.459154,class_2
501,348,0.407247,class_2
643,346,0.413115,class_2
529,366,0.570735,class_2
159,357,0.431226,class_2
27,359,0.365472,class_2
907,360,0.383723,class_2
320,366,0.458101,class_2
653,372,0.385335,class_2
386,374,0.350425,class_2
448,390,0.686064,class_2
160,379,0.356932,class_2
911,380,0.429363,class_2
88,386,0.475565,class_2
884,394,0.547342,class_2
470,390,0.397177,class_2
668,407,0.680854,class_2
991,394,0.473733,class_2
152,400,0.523731,class_2
596,424,0.608557,class_2
306,402,0.379327,class_2
413,412,0.491126,class_2
720,408,0.353145,class_2
456,422,0.464176,class_2
554,446,0.632779,class_2
966,425,0.692782,class_2
187,426,0.591843,class_2
492,434,0.373292,class_2
902,441,0.544315,class_2
790,436,0.404441,class_2
674,439,0.434763,class_2
697,441,0.433833,class_2
445,446,0.404792,class_2
953,441,0.403081,class_2
122,454,0.630405,class_2
970,450,0.425995,class_2
423,459,0.414434,class_2
952,460,0.442217,class_2
782,458,0.360333,class_2
478,465,0.512399,class_2
693,464,0.402391,class_2
893,460,0.38029,class_2
207,474,0.742602,class_2
706,467,0.360653,class_2
369,473,0.408729,class_2
101,481,0.567088,class_2
268,472,0.350371,class_2
987,472,0.357438,class_2
655,480,0.394741,class_2
435,490,0.57538,class_2
847,479,0.409495,class_2
173,490,0.510655,class_2
527,489,0.439045,class_2
903,486,0.379342,class_2
933,494,0.524785,class_2
291,494,0.470383,class_2
356,496,0.419066,class_2
71,499,0.402415,class_2
381,496,0.387127,class_2
671,496,0.35654,class_2
704,501,0.368399,class_2
163,525,0.697183,class_2
903,509,0.512873,class_2
358,517,0.491822,class_2
953,522,0.552607,class_2
543,517,0.410385,class_2
464,517,0.392011,class_2
707,521,0.434195,class_2
244,538,0.700203,class_2
674,532,0.431372,class_2
580,533,0.42465,class_2
893,537,0.500786,class_2
814,537,0.461343,class_2
436,540,0.397831,class_2
544,545,0.438156,class_2
704,538,0.352153,class_2
189,548,0.681642,class_2
609,542,0.427272,class_2
645,549,0.430348,class_2
605,564,0.453648,class_2
33,568,0.533981,class_2
775,570,0.583648,class_2
404,568,0.368924,class_2
465,574,0.483824,class_2
566,569,0.390876,class_2
355,580,0.488439,class_2
993,587,0.561655,class_2
694,585,0.526973,class_2
79,586,0.393833,class_2
486,585,0.364165,class_2
455,592,0.580834,class_2
805,636,0.63096,class_2
833,602,0.628142,class_2
132,599,0.400302,class_2
383,603,0.4592,class_2
417,601,0.382933,class_2
572,600,0.35115,class_2
677,605,0.414524,class_2
25,608,0.408883,class_2
590,608,0.399782,class_2
354,636,0.630097,class_2
555,626,0.489707,class_2
649,621,0.363007,class_2
282,626,0.424356,class_2
500,624,0.394373,class_2
664,637,0.530846,class_2
217,636,0.458322,class_2
992,628,0.376799,class_2
181,636,0.51104,class_2
597,645,0.464257,class_2
834,640,0.432984,class_2
407,646,0.573509,class_2
529,657,0.698047,class_2
144,657,0.367216,class_2
477,672,0.537927,class_2
339,676,0.577136,class_2
372,670,0.483508,class_2
869,664,0.415404,class_2
197,677,0.57988,class_2
629,682,0.542733,class_2
735,672,0.364981,class_2
74,674,0.35325,class_2
673,677,0.371075,class_2
16,678,0.355093,class_2
855,725,0.58854,class_2
539,690,0.541159,class_2
232,689,0.395077,class_2
194,699,0.549573,class_2
436,720,0.648232,class_2
365,715,0.721096,class_2
568,707,0.583973,class_2
890,701,0.413887,class_2
733,706,0.627613,class_2
535,709,0.412728,class_2
224,710,0.390401,class_2
511,719,0.514194,class_2
1003,717,0.385251,class_2
833,722,0.415876,class_2
916,761,0.579348,class_2
193,735,0.483779,class_2
304,728,0.352682,class_2
632,739,0.695571,class_2
43,738,0.435051,class_2
679,740,0.445168,class_2
928,742,0.371927,class_2
558,742,0.356554,class_2
739,751,0.567454,class_2
505,768,0.589066,class_2
596,764,0.588635,class_2
291,756,0.38681,class_2
429,760,0.430822,class_2
183,763,0.560795,class_2
662,785,0.607042,class_2
950,758,0.351248,class_2
111,766,0.403732,class_2
314,777,0.560067,class_2
694,772,0.404765,class_2
731,774,0.466372,class_2
617,793,0.53127,class_2
942,782,0.357093,class_2
828,785,0.377072,class_2
192,792,0.560147,class_2
847,796,0.518053,class_2
98,794,0.407766,class_2
950,794,0.353523,class_2
801,803,0.412586,class_2
122,806,0.391677,class_2
744,809,0.392278,class_2
387,811,0.414293,class_2
880,809,0.498919,class_2
498,811,0.449008,class_2
22,811,0.400877,class_2
210,813,0.352168,class_2
219,820,0.368373,class_2
816,821,0.379561,class_2
770,825,0.407924,class_2
975,824,0.364433,class_2
230,826,0.363033,class_2
695,826,0.373106,class_2
908,830,0.422078,class_2
596,831,0.355309,class_2
655,833,0.454549,class_2
454,833,0.369366,class_2
36,834,0.381803,class_2
932,863,0.488998,class_2
128,852,0.38229,class_2
18,852,0.352733,class_2
760,858,0.404527,class_2
45,857,0.365277,class_2
621,858,0.371721,class_2
59,860,0.359502,class_2
638,865,0.368225,class_2
350,866,0.350716,class_2
780,867,0.357154,class_2
397,873,0.55117,class_2
705,870,0.35861,class_2
243,877,0.448821,class_2
654,885,0.503351,class_2
981,881,0.5121,class_2
132,878,0.360871,class_2
490,886,0.350457,class_2
26,888,0.352244,class_2
821,888,0.361985,class_2
731,894,0.397894,class_2
931,898,0.472835,class_2
242,901,0.453157,class_2
309,902,0.534086,class_2
68,903,0.489212,class_2
880,907,0.38996,class_2
108,910,0.398358,class_2
656,917,0.645589,class_2
839,914,0.419556,class_2
969,922,0.590284,class_2
24,928,0.367121,class_2
139,927,0.388969,class_2
227,930,0.375799,class_2
938,938,0.406458,class_2
167,937,0.448205,class_2
651,939,0.554047,class_2
576,944,0.405885,class_2
681,943,0.402906,class_2
269,944,0.38692,class_2
714,946,0.506288,class_2
204,948,0.35533,class_2
224,955,0.441751,class_2
879,952,0.361326,class_2
989,958,0.387208,class_2
175,962,0.359391,class_2
549,964,0.463798,class_2
778,962,0.355681,class_2
788,963,0.354192,class_2
439,964,0.413959,class_2
679,965,0.426042,class_2
260,967,0.363838,class_2
459,967,0.376681,class_2
718,967,0.419162,class_2
201,975,0.367326,class_2
828,976,0.354176,class_2
646,984,0.410697,class_2
447,986,0.41801,class_2
976,991,0.433093,class_2
476,994,0.421382,class_2
387,997,0.391917,class_2
69,1004,0.495042,class_2
574,1000,0.350607,class_2
203,1004,0.361313,class_2
105,1008,0.410203,class_2
545,1008,0.355464,class_2
432,36,0.573636,class_2
227,21,0.386552,class_2
288,32,0.479869,class_2
391,23,0.372605,class_2
796,38,0.38083,class_2
21,63,0.439574,class_2
74,49,0.364775,class_2
840,52,0.355994,class_2
388,58,0.370088,class_2
811,60,0.510492,class_2
710,61,0.361748,class_2
911,68,0.414277,class_2
611,65,0.396871,class_2
438,68,0.357964,class_2
290,82,0.451108,class_2
462,91,0.546927,class_2
650,75,0.394099,class_2
715,117,0.538537,class_2
146,93,0.445063,class_2
794,85,0.365869,class_2
527,98,0.401373,class_2
797,99,0.398557,class_2
907,100,0.386564,class_2
431,99,0.36777,class_2
288,101,0.368927,class_2
645,103,0.397807,class_2
20,107,0.402737,class_2
412,126,0.611252,class_2
789,120,0.591907,class_2
994,119,0.411406,class_2
526,128,0.549814,class_2
142,126,0.367523,class_2
279,137,0.471339,class_2
451,139,0.511751,class_2
203,139,0.366037,class_2
992,142,0.362384,class_2
894,146,0.368258,class_2
131,223,0.61183,class_2
524,150,0.416418,class_2
842,160,0.36033,class_2
17,169,0.483416,class_2
836,162,0.354926,class_2
834,177,0.422379,class_2
184,178,0.362604,class_2
124,179,0.356597,class_2
608,189,0.399984,class_2
286,201,0.419745,class_2
947,204,0.414188,class_2
334,209,0.36551,class_2
685,215,0.367539,class_2
891,222,0.462482,class_2
569,252,0.512417,class_2
494,232,0.35728,class_2
820,234,0.413358,class_2
651,242,0.38755,class_2
600,256,0.466112,class_2
63,257,0.379202,class_2
974,256,0.389912,class_2
58,277,0.412245,class_2
