@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
86,956,0.417313,class_3
580,954,0.364724,class_3
188,962,0.469633,class_3
435,963,0.452845,class_3
407,964,0.404994,class_3
155,969,0.388815,class_3
254,968,0.352008,class_3
520,969,0.367741,class_3
114,971,0.384417,class_3
914,971,0.431219,class_3
582,977,0.54963,class_3
257,981,0.436035,class_3
467,988,0.463763,class_3
524,980,0.380211,class_3
120,982,0.393877,class_3
74,989,0.375744,class_3
345,997,0.393506,class_3
33,1006,0.375355,class_3
544,1005,0.447306,class_3
258,1007,0.386372,class_3
597,1007,0.42766,class_3
184,516,0,class_3
784,16,0.373105,class_3
820,16,0.362771,class_3
628,22,0.378626,class_3
654,25,0.368772,class_3
598,27,0.374574,class_3
794,36,0.361955,class_3
735,42,0.360867,class_3
931,46,0.385638,class_3
498,43,0.364711,class_3
687,47,0.440865,class_3
619,60,0.463734,class_3
773,60,0.382299,class_3
885,62,0.45769,class_3
671,66,0.398845,class_3
472,71,0.504334,class_3
812,70,0.359809,class_3
494,72,0.390885,class_3
781,76,0.425481,class_3
929,86,0.416853,class_3
684,98,0.370622,class_3
993,96,0.384192,class_3
836,96,0.442861,class_3
796,100,0.355746,class_3
612,101,0.384308,class_3
902,100,0.350147,class_3
886,102,0.401325,class_3
735,105,0.438828,class_3
755,109,0.379995,class_3
1002,115,0.416858,class_3
840,116,0.479749,class_3
650,122,0.352803,class_3
432,126,0.360541,class_3
599,129,0.380807,class_3
700,140,0.401662,class_3
962,140,0.356482,class_3
938,143,0.365107,class_3
450,154,0.356401,class_3
813,159,0.468377,class_3
794,162,0.402527,class_3
917,163,0.449805,class_3
950,165,0.424596,class_3
552,164,0.355246,class_3
672,168,0.382088,class_3
768,166,0.367475,class_3
850,169,0.375802,class_3
995,174,0.368394,class_3
826,186,0.350507,class_3
911,189,0.363996,class_3
536,190,0.403419,class_3
588,192,0.354489,class_3
743,198,0.369525,class_3
682,209,0.475128,class_3
943,206,0.408296,class_3
780,212,0.382736,class_3
844,224,0.424103,class_3
608,219,0.366522,class_3
802,224,0.351258,class_3
952,226,0.360797,class_3
430,228,0.356681,class_3
466,232,0.424055,class_3
503,237,0.36478,class_3
522,237,0.366048,class_3
566,246,0.41882,class_3
916,240,0.358961,class_3
698,250,0.366547,class_3
855,251,0.382243,class_3
923,258,0.433853,class_3
535,260,0.42889,class_3
674,277,0.463393,class_3
633,284,0.438424,class_3
716,286,0.413697,class_3
680,295,0.38142,class_3
972,298,0.429138,class_3
443,304,0.40514,class_3
614,303,0.495437,class_3
763,302,0.372715,class_3
466,302,0.353563,class_3
921,310,0.390856,class_3
539,317,0.424582,class_3
722,310,0.350899,class_3
404,312,0.351134,class_3
487,319,0.464149,class_3
688,318,0.377667,class_3
567,319,0.408875,class_3
850,328,0.441908,class_3
734,338,0.397713,class_3
879,332,0.359282,class_3
651,339,0.43762,class_3
618,336,0.356957,class_3
693,341,0.375345,class_3
438,343,0.370745,class_3
545,344,0.424034,class_3
772,348,0.395331,class_3
741,365,0.439605,class_3
568,356,0.353333,class_3
618,357,0.383744,class_3
774,356,0.354439,class_3
660,366,0.471775,class_3
698,369,0.385259,class_3
520,374,0.3979,class_3
626,375,0.409233,class_3
575,385,0.446538,class_3
832,386,0.40254,class_3
471,386,0.372627,class_3
748,386,0.355236,class_3
510,403,0.359463,class_3
812,402,0.367728,class_3
837,408,0.399607,class_3
512,411,0.374799,class_3
641,413,0.366469,class_3
673,415,0.380616,class_3
643,432,0.465739,class_3
701,429,0.42498,class_3
773,443,0.488109,class_3
607,439,0.432179,class_3
524,438,0.456782,class_3
844,436,0.356628,class_3
846,447,0.488963,class_3
704,447,0.361516,class_3
508,450,0.394674,class_3
646,454,0.388773,class_3
870,463,0.446871,class_3
593,462,0.358647,class_3
510,467,0.451134,class_3
651,470,0.451295,class_3
777,467,0.364372,class_3
819,468,0.426953,class_3
622,468,0.356661,class_3
436,471,0.371607,class_3
698,472,0.355201,class_3
731,495,0.563674,class_3
882,494,0.477062,class_3
823,492,0.448304,class_3
674,487,0.417686,class_3
472,497,0.371369,class_3
532,498,0.359895,class_3
635,505,0.381358,class_3
449,512,0.417157,class_3
534,515,0.408065,class_3
798,531,0.445444,class_3
890,526,0.423083,class_3
659,530,0.460461,class_3
962,533,0.387738,class_3
548,538,0.388999,class_3
929,536,0.377196,class_3
572,540,0.367704,class_3
755,563,0.463048,class_3
845,552,0.414516,class_3
668,555,0.434597,class_3
462,560,0.350578,class_3
560,571,0.389612,class_3
949,570,0.408359,class_3
905,576,0.469243,class_3
926,576,0.356426,class_3
872,580,0.367177,class_3
984,582,0.395494,class_3
928,584,0.361143,class_3
871,592,0.37276,class_3
548,600,0.406665,class_3
692,599,0.427725,class_3
935,616,0.441134,class_3
696,620,0.450053,class_3
881,627,0.491688,class_3
744,615,0.375357,class_3
806,617,0.363099,class_3
912,615,0.380481,class_3
751,616,0.375089,class_3
671,628,0.448198,class_3
916,629,0.372885,class_3
1006,637,0.377761,class_3
851,637,0.415905,class_3
768,650,0.443439,class_3
819,648,0.381961,class_3
924,650,0.368997,class_3
625,655,0.459215,class_3
888,660,0.39957,class_3
439,662,0.48088,class_3
492,667,0.46169,class_3
684,667,0.351026,class_3
714,666,0.353926,class_3
943,695,0.46653,class_3
892,674,0.398782,class_3
768,675,0.375861,class_3
858,677,0.377982,class_3
544,679,0.378498,class_3
629,681,0.391326,class_3
694,683,0.394528,class_3
807,685,0.434343,class_3
865,701,0.530606,class_3
900,701,0.421584,class_3
809,698,0.409011,class_3
726,698,0.361851,class_3
471,701,0.394212,class_3
833,706,0.46281,class_3
691,718,0.38876,class_3
726,715,0.374236,class_3
882,728,0.467835,class_3
706,734,0.440013,class_3
801,737,0.388315,class_3
734,741,0.471219,class_3
476,738,0.36112,class_3
958,745,0.394304,class_3
478,746,0.358549,class_3
849,749,0.36465,class_3
545,756,0.491775,class_3
736,760,0.372854,class_3
880,761,0.372588,class_3
619,763,0.393482,class_3
956,763,0.383411,class_3
679,766,0.407205,class_3
840,774,0.50579,class_3
652,768,0.353957,class_3
694,774,0.367642,class_3
715,776,0.449438,class_3
889,777,0.434111,class_3
984,776,0.366574,class_3
963,784,0.449066,class_3
748,784,0.444478,class_3
932,790,0.358998,class_3
780,798,0.352077,class_3
850,803,0.426903,class_3
739,808,0.479544,class_3
904,803,0.371783,class_3
978,816,0.44559,class_3
940,813,0.364461,class_3
450,817,0.352125,class_3
660,823,0.364777,class_3
960,824,0.551356,class_3
850,826,0.362384,class_3
565,832,0.379504,class_3
760,837,0.369804,class_3
930,841,0.420731,class_3
983,841,0.367819,class_3
879,851,0.402337,class_3
744,852,0.387128,class_3
856,866,0.475168,class_3
993,859,0.401644,class_3
936,864,0.410744,class_3
883,869,0.382685,class_3
972,864,0.3795,class_3
667,874,0.36665,class_3
781,882,0.43731,class_3
434,889,0.370209,class_3
448,890,0.360713,class_3
980,891,0.36249,class_3
484,895,0.431653,class_3
834,897,0.44069,class_3
654,900,0.366403,class_3
864,902,0.484008,class_3
920,904,0.3606,class_3
984,906,0.350726,class_3
835,913,0.429111,class_3
936,919,0.410268,class_3
978,924,0.449649,class_3
913,927,0.448931,class_3
410,931,0.374492,class_3
492,939,0.433714,class_3
948,936,0.350521,class_3
423,942,0.391929,class_3
995,944,0.367851,class_3
680,948,0.361605,class_3
939,952,0.376724,class_3
968,963,0.533672,class_3
997,966,0.413435,class_3
874,977,0.425361,class_3
962,983,0.376467,class_3
965,995,0.412816,class_3
492,999,0.371642,class_3
641,1002,0.387674,class_3
173,39,0.484952,class_3
228,17,0.353393,class_3
460,19,0.4561,class_3
557,41,0.508669,class_3
577,27,0.477181,class_3
43,30,0.524038,class_3
258,41,0.496438,class_3
916,30,0.39434,class_3
991,24,0.370391,class_3
230,27,0.376841,class_3
967,31,0.417394,class_3
804,31,0.424724,class_3
334,36,0.365446,class_3
1002,40,0.41179,class_3
302,38,0.373453,class_3
71,56,0.396997,class_3
694,54,0.40602,class_3
24,58,0.446746,class_3
309,56,0.416808,class_3
775,59,0.446153,class_3
654,56,0.370342,class_3
34,74,0.374784,class_3
908,75,0.406752,class_3
289,90,0.495468,class_3
592,78,0.405144,class_3
718,85,0.422064,class_3
789,82,0.402426,class_3
33,86,0.375449,class_3
481,88,0.383274,class_3
394,102,0.522025,class_3
602,89,0.380833,class_3
642,95,0.430087,class_3
852,96,0.350654,class_3
191,99,0.393292,class_3
223,106,0.405026,class_3
585,109,0.468192,class_3
787,101,0.420395,class_3
833,102,0.404583,class_3
23,109,0.400521,class_3
123,108,0.415325,class_3
741,121,0.456622,class_3
338,119,0.397061,class_3
92,138,0.544396,class_3
270,118,0.363337,class_3
242,139,0.422078,class_3
43,134,0.406451,class_3
399,126,0.403784,class_3
598,130,0.370438,class_3
654,129,0.433737,class_3
124,134,0.426838,class_3
810,132,0.392186,class_3
870,133,0.440228,class_3
293,142,0.502115,class_3
367,142,0.379158,class_3
683,146,0.376338,class_3
760,146,0.418749,class_3
817,146,0.394111,class_3
131,156,0.434215,class_3
74,191,0.461755,class_3
374,162,0.48334,class_3
862,159,0.42213,class_3
650,169,0.455077,class_3
302,163,0.478794,class_3
336,165,0.46475,class_3
600,166,0.422471,class_3
778,171,0.377475,class_3
465,173,0.428373,class_3
182,193,0.444685,class_3
786,178,0.353746,class_3
608,180,0.352712,class_3
116,184,0.384017,class_3
147,195,0.433814,class_3
387,185,0.403483,class_3
364,214,0.506015,class_3
670,189,0.372266,class_3
617,192,0.471624,class_3
491,194,0.419816,class_3
118,193,0.360074,class_3
282,198,0.371509,class_3
803,195,0.413287,class_3
583,201,0.377834,class_3
422,202,0.398634,class_3
760,205,0.482863,class_3
39,207,0.447955,class_3
300,208,0.372242,class_3
503,210,0.443905,class_3
17,217,0.445994,class_3
592,214,0.354432,class_3
687,216,0.401571,class_3
320,217,0.391299,class_3
197,230,0.478521,class_3
600,228,0.443119,class_3
259,237,0.47333,class_3
466,224,0.438987,class_3
775,224,0.375185,class_3
889,223,0.391573,class_3
828,226,0.374383,class_3
511,230,0.373021,class_3
303,255,0.433283,class_3
475,239,0.395658,class_3
839,240,0.440497,class_3
337,240,0.368639,class_3
40,268,0.52173,class_3
97,259,0.420573,class_3
221,256,0.465881,class_3
354,254,0.442553,class_3
542,258,0.58353,class_3
492,262,0.446605,class_3
56,256,0.365642,class_3
384,260,0.354947,class_3
857,261,0.380395,class_3
131,270,0.450814,class_3
589,269,0.421513,class_3
725,268,0.375357,class_3
75,282,0.498117,class_3
231,275,0.437437,class_3
818,274,0.405672,class_3
906,276,0.495927,class_3
680,284,0.440819,class_3
403,278,0.379963,class_3
637,284,0.439082,class_3
285,285,0.401424,class_3
107,288,0.353324,class_3
151,299,0.516186,class_3
251,295,0.41979,class_3
827,290,0.365629,class_3
552,290,0.351235,class_3
590,296,0.410884,class_3
349,303,0.457125,class_3
751,294,0.450718,class_3
299,309,0.492964,class_3
422,299,0.38118,class_3
139,330,0.500193,class_3
765,313,0.4476,class_3
601,311,0.401953,class_3
250,312,0.359919,class_3
461,316,0.364744,class_3
664,321,0.462817,class_3
822,320,0.401179,class_3
535,319,0.379497,class_3
975,320,0.387685,class_3
503,324,0.456167,class_3
617,335,0.464257,class_3
881,324,0.462599,class_3
261,330,0.460874,class_3
200,326,0.394603,class_3
479,334,0.433658,class_3
859,335,0.43835,class_3
971,330,0.384799,class_3
318,343,0.52865,class_3
912,330,0.359482,class_3
384,332,0.353761,class_3
416,332,0.350099,class_3
517,337,0.397425,class_3
403,374,0.521223,class_3
682,342,0.482131,class_3
835,351,0.486779,class_3
918,340,0.360135,class_3
976,343,0.362844,class_3
342,344,0.376656,class_3
100,353,0.418761,class_3
886,352,0.445141,class_3
992,349,0.407577,class_3
172,354,0.357874,class_3
493,356,0.400701,class_3
530,357,0.418815,class_3
566,361,0.398814,class_3
287,359,0.440751,class_3
426,370,0.417747,class_3
647,375,0.480196,class_3
686,362,0.352667,class_3
347,390,0.506994,class_3
69,370,0.412189,class_3
805,371,0.393496,class_3
110,377,0.376788,class_3
184,433,0.496927,class_3
693,382,0.380475,class_3
517,395,0.507565,class_3
672,385,0.428564,class_3
17,386,0.408807,class_3
587,390,0.400187,class_3
446,390,0.350196,class_3
968,392,0.355884,class_3
824,399,0.379244,class_3
300,399,0.374579,class_3
487,402,0.388414,class_3
790,402,0.397047,class_3
572,419,0.46129,class_3
892,412,0.38805,class_3
121,417,0.478235,class_3
456,419,0.467455,class_3
37,420,0.504386,class_3
142,416,0.448266,class_3
313,416,0.372033,class_3
372,434,0.496717,class_3
684,419,0.390819,class_3
726,421,0.354688,class_3
321,422,0.376335,class_3
905,428,0.413217,class_3
528,430,0.36865,class_3
773,427,0.373767,class_3
966,429,0.487061,class_3
95,433,0.43873,class_3
504,433,0.394883,class_3
139,447,0.475769,class_3
330,440,0.452677,class_3
694,438,0.408046,class_3
475,448,0.512599,class_3
54,454,0.457554,class_3
538,448,0.390186,class_3
973,445,0.395146,class_3
626,446,0.359998,class_3
100,450,0.354216,class_3
598,453,0.390969,class_3
440,473,0.486536,class_3
260,456,0.357081,class_3
676,460,0.360385,class_3
934,460,0.408712,class_3
548,465,0.445694,class_3
637,462,0.378422,class_3
613,478,0.524344,class_3
519,495,0.532101,class_3
111,468,0.398826,class_3
486,476,0.388685,class_3
64,482,0.440947,class_3
574,487,0.426146,class_3
352,485,0.424415,class_3
655,483,0.371813,class_3
119,488,0.408805,class_3
27,497,0.543899,class_3
310,492,0.469192,class_3
400,494,0.460882,class_3
256,494,0.419077,class_3
558,498,0.391036,class_3
360,502,0.412277,class_3
620,502,0.408716,class_3
131,507,0.396144,class_3
471,507,0.397456,class_3
1000,508,0.352754,class_3
266,510,0.350184,class_3
628,515,0.434964,class_3
207,516,0.416674,class_3
380,523,0.464099,class_3
683,521,0.391885,class_3
44,528,0.440477,class_3
174,536,0.515804,class_3
479,530,0.463655,class_3
571,526,0.429398,class_3
219,527,0.418647,class_3
437,525,0.373897,class_3
641,533,0.456314,class_3
146,527,0.358389,class_3
279,534,0.484974,class_3
338,543,0.502931,class_3
544,534,0.351573,class_3
752,537,0.468441,class_3
148,539,0.372723,class_3
442,538,0.376246,class_3
509,537,0.393747,class_3
936,537,0.384452,class_3
28,575,0.508443,class_3
791,548,0.379928,class_3
834,548,0.369373,class_3
156,556,0.441203,class_3
106,552,0.354188,class_3
226,556,0.483172,class_3
455,559,0.469598,class_3
599,553,0.374599,class_3
419,560,0.419905,class_3
715,558,0.370774,class_3
669,566,0.477308,class_3
188,567,0.402804,class_3
563,564,0.388076,class_3
354,570,0.431694,class_3
394,569,0.366084,class_3
510,574,0.401805,class_3
242,585,0.513934,class_3
302,580,0.485714,class_3
545,584,0.489112,class_3
400,577,0.368981,class_3
731,581,0.473318,class_3
120,578,0.353626,class_3
87,587,0.494064,class_3
619,588,0.398006,class_3
127,591,0.435728,class_3
174,586,0.359096,class_3
609,614,0.424722,class_3
677,588,0.352595,class_3
370,595,0.40627,class_3
469,590,0.367771,class_3
182,596,0.389324,class_3
419,609,0.439724,class_3
746,607,0.46739,class_3
701,603,0.468133,class_3
98,603,0.356358,class_3
277,604,0.378477,class_3
940,602,0.368913,class_3
509,605,0.366919,class_3
192,609,0.417659,class_3
556,608,0.361135,class_3
113,612,0.39506,class_3
983,612,0.475302,class_3
44,614,0.453029,class_3
562,616,0.356438,class_3
479,617,0.369766,class_3
371,619,0.358471,class_3
256,622,0.360842,class_3
924,622,0.357881,class_3
663,634,0.402422,class_3
769,633,0.406426,class_3
575,635,0.397796,class_3
60,635,0.357198,class_3
532,636,0.392962,class_3
498,641,0.352879,class_3
548,644,0.355542,class_3
697,653,0.45264,class_3
786,653,0.426618,class_3
144,651,0.354866,class_3
396,652,0.392158,class_3
555,657,0.527309,class_3
587,654,0.402551,class_3
160,662,0.396458,class_3
761,669,0.477264,class_3
20,661,0.361516,class_3
81,661,0.354048,class_3
359,664,0.379895,class_3
405,668,0.454533,class_3
430,665,0.370952,class_3
708,668,0.423955,class_3
191,700,0.509268,class_3
490,670,0.38426,class_3
383,672,0.425131,class_3
443,680,0.461707,class_3
829,713,0.48692,class_3
99,692,0.509661,class_3
269,685,0.438295,class_3
324,683,0.390012,class_3
494,680,0.375564,class_3
578,680,0.429335,class_3
949,678,0.412542,class_3
26,683,0.434588,class_3
724,688,0.464787,class_3
532,685,0.382526,class_3
412,698,0.430608,class_3
459,697,0.406458,class_3
540,697,0.402396,class_3
777,701,0.44476,class_3
355,710,0.456095,class_3
503,701,0.413672,class_3
166,700,0.354687,class_3
746,703,0.387232,class_3
398,714,0.432999,class_3
622,708,0.357514,class_3
550,714,0.39771,class_3
513,718,0.385965,class_3
787,718,0.386995,class_3
589,722,0.426585,class_3
683,724,0.427875,class_3
463,723,0.385419,class_3
627,725,0.400513,class_3
804,729,0.352717,class_3
410,730,0.351078,class_3
268,738,0.379337,class_3
709,758,0.528887,class_3
758,736,0.371109,class_3
243,779,0.503721,class_3
421,747,0.47635,class_3
819,752,0.436706,class_3
47,746,0.41916,class_3
102,750,0.393279,class_3
282,762,0.454023,class_3
644,754,0.355074,class_3
458,790,0.491687,class_3
904,759,0.405486,class_3
965,762,0.451586,class_3
379,769,0.454795,class_3
146,767,0.391144,class_3
205,770,0.40734,class_3
781,771,0.373117,class_3
116,777,0.5049,class_3
880,777,0.509686,class_3
832,775,0.354726,class_3
939,778,0.387231,class_3
599,786,0.442512,class_3
521,780,0.41688,class_3
556,781,0.361251,class_3
644,782,0.400152,class_3
365,785,0.385813,class_3
791,790,0.441888,class_3
307,791,0.416136,class_3
562,797,0.412787,class_3
676,789,0.380029,class_3
394,792,0.384321,class_3
376,801,0.400339,class_3
500,800,0.370999,class_3
331,817,0.485559,class_3
658,803,0.416375,class_3
900,808,0.390253,class_3
613,818,0.456731,class_3
775,810,0.37412,class_3
164,812,0.351323,class_3
407,815,0.391799,class_3
977,814,0.38294,class_3
664,817,0.382636,class_3
234,819,0.377655,class_3
851,824,0.480246,class_3
428,826,0.420788,class_3
736,828,0.44017,class_3
504,837,0.441564,class_3
524,829,0.428376,class_3
246,838,0.419759,class_3
925,839,0.449231,class_3
284,840,0.48684,class_3
580,840,0.443884,class_3
646,907,0.502301,class_3
357,852,0.43767,class_3
436,846,0.39261,class_3
708,859,0.479526,class_3
17,848,0.472711,class_3
806,851,0.427242,class_3
881,851,0.506178,class_3
84,852,0.351652,class_3
750,854,0.424549,class_3
305,856,0.398307,class_3
259,864,0.507042,class_3
535,876,0.493246,class_3
558,861,0.436105,class_3
386,873,0.537064,class_3
316,865,0.395486,class_3
408,867,0.433026,class_3
677,871,0.443959,class_3
948,867,0.385462,class_3
821,870,0.3722,class_3
442,874,0.379423,class_3
483,875,0.422124,class_3
747,885,0.448862,class_3
829,874,0.370662,class_3
418,878,0.354159,class_3
58,882,0.383926,class_3
568,880,0.364367,class_3
848,880,0.353608,class_3
267,884,0.37798,class_3
336,894,0.475609,class_3
422,886,0.392076,class_3
456,902,0.494593,class_3
592,915,0.495741,class_3
969,892,0.362406,class_3
407,908,0.526825,class_3
284,903,0.459163,class_3
895,903,0.430309,class_3
702,901,0.353636,class_3
558,918,0.53849,class_3
918,904,0.353359,class_3
982,906,0.384411,class_3
350,927,0.416848,class_3
996,924,0.374617,class_3
790,925,0.376831,class_3
302,929,0.36816,class_3
