@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
965,433,0.692613,class_2
188,426,0.565536,class_2
903,440,0.545387,class_2
492,434,0.386045,class_2
790,436,0.406832,class_2
674,439,0.428094,class_2
697,443,0.430017,class_2
446,446,0.403328,class_2
123,454,0.632739,class_2
423,460,0.437814,class_2
953,461,0.45359,class_2
692,463,0.413017,class_2
782,459,0.363142,class_2
479,465,0.514002,class_2
893,460,0.368255,class_2
706,466,0.364085,class_2
208,474,0.727688,class_2
102,480,0.590837,class_2
369,474,0.426194,class_2
949,479,0.383716,class_2
436,489,0.590073,class_2
655,480,0.392922,class_2
849,479,0.37726,class_2
527,489,0.425318,class_2
934,493,0.546086,class_2
173,491,0.494671,class_2
904,487,0.373884,class_2
292,494,0.453955,class_2
359,513,0.503738,class_2
671,495,0.368227,class_2
382,496,0.357115,class_2
72,499,0.386763,class_2
703,501,0.380773,class_2
164,525,0.728297,class_2
904,510,0.482476,class_2
953,522,0.54479,class_2
543,517,0.42017,class_2
465,517,0.358894,class_2
707,521,0.447544,class_2
16,523,0.351277,class_2
675,530,0.439052,class_2
244,538,0.704429,class_2
894,537,0.516004,class_2
581,534,0.425616,class_2
437,539,0.418685,class_2
544,544,0.422227,class_2
814,537,0.430739,class_2
190,548,0.684426,class_2
705,539,0.371648,class_2
609,543,0.424958,class_2
645,549,0.430176,class_2
446,548,0.357659,class_2
606,563,0.405084,class_2
775,569,0.601928,class_2
34,568,0.52211,class_2
465,574,0.499019,class_2
404,568,0.354977,class_2
567,570,0.397837,class_2
355,580,0.495872,class_2
634,574,0.367035,class_2
695,585,0.53155,class_2
80,587,0.379702,class_2
486,586,0.366885,class_2
456,592,0.592263,class_2
805,637,0.661017,class_2
834,602,0.655417,class_2
865,589,0.353108,class_2
486,594,0.353902,class_2
132,599,0.400375,class_2
297,599,0.367214,class_2
418,600,0.37821,class_2
383,603,0.464109,class_2
677,605,0.41448,class_2
708,602,0.364996,class_2
590,608,0.386796,class_2
26,608,0.380466,class_2
354,637,0.640556,class_2
170,618,0.351938,class_2
555,626,0.504761,class_2
283,626,0.419348,class_2
500,622,0.359555,class_2
665,638,0.534111,class_2
217,636,0.474149,class_2
992,629,0.360747,class_2
181,636,0.503528,class_2
598,644,0.463384,class_2
836,639,0.440985,class_2
408,646,0.582733,class_2
533,668,0.710139,class_2
143,656,0.369509,class_2
477,672,0.555658,class_2
340,675,0.597124,class_2
372,672,0.509309,class_2
869,663,0.411147,class_2
197,677,0.578983,class_2
629,682,0.539078,class_2
672,675,0.371259,class_2
736,672,0.358805,class_2
16,678,0.353896,class_2
855,724,0.614173,class_2
194,699,0.538735,class_2
233,690,0.373082,class_2
436,720,0.660891,class_2
365,715,0.73857,class_2
568,707,0.572094,class_2
891,701,0.403187,class_2
733,707,0.631204,class_2
537,708,0.393497,class_2
224,711,0.357512,class_2
511,719,0.537316,class_2
1003,718,0.383574,class_2
832,722,0.417233,class_2
916,760,0.594386,class_2
188,744,0.540197,class_2
628,745,0.674249,class_2
212,734,0.358541,class_2
44,738,0.395987,class_2
679,740,0.414149,class_2
927,741,0.383322,class_2
740,751,0.548037,class_2
293,755,0.417465,class_2
506,768,0.606969,class_2
596,764,0.595149,class_2
429,760,0.443671,class_2
663,784,0.599712,class_2
950,758,0.351071,class_2
111,767,0.35874,class_2
315,777,0.574642,class_2
695,772,0.420554,class_2
732,773,0.460846,class_2
617,794,0.542368,class_2
944,782,0.371812,class_2
40,782,0.352633,class_2
193,793,0.581465,class_2
983,786,0.362788,class_2
848,795,0.507032,class_2
98,794,0.382677,class_2
949,795,0.382966,class_2
802,803,0.417283,class_2
744,807,0.398979,class_2
124,806,0.352265,class_2
880,809,0.486146,class_2
387,811,0.377596,class_2
499,812,0.428439,class_2
23,812,0.380909,class_2
210,812,0.350031,class_2
817,822,0.36725,class_2
925,853,0.509628,class_2
976,825,0.385964,class_2
229,826,0.353726,class_2
771,826,0.358546,class_2
596,832,0.367541,class_2
656,834,0.434573,class_2
36,834,0.356416,class_2
761,858,0.385548,class_2
621,858,0.360734,class_2
638,865,0.356384,class_2
397,874,0.518052,class_2
241,877,0.418956,class_2
655,885,0.51209,class_2
981,881,0.505363,class_2
132,878,0.357905,class_2
726,892,0.382828,class_2
823,890,0.358505,class_2
931,898,0.471188,class_2
738,896,0.356291,class_2
242,901,0.435168,class_2
309,902,0.528133,class_2
68,903,0.475666,class_2
881,907,0.368154,class_2
108,909,0.36055,class_2
656,917,0.635184,class_2
840,914,0.41208,class_2
970,922,0.570421,class_2
139,927,0.373159,class_2
859,931,0.36705,class_2
167,937,0.410296,class_2
940,940,0.404927,class_2
651,940,0.532666,class_2
576,944,0.358693,class_2
681,944,0.364152,class_2
715,946,0.489271,class_2
225,956,0.391083,class_2
989,958,0.391438,class_2
550,964,0.453615,class_2
440,965,0.414241,class_2
459,967,0.395996,class_2
679,966,0.42091,class_2
718,968,0.379326,class_2
1006,966,0.352954,class_2
646,984,0.389025,class_2
446,986,0.379401,class_2
976,991,0.419339,class_2
477,994,0.37668,class_2
387,997,0.382113,class_2
69,1004,0.481828,class_2
545,1008,0.366096,class_2
227,20,0.394765,class_2
433,36,0.582084,class_2
287,34,0.493798,class_2
390,22,0.379261,class_2
308,34,0.353099,class_2
796,38,0.380399,class_2
21,63,0.453731,class_2
74,50,0.359621,class_2
840,52,0.362994,class_2
388,59,0.370472,class_2
811,60,0.507686,class_2
912,68,0.428178,class_2
715,114,0.537792,class_2
611,64,0.401968,class_2
438,67,0.3597,class_2
463,91,0.57281,class_2
289,85,0.461228,class_2
650,73,0.371404,class_2
147,95,0.467003,class_2
794,85,0.364353,class_2
528,99,0.404382,class_2
797,99,0.417485,class_2
907,102,0.401465,class_2
432,99,0.362534,class_2
646,103,0.401934,class_2
20,106,0.418624,class_2
412,126,0.640253,class_2
791,119,0.569254,class_2
526,127,0.551991,class_2
994,120,0.407229,class_2
141,126,0.383659,class_2
286,122,0.361273,class_2
281,137,0.447286,class_2
452,139,0.51514,class_2
203,139,0.375523,class_2
894,145,0.373432,class_2
992,142,0.360878,class_2
132,221,0.629974,class_2
524,150,0.442,class_2
842,161,0.378562,class_2
17,169,0.495729,class_2
834,178,0.428134,class_2
184,177,0.369524,class_2
124,179,0.372098,class_2
608,190,0.382203,class_2
286,202,0.428285,class_2
832,196,0.354322,class_2
946,204,0.398738,class_2
334,209,0.372656,class_2
172,211,0.36962,class_2
685,215,0.361799,class_2
891,222,0.472373,class_2
570,252,0.532998,class_2
501,234,0.353794,class_2
821,234,0.41351,class_2
651,246,0.411229,class_2
600,256,0.485531,class_2
975,257,0.411986,class_2
63,257,0.397938,class_2
58,276,0.438509,class_2
661,285,0.481458,class_2
585,315,0.782375,class_2
697,300,0.418853,class_2
942,306,0.45447,class_2
53,312,0.467656,class_2
494,313,0.423246,class_2
650,312,0.403288,class_2
287,321,0.450852,class_2
631,375,0.751714,class_2
90,331,0.375823,class_2
506,345,0.658777,class_2
293,341,0.46958,class_2
618,353,0.434946,class_2
764,380,0.350385,class_2
292,388,0.537148,class_2
710,395,0.557532,class_2
842,392,0.405805,class_2
160,394,0.358886,class_2
659,398,0.353752,class_2
856,406,0.430366,class_2
92,405,0.360633,class_2
521,427,0.565256,class_2
911,418,0.415837,class_2
762,418,0.364297,class_2
755,429,0.425683,class_2
452,436,0.465665,class_2
493,438,0.410182,class_2
284,452,0.363107,class_2
618,453,0.403821,class_2
472,468,0.590492,class_2
425,472,0.464658,class_2
282,465,0.361236,class_2
687,479,0.419121,class_2
796,474,0.453423,class_2
530,488,0.365634,class_2
870,497,0.415744,class_2
424,515,0.602188,class_2
526,509,0.369905,class_2
286,508,0.356932,class_2
606,508,0.358862,class_2
682,517,0.451645,class_2
765,518,0.367717,class_2
604,531,0.422538,class_2
351,538,0.402354,class_2
897,538,0.472087,class_2
571,541,0.408774,class_2
118,538,0.357084,class_2
782,551,0.436751,class_2
422,553,0.444368,class_2
984,551,0.376935,class_2
523,565,0.570835,class_2
354,569,0.449404,class_2
294,574,0.639938,class_2
492,581,0.426349,class_2
941,579,0.439429,class_2
32,580,0.37479,class_2
511,579,0.382124,class_2
429,599,0.658809,class_2
855,585,0.484532,class_2
823,586,0.375232,class_2
758,600,0.444699,class_2
114,607,0.365122,class_2
934,616,0.614555,class_2
284,616,0.502763,class_2
676,626,0.459046,class_2
772,629,0.459671,class_2
474,627,0.375635,class_2
694,634,0.399485,class_2
506,635,0.363567,class_2
459,646,0.444977,class_2
564,660,0.589257,class_2
526,663,0.54584,class_2
839,654,0.360683,class_2
38,672,0.357054,class_2
415,692,0.636454,class_2
862,684,0.369427,class_2
972,703,0.508927,class_2
772,692,0.38246,class_2
522,706,0.462728,class_2
228,706,0.353196,class_2
898,707,0.357122,class_2
40,715,0.397249,class_2
338,731,0.556774,class_2
764,723,0.358941,class_2
288,733,0.493983,class_2
532,727,0.366728,class_2
171,729,0.361666,class_2
418,733,0.370594,class_2
573,732,0.408156,class_2
612,737,0.359231,class_2
475,748,0.562644,class_2
686,743,0.403689,class_2
892,745,0.380469,class_2
736,747,0.379543,class_2
612,753,0.433812,class_2
419,787,0.714052,class_2
732,777,0.692348,class_2
790,762,0.35742,class_2
228,773,0.521263,class_2
558,778,0.421571,class_2
156,781,0.374558,class_2
565,798,0.48769,class_2
252,806,0.452921,class_2
206,810,0.372939,class_2
63,826,0.420849,class_2
246,823,0.351237,class_2
205,829,0.444918,class_2
862,826,0.355777,class_2
695,832,0.385538,class_2
414,836,0.479629,class_2
892,841,0.368759,class_2
251,842,0.360516,class_2
89,850,0.377371,class_2
430,861,0.478446,class_2
94,864,0.357642,class_2
257,886,0.5342,class_2
393,869,0.396258,class_2
192,869,0.367596,class_2
530,869,0.361102,class_2
100,873,0.414293,class_2
104,896,0.361304,class_2
150,896,0.363239,class_2
795,897,0.356208,class_2
74,906,0.363647,class_2
198,908,0.364744,class_2
927,920,0.473417,class_2
604,914,0.365105,class_2
740,927,0.416914,class_2
264,924,0.361816,class_2
373,939,0.545218,class_2
266,930,0.352432,class_2
999,937,0.38526,class_2
266,939,0.355994,class_2
865,958,0.531356,class_2
156,961,0.422848,class_2
797,978,0.423763,class_2
110,990,0.411683,class_2
140,978,0.388022,class_2
270,986,0.390516,class_2
929,990,0.355934,class_2
141,998,0.423714,class_2
250,996,0.353393,class_2
267,1008,0.477441,class_2
31,18,0.51388,class_2
528,20,0.419354,class_2
855,20,0.506257,class_2
350,19,0.372144,class_2
153,27,0.364851,class_2
145,29,0.377056,class_2
74,39,0.553661,class_2
244,40,0.351185,class_2
617,58,0.46987,class_2
148,53,0.418574,class_2
504,45,0.396307,class_2
176,80,0.54281,class_2
938,65,0.377274,class_2
321,73,0.392439,class_2
773,91,0.437533,class_2
713,88,0.399874,class_2
853,91,0.384271,class_2
447,101,0.386582,class_2
583,103,0.475759,class_2
326,102,0.402921,class_2
395,124,0.380723,class_2
705,128,0.372551,class_2
934,130,0.471181,class_2
387,136,0.428245,class_2
563,138,0.417235,class_2
455,146,0.462624,class_2
486,148,0.471681,class_2
413,157,0.450161,class_2
688,172,0.353153,class_2
272,176,0.363037,class_2
573,183,0.460521,class_2
224,185,0.450352,class_2
469,190,0.585258,class_2
186,195,0.399754,class_2
386,196,0.447289,class_2
968,202,0.367424,class_2
524,213,0.492156,class_2
111,212,0.423773,class_2
808,211,0.36698,class_2
474,217,0.377669,class_2
431,224,0.460356,class_2
858,224,0.361945,class_2
84,230,0.454493,class_2
365,236,0.623196,class_2
294,231,0.376658,class_2
560,230,0.362514,class_2
457,241,0.365928,class_2
557,253,0.485341,class_2
410,252,0.410686,class_2
138,254,0.442201,class_2
478,273,0.614653,class_2
204,263,0.491284,class_2
948,260,0.432636,class_2
242,263,0.431319,class_2
617,281,0.429628,class_2
87,295,0.466272,class_2
299,321,0.504529,class_2
915,312,0.5672,class_2
320,302,0.423117,class_2
949,308,0.41708,class_2
475,316,0.545157,class_2
659,320,0.522962,class_2
131,322,0.434594,class_2
802,320,0.351103,class_2
623,326,0.443128,class_2
742,332,0.518359,class_2
813,343,0.612623,class_2
390,335,0.354093,class_2
198,342,0.356051,class_2
572,346,0.402539,class_2
921,345,0.37332,class_2
536,361,0.531332,class_2
277,378,0.514651,class_2
382,360,0.50235,class_2
349,359,0.538306,class_2
847,365,0.538358,class_2
706,365,0.365375,class_2
658,368,0.372989,class_2
813,374,0.389476,class_2
784,384,0.412599,class_2
648,397,0.666329,class_2
471,391,0.414561,class_2
535,394,0.402625,class_2
876,393,0.430026,class_2
179,399,0.39682,class_2
365,402,0.446749,class_2
754,406,0.479542,class_2
911,401,0.434092,class_2
446,410,0.520886,class_2
57,413,0.461601,class_2
72,411,0.36617,class_2
489,424,0.50274,class_2
553,421,0.477361,class_2
146,423,0.381575,class_2
682,429,0.480676,class_2
202,430,0.367145,class_2
725,454,0.601184,class_2
357,441,0.412625,class_2
650,440,0.392374,class_2
202,441,0.359723,class_2
415,450,0.557563,class_2
470,446,0.506912,class_2
525,450,0.467637,class_2
122,460,0.3902,class_2
890,455,0.356326,class_2
669,477,0.562344,class_2
971,490,0.704023,class_2
381,477,0.584527,class_2
221,470,0.463385,class_2
349,468,0.383477,class_2
51,482,0.539991,class_2
515,478,0.428571,class_2
102,474,0.389515,class_2
604,478,0.440294,class_2
889,478,0.504018,class_2
183,486,0.482117,class_2
573,490,0.421807,class_2
346,489,0.412398,class_2
729,491,0.512403,class_2
864,510,0.564604,class_2
297,499,0.377243,class_2
539,504,0.514182,class_2
633,499,0.4016,class_2
462,499,0.368957,class_2
746,516,0.689754,class_2
117,510,0.461918,class_2
326,516,0.587673,class_2
292,536,0.641692,class_2
544,540,0.507204,class_2
618,524,0.53562,class_2
660,548,0.605755,class_2
776,552,0.636267,class_2
433,525,0.379055,class_2
108,529,0.41832,class_2
513,545,0.556029,class_2
347,567,0.662391,class_2
856,550,0.506849,class_2
926,559,0.531577,class_2
90,558,0.351666,class_2
114,567,0.392115,class_2
487,612,0.548671,class_2
891,571,0.419113,class_2
385,583,0.45888,class_2
264,582,0.48253,class_2
551,587,0.421444,class_2
80,588,0.377844,class_2
800,597,0.499765,class_2
134,597,0.543804,class_2
643,594,0.505927,class_2
74,596,0.355723,class_2
443,601,0.535244,class_2
723,603,0.458805,class_2
18,606,0.367513,class_2
190,607,0.391372,class_2
571,613,0.510562,class_2
670,618,0.519417,class_2
343,619,0.468674,class_2
772,612,0.392249,class_2
737,648,0.763438,class_2
417,624,0.407441,class_2
120,628,0.611671,class_2
784,627,0.397221,class_2
234,628,0.391658,class_2
635,658,0.605294,class_2
536,664,0.544012,class_2
194,639,0.427892,class_2
152,639,0.415693,class_2
88,645,0.390721,class_2
380,666,0.540461,class_2
872,646,0.35864,class_2
430,654,0.476458,class_2
111,654,0.396285,class_2
19,662,0.447493,class_2
79,663,0.432641,class_2
876,672,0.515185,class_2
189,665,0.399301,class_2
419,677,0.543591,class_2
910,668,0.437753,class_2
223,690,0.530089,class_2
484,705,0.683164,class_2
154,684,0.350181,class_2
30,697,0.496624,class_2
800,691,0.363525,class_2
972,706,0.485894,class_2
561,708,0.471018,class_2
885,725,0.689883,class_2
519,750,0.645578,class_2
828,717,0.409993,class_2
140,729,0.51327,class_2
321,720,0.386575,class_2
350,731,0.560689,class_2
446,721,0.405623,class_2
741,726,0.436463,class_2
173,730,0.412328,class_2
110,752,0.506545,class_2
831,741,0.532845,class_2
712,736,0.557844,class_2
682,736,0.359249,class_2
402,742,0.448889,class_2
923,745,0.517263,class_2
33,744,0.374813,class_2
571,755,0.504864,class_2
782,752,0.475158,class_2
742,758,0.570932,class_2
186,759,0.443224,class_2
487,758,0.378513,class_2
916,766,0.396415,class_2
164,764,0.350522,class_2
347,767,0.372801,class_2
30,767,0.361504,class_2
883,782,0.47468,class_2
410,776,0.432504,class_2
56,779,0.437689,class_2
670,771,0.366507,class_2
439,780,0.400502,class_2
103,785,0.406053,class_2
124,788,0.525257,class_2
684,785,0.404636,class_2
28,786,0.372595,class_2
336,793,0.458739,class_2
287,799,0.583721,class_2
409,794,0.396293,class_2
223,800,0.392963,class_2
571,805,0.470857,class_2
675,812,0.544795,class_2
902,810,0.584579,class_2
22,814,0.450136,class_2
409,811,0.382776,class_2
728,813,0.366787,class_2
498,817,0.367712,class_2
445,826,0.390073,class_2
485,837,0.43865,class_2
86,832,0.524148,class_2
255,834,0.484062,class_2
984,836,0.412267,class_2
563,835,0.36353,class_2
21,842,0.359502,class_2
890,847,0.391261,class_2
193,855,0.492137,class_2
756,852,0.406677,class_2
74,852,0.387608,class_2
853,864,0.548744,class_2
573,863,0.413739,class_2
459,872,0.440376,class_2
629,864,0.368088,class_2
892,879,0.473875,class_2
57,872,0.429642,class_2
689,872,0.482929,class_2
501,875,0.364548,class_2
204,930,0.742125,class_2
974,887,0.471899,class_2
58,887,0.371062,class_2
357,894,0.464396,class_2
514,909,0.57227,class_2
19,922,0.498959,class_2
428,919,0.449045,class_2
240,920,0.401839,class_2
946,919,0.409938,class_2
604,943,0.595804,class_2
332,960,0.525854,class_2
684,939,0.35345,class_2
263,943,0.462932,class_2
718,942,0.350098,class_2
870,944,0.351719,class_2
424,946,0.357147,class_2
41,959,0.503158,class_2
180,959,0.61377,class_2
135,958,0.417233,class_2
414,984,0.52027,class_2
827,967,0.387943,class_2
949,964,0.375627,class_2
580,976,0.363426,class_2
82,982,0.397063,class_2
207,987,0.428006,class_2
956,993,0.450305,class_2
237,999,0.602869,class_2
575,995,0.518656,class_2
524,1003,0.507612,class_2
20,1004,0.426718,class_2
734,1007,0.559819,class_2
629,1008,0.372628,class_2
284,120,0.711407,class_3
267,891,0.565127,class_3
594,317,0.793684,class_3
661,269,0.794795,class_3
226,97,0.72607,class_3
289,449,0.644091,class_3
166,321,0.610177,class_3
173,385,0.642543,class_3
649,308,0.603491,class_3
603,610,0.474949,class_3
639,855,0.61854,class_3
456,118,0.355235,class_3
152,261,0.556355,class_3
294,472,0.711531,class_3
358,568,0.760215,class_3
540,511,0.8024,class_3
579,621,0.749954,class_3
694,68,0.816739,class_3
801,193,0.855894,class_3
290,59,0.533308,class_3
22,136,0.675522,class_3
375,993,0.670332,class_3
709,286,0.652563,class_3
166,356,0.762669,class_3
398,256,0.431564,class_3
647,713,0.50244,class_3
591,694,0.466846,class_3
190,535,0.599199,class_3
460,600,0.7388,class_3
601,530,0.814813,class_3
751,622,0.805896,class_3
687,792,0.627842,class_3
900,157,0.659823,class_3
894,215,0.547661,class_3
987,735,0.646049,class_3
974,359,0.497436,class_3
934,567,0.424237,class_3
299,426,0.613473,class_3
400,173,0.52416,class_3
198,369,0.559951,class_3
293,304,0.386971,class_3
392,429,0.528609,class_3
817,39,0.685917,class_3
427,999,0.532461,class_3
847,163,0.668859,class_3
784,341,0.501469,class_3
866,543,0.590108,class_3
812,647,0.467507,class_3
264,369,0.567906,class_3
555,423,0.454084,class_3
762,471,0.545315,class_3
872,388,0.358972,class_3
911,466,0.582068,class_3
873,515,0.505199,class_3
535,612,0.782148,class_3
991,584,0.538659,class_3
398,910,0.358597,class_4
130,881,0.610154,class_4
560,477,0.592599,class_4
787,63,0.736215,class_4
814,421,0.776959,class_4
960,595,0.761766,class_4
850,573,0.551283,class_4
106,260,0.733264,class_4
630,761,0.394295,class_4
74,659,0.703296,class_4
175,461,0.779434,class_4
455,349,0.644406,class_4
111,377,0.379925,class_4
710,281,0.732466,class_4
