@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
337,229,0.379862,class_2
828,236,0.380985,class_2
78,238,0.385302,class_2
866,240,0.521691,class_2
111,245,0.49641,class_2
458,250,0.56291,class_2
622,243,0.372106,class_2
241,246,0.439831,class_2
347,246,0.381496,class_2
529,273,0.651585,class_2
669,261,0.438067,class_2
118,264,0.35544,class_2
877,267,0.380459,class_2
471,270,0.468713,class_2
191,274,0.437861,class_2
630,273,0.422016,class_2
801,274,0.446291,class_2
148,277,0.397497,class_2
670,294,0.713659,class_2
896,284,0.4105,class_2
728,284,0.358118,class_2
365,293,0.427519,class_2
185,297,0.48781,class_2
738,305,0.593795,class_2
800,296,0.425179,class_2
510,303,0.543774,class_2
361,305,0.397754,class_2
545,308,0.417769,class_2
391,320,0.49954,class_2
444,307,0.387167,class_2
311,318,0.422394,class_2
524,326,0.390109,class_2
836,330,0.496115,class_2
951,327,0.380208,class_2
173,333,0.477511,class_2
414,339,0.499861,class_2
328,332,0.354358,class_2
261,340,0.399026,class_2
288,343,0.425244,class_2
320,355,0.490036,class_2
558,343,0.500966,class_2
868,342,0.460077,class_2
501,346,0.40074,class_2
644,347,0.40613,class_2
159,357,0.4417,class_2
530,366,0.586616,class_2
907,359,0.373873,class_2
652,372,0.376505,class_2
449,390,0.688802,class_2
160,378,0.371191,class_2
911,380,0.417095,class_2
88,385,0.462928,class_2
884,394,0.556141,class_2
470,389,0.409057,class_2
652,408,0.657544,class_2
153,400,0.531514,class_2
992,394,0.492019,class_2
683,406,0.688803,class_2
560,400,0.414791,class_2
607,431,0.626504,class_2
413,412,0.485709,class_2
456,421,0.454068,class_2
555,446,0.640449,class_2
965,433,0.700225,class_2
188,426,0.5529,class_2
903,441,0.548487,class_2
493,434,0.392427,class_2
790,436,0.405016,class_2
674,438,0.42666,class_2
697,442,0.424807,class_2
445,445,0.41057,class_2
123,454,0.625783,class_2
423,460,0.433069,class_2
953,461,0.4393,class_2
693,463,0.407275,class_2
782,458,0.360345,class_2
479,466,0.507613,class_2
893,460,0.366826,class_2
208,474,0.722694,class_2
706,467,0.369473,class_2
369,473,0.420789,class_2
102,481,0.58547,class_2
950,479,0.383062,class_2
436,489,0.581982,class_2
655,480,0.394243,class_2
850,479,0.366489,class_2
527,489,0.433055,class_2
934,493,0.549186,class_2
173,491,0.494168,class_2
904,486,0.364457,class_2
293,494,0.434228,class_2
356,496,0.420205,class_2
671,495,0.366762,class_2
382,496,0.359792,class_2
72,499,0.379122,class_2
703,500,0.377655,class_2
164,525,0.727476,class_2
359,516,0.50145,class_2
904,510,0.473848,class_2
953,523,0.537165,class_2
544,517,0.419116,class_2
465,516,0.360663,class_2
707,521,0.443897,class_2
675,531,0.441073,class_2
244,538,0.693033,class_2
894,537,0.515806,class_2
581,533,0.422128,class_2
437,539,0.422395,class_2
813,536,0.422951,class_2
544,544,0.420801,class_2
190,548,0.677507,class_2
609,542,0.434563,class_2
705,539,0.377347,class_2
645,550,0.439097,class_2
606,563,0.409381,class_2
775,569,0.596658,class_2
34,568,0.519896,class_2
465,573,0.493947,class_2
567,570,0.402203,class_2
356,580,0.483798,class_2
634,573,0.367841,class_2
695,585,0.537464,class_2
80,585,0.373972,class_2
486,586,0.362182,class_2
456,592,0.58905,class_2
805,638,0.660688,class_2
834,602,0.649155,class_2
133,599,0.399772,class_2
297,599,0.372181,class_2
418,600,0.373262,class_2
384,603,0.453087,class_2
677,604,0.407738,class_2
708,602,0.354687,class_2
591,609,0.380946,class_2
26,608,0.379413,class_2
347,655,0.640029,class_2
170,618,0.3511,class_2
555,626,0.500845,class_2
283,626,0.422237,class_2
500,622,0.359791,class_2
666,637,0.528685,class_2
217,635,0.482689,class_2
992,629,0.370243,class_2
181,636,0.500868,class_2
598,644,0.45487,class_2
835,639,0.436685,class_2
408,646,0.571803,class_2
533,668,0.707439,class_2
144,656,0.372667,class_2
477,672,0.55042,class_2
372,672,0.500424,class_2
869,663,0.41108,class_2
197,677,0.570722,class_2
629,682,0.537488,class_2
672,676,0.371993,class_2
736,672,0.35486,class_2
856,725,0.610073,class_2
233,689,0.375281,class_2
194,698,0.53277,class_2
436,720,0.66863,class_2
365,715,0.738604,class_2
568,707,0.575465,class_2
891,701,0.408513,class_2
733,707,0.632475,class_2
536,709,0.395209,class_2
224,711,0.356617,class_2
511,719,0.521065,class_2
1003,717,0.385696,class_2
832,722,0.416462,class_2
916,761,0.598709,class_2
189,744,0.546157,class_2
628,745,0.675332,class_2
44,738,0.389832,class_2
679,739,0.412803,class_2
928,741,0.386203,class_2
740,751,0.53236,class_2
292,756,0.412308,class_2
506,768,0.606584,class_2
596,764,0.603312,class_2
429,759,0.422644,class_2
662,784,0.597206,class_2
111,766,0.357553,class_2
315,777,0.570467,class_2
695,772,0.422548,class_2
732,773,0.455772,class_2
945,785,0.383806,class_2
617,795,0.552992,class_2
193,793,0.567863,class_2
983,786,0.360149,class_2
848,795,0.50144,class_2
98,794,0.386351,class_2
802,803,0.4179,class_2
744,807,0.395696,class_2
880,809,0.471086,class_2
500,812,0.423527,class_2
391,811,0.36139,class_2
24,812,0.35994,class_2
817,822,0.369582,class_2
976,825,0.395665,class_2
921,849,0.506633,class_2
596,831,0.358008,class_2
656,833,0.423522,class_2
761,857,0.377751,class_2
620,858,0.353083,class_2
638,865,0.356018,class_2
397,873,0.495951,class_2
241,876,0.418443,class_2
654,885,0.500137,class_2
981,881,0.485801,class_2
132,878,0.350697,class_2
956,880,0.419238,class_2
726,891,0.37097,class_2
931,897,0.472415,class_2
242,901,0.419267,class_2
309,902,0.515011,class_2
68,902,0.45445,class_2
881,906,0.36862,class_2
656,917,0.631747,class_2
841,915,0.39283,class_2
970,922,0.555014,class_2
140,928,0.357213,class_2
228,928,0.353822,class_2
858,931,0.371088,class_2
165,937,0.394791,class_2
939,939,0.39213,class_2
652,939,0.515152,class_2
715,946,0.483868,class_2
227,956,0.377835,class_2
989,957,0.382044,class_2
550,964,0.438249,class_2
442,965,0.402929,class_2
460,967,0.396727,class_2
678,965,0.417414,class_2
718,967,0.365832,class_2
647,984,0.371101,class_2
446,986,0.360263,class_2
976,990,0.420498,class_2
476,993,0.373926,class_2
387,997,0.375608,class_2
69,1004,0.460564,class_2
227,20,0.394969,class_2
433,36,0.584428,class_2
287,34,0.485004,class_2
390,22,0.385194,class_2
104,26,0.350869,class_2
308,34,0.35799,class_2
796,38,0.383065,class_2
21,63,0.452195,class_2
74,50,0.355396,class_2
840,51,0.361796,class_2
388,58,0.364677,class_2
811,60,0.503139,class_2
912,68,0.424506,class_2
710,62,0.375163,class_2
611,64,0.40248,class_2
463,91,0.567625,class_2
715,116,0.537993,class_2
289,85,0.45804,class_2
650,75,0.38561,class_2
147,94,0.467169,class_2
794,85,0.367318,class_2
797,99,0.422075,class_2
528,99,0.405814,class_2
907,102,0.400855,class_2
432,99,0.360355,class_2
646,104,0.396021,class_2
20,106,0.415681,class_2
412,126,0.637921,class_2
791,119,0.57566,class_2
526,127,0.551906,class_2
994,119,0.413867,class_2
142,125,0.387625,class_2
280,137,0.461878,class_2
452,139,0.500763,class_2
203,139,0.378874,class_2
894,145,0.373557,class_2
992,142,0.370219,class_2
132,221,0.626329,class_2
524,150,0.435035,class_2
17,168,0.48907,class_2
842,160,0.368127,class_2
834,179,0.42658,class_2
184,177,0.370715,class_2
124,179,0.373182,class_2
608,190,0.394153,class_2
286,201,0.428768,class_2
946,204,0.401654,class_2
334,209,0.382111,class_2
173,212,0.364566,class_2
685,215,0.364818,class_2
891,222,0.465523,class_2
570,252,0.53564,class_2
821,234,0.402724,class_2
651,246,0.401987,class_2
600,256,0.487709,class_2
975,257,0.394846,class_2
63,257,0.392692,class_2
58,276,0.431619,class_2
661,284,0.475546,class_2
585,315,0.775161,class_2
696,299,0.413451,class_2
942,306,0.457317,class_2
53,312,0.46446,class_2
494,312,0.420475,class_2
650,312,0.413944,class_2
286,320,0.447099,class_2
631,375,0.748567,class_2
90,332,0.375379,class_2
506,345,0.655619,class_2
293,341,0.462591,class_2
618,353,0.4302,class_2
292,388,0.535993,class_2
710,394,0.551389,class_2
842,392,0.410477,class_2
160,394,0.352941,class_2
660,398,0.351952,class_2
855,406,0.423486,class_2
92,405,0.356864,class_2
520,427,0.565707,class_2
911,418,0.415111,class_2
762,418,0.359986,class_2
755,430,0.42475,class_2
451,436,0.460051,class_2
493,438,0.411292,class_2
284,452,0.357452,class_2
618,453,0.407966,class_2
473,468,0.581059,class_2
425,472,0.452496,class_2
281,465,0.36128,class_2
687,478,0.426032,class_2
796,474,0.451376,class_2
530,488,0.366897,class_2
870,497,0.407706,class_2
424,515,0.602583,class_2
526,508,0.369126,class_2
287,509,0.354239,class_2
606,508,0.358751,class_2
682,517,0.449623,class_2
764,518,0.362511,class_2
603,530,0.416336,class_2
350,538,0.404342,class_2
897,538,0.468111,class_2
570,541,0.39773,class_2
118,538,0.354875,class_2
782,551,0.434766,class_2
422,553,0.4453,class_2
984,551,0.369459,class_2
522,566,0.564142,class_2
354,569,0.455294,class_2
294,574,0.636201,class_2
493,581,0.417988,class_2
941,579,0.437282,class_2
31,580,0.380918,class_2
429,599,0.660673,class_2
855,585,0.480592,class_2
823,586,0.376207,class_2
758,600,0.453718,class_2
114,607,0.362894,class_2
934,616,0.603567,class_2
283,616,0.496529,class_2
676,626,0.451857,class_2
772,629,0.46067,class_2
474,627,0.375595,class_2
694,634,0.404497,class_2
506,635,0.366135,class_2
459,646,0.438594,class_2
564,660,0.589722,class_2
526,663,0.538657,class_2
840,654,0.358383,class_2
38,672,0.356728,class_2
415,692,0.631977,class_2
862,684,0.372588,class_2
972,703,0.514286,class_2
773,692,0.375303,class_2
522,706,0.450056,class_2
228,706,0.352395,class_2
898,708,0.361771,class_2
40,715,0.397306,class_2
338,731,0.559106,class_2
764,722,0.352219,class_2
735,724,0.356284,class_2
532,727,0.367401,class_2
171,729,0.360931,class_2
288,734,0.486393,class_2
418,733,0.366465,class_2
573,732,0.409765,class_2
612,737,0.359378,class_2
475,748,0.557751,class_2
686,743,0.407554,class_2
892,745,0.381131,class_2
732,776,0.692101,class_2
612,753,0.425784,class_2
419,787,0.705208,class_2
790,762,0.354317,class_2
228,774,0.515089,class_2
558,778,0.414676,class_2
156,780,0.366129,class_2
564,798,0.48771,class_2
252,806,0.45548,class_2
206,810,0.371751,class_2
63,826,0.414285,class_2
205,829,0.447131,class_2
862,826,0.353401,class_2
695,833,0.383555,class_2
414,836,0.482414,class_2
458,835,0.358569,class_2
892,841,0.369684,class_2
252,842,0.352019,class_2
89,850,0.378682,class_2
430,861,0.481902,class_2
94,864,0.361427,class_2
257,887,0.530199,class_2
192,868,0.371943,class_2
393,868,0.397725,class_2
530,869,0.361644,class_2
100,873,0.406571,class_2
104,896,0.357583,class_2
150,896,0.367212,class_2
795,898,0.359343,class_2
74,906,0.368763,class_2
199,908,0.37055,class_2
927,920,0.469771,class_2
604,914,0.365615,class_2
258,916,0.356143,class_2
740,928,0.406354,class_2
264,924,0.357522,class_2
373,939,0.535675,class_2
999,937,0.391445,class_2
266,939,0.357181,class_2
236,944,0.360868,class_2
865,958,0.529448,class_2
156,961,0.420477,class_2
798,979,0.425312,class_2
140,978,0.389704,class_2
110,990,0.41354,class_2
270,986,0.3945,class_2
141,998,0.416452,class_2
267,1007,0.471688,class_2
31,18,0.513618,class_2
528,20,0.421831,class_2
855,20,0.508151,class_2
350,19,0.366771,class_2
154,26,0.357294,class_2
145,29,0.370298,class_2
74,39,0.545407,class_2
136,38,0.35307,class_2
148,53,0.414165,class_2
244,39,0.357421,class_2
617,58,0.461764,class_2
504,45,0.38999,class_2
176,80,0.543533,class_2
937,65,0.394034,class_2
322,73,0.389139,class_2
773,91,0.43814,class_2
713,88,0.397102,class_2
853,91,0.388467,class_2
447,100,0.395312,class_2
583,103,0.468027,class_2
326,103,0.400949,class_2
395,124,0.389883,class_2
934,130,0.477429,class_2
705,129,0.36022,class_2
387,136,0.433972,class_2
563,138,0.412797,class_2
455,146,0.463808,class_2
486,148,0.471838,class_2
413,157,0.446081,class_2
688,172,0.360338,class_2
272,176,0.364444,class_2
573,183,0.453983,class_2
224,185,0.454986,class_2
468,190,0.577525,class_2
186,195,0.392449,class_2
386,196,0.450921,class_2
968,202,0.370051,class_2
524,213,0.480926,class_2
111,213,0.426203,class_2
808,211,0.365714,class_2
473,216,0.374307,class_2
431,223,0.458089,class_2
858,224,0.361565,class_2
84,231,0.458692,class_2
366,235,0.618509,class_2
294,231,0.382099,class_2
560,230,0.358862,class_2
456,240,0.366827,class_2
557,252,0.479148,class_2
409,252,0.411538,class_2
138,254,0.44556,class_2
478,272,0.611488,class_2
204,263,0.491453,class_2
948,260,0.441514,class_2
242,263,0.428285,class_2
616,281,0.428073,class_2
156,289,0.355222,class_2
87,295,0.465149,class_2
299,321,0.501591,class_2
916,312,0.561563,class_2
320,302,0.431784,class_2
949,308,0.422568,class_2
475,316,0.550751,class_2
659,320,0.524091,class_2
131,322,0.439182,class_2
802,320,0.364618,class_2
742,332,0.521099,class_2
623,326,0.440134,class_2
813,343,0.598897,class_2
856,328,0.350666,class_2
921,345,0.381826,class_2
198,342,0.361399,class_2
572,346,0.398051,class_2
535,361,0.530896,class_2
277,378,0.519178,class_2
382,360,0.49882,class_2
349,359,0.536068,class_2
847,365,0.527359,class_2
706,365,0.372239,class_2
658,368,0.366932,class_2
813,374,0.387045,class_2
784,385,0.408699,class_2
648,397,0.672486,class_2
471,391,0.416301,class_2
535,394,0.405048,class_2
876,393,0.425182,class_2
62,394,0.350747,class_2
179,399,0.396307,class_2
364,402,0.445023,class_2
754,406,0.475011,class_2
911,401,0.432079,class_2
446,410,0.522032,class_2
58,413,0.453593,class_2
829,420,0.447953,class_2
72,411,0.358835,class_2
46,414,0.359418,class_2
489,424,0.50418,class_2
553,421,0.474363,class_2
146,423,0.378093,class_2
682,429,0.483903,class_2
202,431,0.379474,class_2
87,435,0.381692,class_2
725,454,0.592045,class_2
357,441,0.408905,class_2
650,440,0.390259,class_2
202,441,0.36133,class_2
415,450,0.555584,class_2
470,446,0.50116,class_2
525,450,0.479585,class_2
122,460,0.389054,class_2
669,477,0.55278,class_2
971,490,0.715037,class_2
381,477,0.587075,class_2
221,471,0.468927,class_2
348,468,0.38743,class_2
50,482,0.534484,class_2
514,477,0.431945,class_2
102,474,0.388443,class_2
605,478,0.448271,class_2
890,478,0.512841,class_2
183,486,0.493668,class_2
573,490,0.42254,class_2
346,489,0.425671,class_2
729,491,0.510664,class_2
864,510,0.560916,class_2
297,499,0.381455,class_2
539,504,0.519931,class_2
461,500,0.367503,class_2
634,500,0.39443,class_2
746,516,0.6866,class_2
117,510,0.458643,class_2
326,516,0.580382,class_2
292,536,0.638589,class_2
544,539,0.500239,class_2
618,524,0.539411,class_2
660,548,0.604707,class_2
776,548,0.64129,class_2
433,524,0.3719,class_2
108,529,0.427543,class_2
513,545,0.55549,class_2
347,567,0.663149,class_2
856,551,0.50233,class_2
926,559,0.525724,class_2
113,561,0.398775,class_2
487,611,0.542067,class_2
891,571,0.415505,class_2
116,573,0.369353,class_2
385,585,0.464956,class_2
264,582,0.491765,class_2
552,586,0.42787,class_2
777,581,0.509985,class_2
81,587,0.37886,class_2
799,597,0.5057,class_2
134,598,0.531551,class_2
643,594,0.501351,class_2
74,596,0.364213,class_2
442,601,0.526831,class_2
723,603,0.465418,class_2
17,608,0.364211,class_2
190,607,0.378774,class_2
571,613,0.504027,class_2
669,618,0.518269,class_2
343,619,0.474744,class_2
772,612,0.391098,class_2
737,648,0.76242,class_2
417,624,0.412346,class_2
120,628,0.608692,class_2
784,626,0.4036,class_2
234,628,0.392467,class_2
634,658,0.599843,class_2
536,663,0.536946,class_2
193,639,0.428021,class_2
152,639,0.413797,class_2
380,666,0.533369,class_2
89,646,0.379891,class_2
872,646,0.352593,class_2
430,654,0.486344,class_2
111,654,0.4131,class_2
18,662,0.4319,class_2
79,662,0.430113,class_2
876,672,0.511448,class_2
189,665,0.390596,class_2
418,676,0.55339,class_2
910,668,0.433271,class_2
223,690,0.526688,class_2
484,705,0.680251,class_2
30,697,0.498765,class_2
800,691,0.363355,class_2
971,706,0.482306,class_2
561,708,0.464222,class_2
885,725,0.681479,class_2
829,717,0.40394,class_2
446,721,0.413335,class_2
519,750,0.640015,class_2
140,730,0.523426,class_2
321,720,0.38428,class_2
350,731,0.558563,class_2
741,727,0.439362,class_2
173,730,0.406584,class_2
111,751,0.504468,class_2
831,740,0.528174,class_2
712,736,0.563543,class_2
402,742,0.442767,class_2
682,737,0.354561,class_2
924,745,0.52267,class_2
33,744,0.377856,class_2
570,755,0.509995,class_2
781,753,0.470082,class_2
742,758,0.558728,class_2
186,759,0.456459,class_2
488,758,0.373098,class_2
916,766,0.398967,class_2
347,767,0.371736,class_2
30,767,0.364795,class_2
883,783,0.4756,class_2
56,779,0.439987,class_2
670,771,0.367007,class_2
410,776,0.435849,class_2
439,780,0.393817,class_2
103,784,0.406931,class_2
124,788,0.521064,class_2
684,785,0.405031,class_2
28,785,0.368492,class_2
336,792,0.463562,class_2
287,799,0.582215,class_2
408,793,0.391739,class_2
223,800,0.388615,class_2
571,805,0.463232,class_2
902,809,0.585523,class_2
22,814,0.455574,class_2
409,811,0.404204,class_2
675,813,0.525384,class_2
727,813,0.36213,class_2
498,817,0.363605,class_2
445,826,0.38335,class_2
485,837,0.442546,class_2
87,832,0.515674,class_2
255,834,0.471916,class_2
984,836,0.41059,class_2
563,835,0.360607,class_2
890,846,0.390718,class_2
194,855,0.494439,class_2
73,852,0.391203,class_2
756,852,0.405935,class_2
853,864,0.540332,class_2
573,863,0.413735,class_2
459,872,0.429464,class_2
892,879,0.47101,class_2
630,865,0.369419,class_2
57,875,0.420943,class_2
689,872,0.475908,class_2
501,874,0.356885,class_2
204,931,0.752328,class_2
974,887,0.470213,class_2
357,894,0.468932,class_2
514,909,0.575235,class_2
19,922,0.494665,class_2
428,918,0.454682,class_2
240,921,0.407148,class_2
946,919,0.404483,class_2
332,959,0.537921,class_2
604,943,0.601771,class_2
263,943,0.448655,class_2
424,946,0.355745,class_2
41,959,0.505119,class_2
181,959,0.624911,class_2
136,957,0.40677,class_2
414,985,0.520111,class_2
827,967,0.38376,class_2
950,964,0.365866,class_2
581,977,0.358623,class_2
82,982,0.40309,class_2
207,987,0.430313,class_2
956,993,0.44603,class_2
237,999,0.59791,class_2
575,995,0.511718,class_2
524,1003,0.509373,class_2
21,1003,0.413177,class_2
734,1006,0.552424,class_2
629,1007,0.364033,class_2
620,1008,0.350748,class_2
284,120,0.701262,class_3
267,891,0.567389,class_3
594,317,0.785972,class_3
661,268,0.794298,class_3
226,97,0.731337,class_3
289,449,0.638099,class_3
166,321,0.600945,class_3
173,385,0.641845,class_3
649,308,0.594234,class_3
603,610,0.480189,class_3
639,855,0.615454,class_3
456,117,0.371396,class_3
152,261,0.562669,class_3
294,471,0.70385,class_3
357,568,0.7604,class_3
540,511,0.807787,class_3
579,620,0.750669,class_3
694,68,0.809915,class_3
801,193,0.855003,class_3
289,59,0.523402,class_3
21,137,0.670987,class_3
375,993,0.667838,class_3
709,286,0.655032,class_3
166,357,0.754939,class_3
399,256,0.445591,class_3
647,713,0.518015,class_3
590,693,0.471929,class_3
190,535,0.602896,class_3
460,600,0.741669,class_3
601,530,0.815976,class_3
751,622,0.805411,class_3
687,792,0.622202,class_3
762,936,0.703004,class_3
900,157,0.650036,class_3
