@relation dataset

@attribute value_0 numeric
@attribute value_1 numeric
@attribute value_2 numeric
@attribute class {class_0,class_1,class_2,class_3,class_4}

@data
285,285,0.392755,class_3
107,288,0.366135,class_3
251,294,0.408799,class_3
551,289,0.368723,class_3
589,294,0.430601,class_3
151,300,0.515106,class_3
326,290,0.354555,class_3
827,291,0.358446,class_3
349,303,0.478366,class_3
751,294,0.455656,class_3
299,309,0.497541,class_3
422,299,0.37774,class_3
140,330,0.506168,class_3
600,311,0.404356,class_3
765,314,0.452584,class_3
848,310,0.355358,class_3
250,312,0.350854,class_3
461,316,0.374051,class_3
664,321,0.484771,class_3
822,321,0.401385,class_3
536,320,0.392528,class_3
972,325,0.394406,class_3
504,325,0.47107,class_3
617,335,0.462824,class_3
881,325,0.471917,class_3
261,330,0.473268,class_3
200,326,0.394625,class_3
859,335,0.457699,class_3
318,344,0.538342,class_3
334,331,0.366361,class_3
480,336,0.415669,class_3
912,330,0.374101,class_3
416,332,0.356984,class_3
517,337,0.36138,class_3
917,339,0.37156,class_3
403,376,0.523251,class_3
682,342,0.460408,class_3
835,352,0.501379,class_3
976,343,0.370343,class_3
342,345,0.376031,class_3
886,353,0.458741,class_3
99,353,0.437107,class_3
992,349,0.40207,class_3
172,354,0.354446,class_3
493,356,0.414199,class_3
286,360,0.462066,class_3
530,358,0.414679,class_3
567,362,0.407768,class_3
426,370,0.436499,class_3
687,363,0.368898,class_3
648,377,0.471023,class_3
355,405,0.524851,class_3
69,371,0.405862,class_3
806,373,0.414883,class_3
109,375,0.387605,class_3
185,434,0.503372,class_3
693,381,0.410452,class_3
516,394,0.525839,class_3
672,385,0.422627,class_3
587,390,0.420517,class_3
17,386,0.375625,class_3
743,389,0.355078,class_3
969,392,0.367277,class_3
824,399,0.391163,class_3
301,400,0.379439,class_3
487,402,0.399119,class_3
790,401,0.417641,class_3
572,420,0.46175,class_3
892,412,0.40127,class_3
121,417,0.476131,class_3
456,418,0.445032,class_3
36,420,0.491498,class_3
142,416,0.449246,class_3
316,419,0.385703,class_3
684,420,0.409337,class_3
726,421,0.363036,class_3
904,427,0.418622,class_3
773,427,0.393867,class_3
528,431,0.37768,class_3
965,429,0.49054,class_3
503,430,0.400357,class_3
862,429,0.358449,class_3
95,434,0.429784,class_3
139,447,0.490467,class_3
330,441,0.46714,class_3
694,439,0.427134,class_3
475,449,0.504414,class_3
536,448,0.408614,class_3
973,445,0.395288,class_3
58,464,0.454599,class_3
626,447,0.377012,class_3
598,453,0.390303,class_3
798,455,0.368616,class_3
440,474,0.496856,class_3
261,457,0.363976,class_3
547,463,0.459662,class_3
677,460,0.375757,class_3
637,463,0.3929,class_3
935,461,0.386378,class_3
617,489,0.54717,class_3
519,495,0.555297,class_3
112,469,0.380774,class_3
486,476,0.393228,class_3
574,487,0.431197,class_3
357,495,0.433045,class_3
655,483,0.391731,class_3
119,490,0.427675,class_3
310,493,0.477505,class_3
27,497,0.553941,class_3
255,494,0.427623,class_3
400,495,0.480191,class_3
558,498,0.405672,class_3
992,496,0.353569,class_3
131,508,0.405896,class_3
73,509,0.376371,class_3
473,509,0.403889,class_3
1000,509,0.361452,class_3
267,513,0.358941,class_3
207,516,0.428534,class_3
380,524,0.483268,class_3
684,522,0.405657,class_3
44,528,0.448012,class_3
174,537,0.533783,class_3
1004,518,0.351092,class_3
479,530,0.478587,class_3
571,526,0.454998,class_3
436,525,0.386925,class_3
456,522,0.353913,class_3
82,524,0.351563,class_3
218,527,0.404712,class_3
642,534,0.473046,class_3
152,545,0.448093,class_3
279,534,0.490784,class_3
826,534,0.367484,class_3
509,537,0.413876,class_3
752,537,0.463974,class_3
936,537,0.395817,class_3
344,554,0.51261,class_3
442,539,0.372913,class_3
834,548,0.381859,class_3
28,575,0.512359,class_3
791,548,0.38527,class_3
106,552,0.358672,class_3
226,556,0.47682,class_3
599,553,0.379907,class_3
455,559,0.457962,class_3
420,561,0.437041,class_3
62,559,0.361957,class_3
715,559,0.382323,class_3
668,565,0.474136,class_3
188,567,0.414391,class_3
563,565,0.414976,class_3
544,581,0.510158,class_3
393,568,0.384704,class_3
510,575,0.42206,class_3
242,585,0.509237,class_3
302,581,0.499447,class_3
119,576,0.370599,class_3
399,576,0.381116,class_3
742,601,0.477047,class_3
619,587,0.416374,class_3
87,588,0.474152,class_3
404,586,0.368564,class_3
127,590,0.451585,class_3
174,586,0.377572,class_3
608,612,0.435683,class_3
677,588,0.355417,class_3
370,596,0.41938,class_3
469,590,0.370117,class_3
189,607,0.415678,class_3
419,609,0.452958,class_3
701,603,0.484519,class_3
939,600,0.385136,class_3
277,604,0.394509,class_3
98,604,0.352765,class_3
508,604,0.353239,class_3
560,613,0.382542,class_3
113,612,0.385881,class_3
983,612,0.473428,class_3
44,615,0.457918,class_3
632,614,0.355095,class_3
479,617,0.370347,class_3
371,619,0.376402,class_3
255,620,0.375882,class_3
924,621,0.378194,class_3
663,634,0.410884,class_3
769,634,0.40557,class_3
575,636,0.411712,class_3
532,636,0.419707,class_3
1006,634,0.358044,class_3
812,640,0.365044,class_3
499,643,0.358571,class_3
701,659,0.458214,class_3
786,654,0.438495,class_3
144,651,0.365304,class_3
396,652,0.387182,class_3
424,650,0.353299,class_3
555,657,0.536127,class_3
585,654,0.41568,class_3
630,654,0.352178,class_3
160,662,0.39399,class_3
761,669,0.491759,class_3
974,659,0.353517,class_3
81,661,0.364994,class_3
360,666,0.39804,class_3
440,678,0.472265,class_3
258,667,0.357646,class_3
405,668,0.457646,class_3
492,675,0.403354,class_3
192,702,0.507447,class_3
383,672,0.426093,class_3
830,715,0.498397,class_3
98,691,0.521972,class_3
269,686,0.449088,class_3
325,685,0.404981,class_3
723,687,0.47507,class_3
949,678,0.418635,class_3
26,684,0.452596,class_3
209,681,0.358665,class_3
578,681,0.424428,class_3
532,686,0.390835,class_3
412,698,0.443167,class_3
503,700,0.439373,class_3
540,697,0.409087,class_3
776,701,0.462305,class_3
33,698,0.359783,class_3
459,697,0.3802,class_3
355,709,0.459063,class_3
166,700,0.355554,class_3
746,703,0.36432,class_3
399,716,0.448188,class_3
549,713,0.406169,class_3
622,708,0.363477,class_3
674,710,0.350427,class_3
513,719,0.401433,class_3
787,719,0.400583,class_3
463,724,0.410397,class_3
589,722,0.4411,class_3
627,725,0.420795,class_3
683,725,0.446904,class_3
804,730,0.351081,class_3
268,739,0.387545,class_3
758,736,0.374579,class_3
250,791,0.514401,class_3
421,747,0.500645,class_3
710,760,0.540233,class_3
818,752,0.437177,class_3
186,742,0.359179,class_3
47,747,0.4392,class_3
102,751,0.408252,class_3
932,747,0.370039,class_3
282,763,0.473968,class_3
644,753,0.374756,class_3
904,760,0.40182,class_3
458,791,0.504586,class_3
965,762,0.455299,class_3
380,770,0.472161,class_3
494,765,0.354878,class_3
146,767,0.387491,class_3
205,770,0.403032,class_3
781,770,0.392405,class_3
116,777,0.518841,class_3
880,778,0.505218,class_3
832,776,0.358772,class_3
939,778,0.386169,class_3
599,787,0.462531,class_3
521,781,0.444967,class_3
561,796,0.437972,class_3
644,783,0.404475,class_3
365,786,0.398093,class_3
792,790,0.460772,class_3
308,791,0.405206,class_3
676,790,0.391758,class_3
395,792,0.388556,class_3
377,803,0.414851,class_3
501,801,0.386382,class_3
331,818,0.48381,class_3
658,803,0.427718,class_3
901,809,0.401112,class_3
637,886,0.520221,class_3
775,810,0.368349,class_3
976,813,0.409255,class_3
165,814,0.377915,class_3
406,815,0.40006,class_3
234,818,0.399425,class_3
664,817,0.402533,class_3
850,824,0.481994,class_3
428,826,0.408426,class_3
735,828,0.465975,class_3
504,838,0.460707,class_3
524,829,0.448097,class_3
246,838,0.440149,class_3
925,840,0.45926,class_3
580,840,0.472267,class_3
707,858,0.477706,class_3
357,853,0.447781,class_3
436,847,0.405958,class_3
16,849,0.49698,class_3
120,847,0.363272,class_3
806,852,0.452503,class_3
881,851,0.488414,class_3
84,852,0.357255,class_3
750,855,0.415335,class_3
305,857,0.418667,class_3
261,870,0.523931,class_3
536,877,0.500339,class_3
558,863,0.459231,class_3
386,872,0.545512,class_3
316,865,0.389295,class_3
408,867,0.451487,class_3
677,871,0.461503,class_3
949,869,0.39658,class_3
820,870,0.391711,class_3
453,896,0.521787,class_3
483,874,0.435985,class_3
748,885,0.467079,class_3
875,877,0.363855,class_3
58,882,0.396986,class_3
569,881,0.378768,class_3
337,895,0.497313,class_3
422,886,0.385691,class_3
967,891,0.360537,class_3
594,920,0.50916,class_3
407,910,0.536211,class_3
220,896,0.366145,class_3
284,904,0.46207,class_3
895,903,0.446426,class_3
702,901,0.367556,class_3
510,902,0.368037,class_3
558,918,0.549788,class_3
918,904,0.361957,class_3
981,906,0.386448,class_3
349,926,0.437081,class_3
22,927,0.370737,class_3
864,922,0.365954,class_3
996,924,0.385079,class_3
791,926,0.380502,class_3
303,930,0.37273,class_3
924,937,0.519753,class_3
529,938,0.470557,class_3
801,950,0.469782,class_3
383,957,0.47241,class_3
1006,938,0.408209,class_3
438,959,0.560079,class_3
480,941,0.379052,class_3
563,945,0.374226,class_3
28,946,0.350895,class_3
483,950,0.388864,class_3
934,954,0.391409,class_3
321,960,0.460196,class_3
981,954,0.369671,class_3
541,959,0.441106,class_3
574,960,0.443528,class_3
499,967,0.419464,class_3
238,964,0.381928,class_3
633,977,0.541434,class_3
727,967,0.407833,class_3
136,967,0.366261,class_3
830,980,0.427485,class_3
960,979,0.364348,class_3
985,979,0.382709,class_3
541,994,0.453368,class_3
245,986,0.38042,class_3
346,989,0.36687,class_3
113,991,0.398717,class_3
838,993,0.39842,class_3
702,992,0.357522,class_3
153,999,0.398237,class_3
252,1002,0.479549,class_3
488,1002,0.468261,class_3
646,996,0.378698,class_3
782,1002,0.423452,class_3
357,1005,0.559853,class_3
707,1001,0.384787,class_3
592,1004,0.399685,class_3
18,1002,0.353805,class_3
975,1003,0.38704,class_3
844,1004,0.353968,class_3
402,16,0.351055,class_3
331,18,0.371934,class_3
569,18,0.389967,class_3
78,23,0.364097,class_3
452,35,0.367474,class_3
674,41,0.351782,class_3
786,46,0.473363,class_3
552,48,0.350303,class_3
700,52,0.350634,class_3
108,70,0.420959,class_3
446,69,0.35609,class_3
864,71,0.368199,class_3
994,88,0.350049,class_3
899,96,0.371101,class_3
140,96,0.35053,class_3
500,99,0.404796,class_3
167,107,0.40762,class_3
553,106,0.439261,class_3
758,105,0.376501,class_3
34,108,0.360316,class_3
104,114,0.424084,class_3
204,122,0.422811,class_3
450,123,0.37777,class_3
564,124,0.492661,class_3
408,124,0.356942,class_3
366,129,0.389916,class_3
468,130,0.359648,class_3
796,132,0.351074,class_3
238,137,0.372015,class_3
433,140,0.486142,class_3
988,137,0.395182,class_3
584,138,0.351962,class_3
46,146,0.460419,class_3
948,140,0.370019,class_3
810,145,0.359287,class_3
848,147,0.411892,class_3
260,153,0.388821,class_3
529,160,0.392452,class_3
614,160,0.429639,class_3
70,170,0.352254,class_3
706,180,0.432304,class_3
784,184,0.353075,class_3
917,187,0.425135,class_3
190,191,0.379618,class_3
743,190,0.362768,class_3
445,192,0.369128,class_3
568,196,0.41997,class_3
887,196,0.368105,class_3
692,201,0.376762,class_3
61,205,0.419962,class_3
385,205,0.352993,class_3
16,213,0.367991,class_3
916,214,0.352397,class_3
479,221,0.392537,class_3
970,218,0.356602,class_3
33,223,0.429586,class_3
229,224,0.397868,class_3
729,224,0.374311,class_3
616,225,0.378241,class_3
978,228,0.369279,class_3
988,235,0.362557,class_3
186,240,0.364178,class_3
507,242,0.38167,class_3
346,242,0.36453,class_3
703,247,0.421711,class_3
938,244,0.363251,class_3
355,248,0.362744,class_3
79,251,0.388892,class_3
214,259,0.37818,class_3
380,261,0.391086,class_3
955,267,0.433817,class_3
402,270,0.404133,class_3
259,276,0.353985,class_3
593,278,0.371089,class_3
692,277,0.381453,class_3
430,284,0.424509,class_3
277,286,0.390207,class_3
559,287,0.397823,class_3
819,290,0.429126,class_3
32,295,0.367234,class_3
404,302,0.385496,class_3
465,307,0.390398,class_3
584,307,0.366955,class_3
208,308,0.372252,class_3
301,313,0.539837,class_3
337,310,0.368791,class_3
70,315,0.48025,class_3
433,320,0.390776,class_3
90,328,0.45957,class_3
608,329,0.439949,class_3
108,339,0.456559,class_3
622,341,0.380617,class_3
370,344,0.361692,class_3
701,345,0.36015,class_3
881,349,0.403958,class_3
16,350,0.406714,class_3
544,352,0.395234,class_3
941,349,0.362515,class_3
73,356,0.419866,class_3
392,362,0.395636,class_3
442,358,0.35038,class_3
826,362,0.410249,class_3
956,364,0.405304,class_3
40,372,0.432484,class_3
563,373,0.446966,class_3
992,376,0.357718,class_3
668,385,0.399063,class_3
847,385,0.36852,class_3
932,386,0.385609,class_3
418,386,0.382583,class_3
481,392,0.411774,class_3
742,395,0.362318,class_3
782,398,0.374088,class_3
857,399,0.400187,class_3
158,409,0.387235,class_3
311,414,0.366369,class_3
566,412,0.356929,class_3
608,415,0.381028,class_3
709,426,0.421751,class_3
820,427,0.403168,class_3
865,425,0.391852,class_3
546,426,0.363146,class_3
954,430,0.354945,class_3
762,439,0.443863,class_3
474,443,0.386256,class_3
845,439,0.369494,class_3
237,451,0.419895,class_3
729,450,0.376503,class_3
934,450,0.362564,class_3
997,453,0.379246,class_3
496,458,0.352979,class_3
863,462,0.379642,class_3
812,460,0.361456,class_3
453,467,0.387293,class_3
749,470,0.364078,class_3
518,486,0.40895,class_3
770,489,0.436989,class_3
571,490,0.373347,class_3
493,503,0.429095,class_3
955,507,0.394792,class_3
875,511,0.427048,class_3
546,515,0.414828,class_3
514,514,0.35947,class_3
612,525,0.400336,class_3
1008,518,0.354715,class_3
316,522,0.355492,class_3
808,527,0.372103,class_3
562,532,0.358853,class_3
484,540,0.444345,class_3
831,546,0.449028,class_3
522,550,0.463239,class_3
923,548,0.390438,class_3
581,553,0.356903,class_3
549,558,0.409911,class_3
368,566,0.360099,class_3
712,568,0.376439,class_3
232,570,0.361569,class_3
957,577,0.388091,class_3
201,583,0.439014,class_3
1002,589,0.36877,class_3
231,604,0.387808,class_3
894,616,0.405846,class_3
490,622,0.364412,class_3
24,621,0.375174,class_3
444,620,0.355555,class_3
294,629,0.369823,class_3
561,629,0.379643,class_3
330,632,0.36574,class_3
298,636,0.365198,class_3
145,640,0.355878,class_3
514,652,0.371218,class_3
874,653,0.479771,class_3
798,657,0.407407,class_3
72,677,0.386678,class_3
892,674,0.364621,class_3
125,678,0.439393,class_3
275,676,0.377314,class_3
486,678,0.357009,class_3
155,696,0.372918,class_3
725,699,0.355724,class_3
739,716,0.421026,class_3
49,714,0.36626,class_3
991,716,0.3664,class_3
273,717,0.400777,class_3
914,718,0.352311,class_3
952,718,0.383346,class_3
230,721,0.367426,class_3
1000,726,0.350586,class_3
291,730,0.370037,class_3
584,730,0.353904,class_3
102,735,0.377802,class_3
877,734,0.362149,class_3
392,739,0.358146,class_3
665,744,0.442769,class_3
130,749,0.442251,class_3
602,752,0.389983,class_3
54,752,0.397901,class_3
411,756,0.411977,class_3
498,763,0.425189,class_3
439,782,0.355661,class_3
415,796,0.392876,class_3
308,796,0.359092,class_3
72,800,0.395054,class_3
258,800,0.351095,class_3
465,810,0.370487,class_3
246,818,0.413195,class_3
276,812,0.356173,class_3
291,824,0.446598,class_3
106,828,0.434613,class_3
450,826,0.35384,class_3
486,828,0.351948,class_3
570,831,0.389176,class_3
804,836,0.350677,class_3
464,842,0.355192,class_3
270,845,0.3643,class_3
419,845,0.414895,class_3
40,856,0.41202,class_3
475,853,0.391496,class_3
958,861,0.53389,class_3
186,861,0.393859,class_3
325,864,0.364374,class_3
552,864,0.371451,class_3
749,868,0.375071,class_3
929,875,0.424022,class_3
1006,876,0.366498,class_3
678,880,0.373362,class_3
884,889,0.360816,class_3
411,894,0.392051,class_3
599,897,0.46355,class_3
369,898,0.376925,class_3
564,900,0.484831,class_3
729,900,0.387012,class_3
314,902,0.403926,class_3
681,910,0.359409,class_3
907,917,0.376546,class_3
848,920,0.361262,class_3
748,925,0.39484,class_3
476,926,0.375715,class_3
703,933,0.366035,class_3
890,935,0.385772,class_3
322,944,0.352065,class_3
535,946,0.39736,class_3
771,953,0.35646,class_3
338,956,0.355696,class_3
584,956,0.359985,class_3
725,961,0.392336,class_3
47,965,0.48045,class_3
779,962,0.384908,class_3
444,965,0.389715,class_3
292,976,0.421907,class_3
638,983,0.389681,class_3
66,981,0.373846,class_3
177,986,0.473259,class_3
357,988,0.403186,class_3
508,991,0.393627,class_3
800,991,0.377449,class_3
770,992,0.356923,class_3
258,994,0.353336,class_3
448,1003,0.381648,class_3
810,1004,0.364233,class_3
965,1005,0.39309,class_3
519,16,0.378012,class_3
254,24,0.355739,class_3
941,24,0.378527,class_3
302,29,0.376123,class_3
780,30,0.372035,class_3
702,45,0.401467,class_3
892,48,0.362188,class_3
404,58,0.351341,class_3
976,60,0.358072,class_3
906,70,0.407573,class_3
158,70,0.353684,class_3
212,72,0.449212,class_3
190,84,0.362402,class_3
985,87,0.397234,class_3
992,94,0.39138,class_3
1000,106,0.357059,class_3
835,120,0.376255,class_3
1004,137,0.451571,class_3
166,153,0.376916,class_3
490,152,0.363511,class_3
570,154,0.43344,class_3
981,154,0.388286,class_3
306,167,0.467502,class_3
444,168,0.44904,class_3
882,190,0.466346,class_3
567,189,0.417382,class_3
514,190,0.350772,class_3
54,193,0.360073,class_3
922,195,0.358598,class_3
28,204,0.385901,class_3
619,204,0.364263,class_3
845,213,0.362223,class_3
530,217,0.397332,class_3
41,233,0.396124,class_3
88,233,0.356732,class_3
106,234,0.571671,class_3
250,237,0.402674,class_3
538,238,0.350833,class_3
202,243,0.429697,class_3
139,246,0.381782,class_3
468,255,0.367275,class_3
40,270,0.400733,class_3
71,277,0.379535,class_3
898,273,0.369402,class_3
34,283,0.36906,class_3
106,284,0.350908,class_3
528,290,0.359659,class_3
32,296,0.353894,class_3
68,313,0.522029,class_3
29,312,0.471769,class_3
141,315,0.428015,class_3
200,334,0.39339,class_3
954,333,0.380241,class_3
641,332,0.404016,class_3
433,338,0.435637,class_3
206,372,0.372792,class_3
224,372,0.385675,class_3
314,376,0.357395,class_3
148,394,0.447703,class_3
468,396,0.369121,class_3
666,412,0.522974,class_3
639,413,0.496048,class_3
770,414,0.409556,class_3
28,414,0.37029,class_3
76,428,0.353223,class_3
554,432,0.352062,class_3
298,437,0.393237,class_3
78,438,0.363237,class_3
763,452,0.416776,class_3
573,453,0.428279,class_3
980,452,0.350021,class_3
832,463,0.448125,class_3
44,468,0.356569,class_3
123,473,0.507334,class_3
813,474,0.39447,class_3
393,483,0.399877,class_3
260,491,0.378803,class_3
743,503,0.49449,class_3
777,500,0.373685,class_3
454,518,0.476721,class_3
140,520,0.361765,class_3
508,521,0.359274,class_3
510,531,0.384032,class_3
140,536,0.455662,class_3
937,533,0.42832,class_3
655,551,0.382086,class_3
681,562,0.375091,class_3
138,564,0.353466,class_3
501,566,0.407322,class_3
689,579,0.428464,class_3
160,584,0.368497,class_3
532,583,0.363791,class_3
830,590,0.363788,class_3
711,596,0.36278,class_3
508,595,0.357916,class_3
858,598,0.366452,class_3
312,613,0.370028,class_3
49,615,0.392983,class_3
928,618,0.411163,class_3
708,622,0.363138,class_3
934,636,0.625882,class_3
830,632,0.364079,class_3
895,644,0.392265,class_3
868,654,0.523343,class_3
923,686,0.372466,class_3
746,694,0.351219,class_3
490,697,0.370911,class_3
721,701,0.477507,class_3
517,702,0.406086,class_3
755,712,0.435778,class_3
