ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
secom,autoweka,914,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,974,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1034,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1095,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1155,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1214,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1274,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1334,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1394,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1454,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1514,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1574,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1634,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1694,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1754,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1814,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1874,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1934,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,1994,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2054,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2114,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2174,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2234,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2294,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2354,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2414,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2474,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2534,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2594,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2654,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2714,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2774,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2834,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2894,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,2954,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3014,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3074,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3134,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3194,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3254,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3314,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3374,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3434,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3494,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3554,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3614,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3674,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3734,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3794,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3854,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3914,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,3974,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4034,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4094,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4154,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4214,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4274,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4334,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4394,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4454,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4514,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4574,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4634,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4694,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4754,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4814,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4874,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4934,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,4994,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5054,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5114,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5174,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5234,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5294,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5354,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5414,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5474,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5534,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5594,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5654,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5714,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5775,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5834,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5894,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,5954,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6014,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6074,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6135,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6194,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6254,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6314,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6374,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6434,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6494,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6554,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6614,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6674,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6735,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6794,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6854,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6914,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,6974,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7034,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7094,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7154,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7214,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7274,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7334,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7394,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7454,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7514,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7574,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7634,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7694,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7754,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7814,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7874,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7934,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,7994,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8054,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8114,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8174,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8234,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8294,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8354,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8414,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8474,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8534,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8594,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8654,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8714,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8774,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8834,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8894,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,8954,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9014,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9074,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9134,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9194,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9254,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9314,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9374,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9434,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9494,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9554,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9614,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9674,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9734,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9794,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9854,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9914,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,9974,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10034,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10094,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10154,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10214,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10274,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10334,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10394,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10454,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10514,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10574,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10634,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10694,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10754,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10815,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10874,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10934,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,10994,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11054,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11115,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11174,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11234,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11295,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11354,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11414,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11474,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11534,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11594,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11654,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11714,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11774,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11834,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11894,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,11954,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12014,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12074,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12134,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12194,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12254,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12314,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12374,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12434,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12494,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12554,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12614,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12674,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12734,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12794,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12854,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12914,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,12974,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,13034,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,13094,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,13154,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,13214,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
secom,autoweka,13274,6.3636365,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,72,-1.0,null,
dorothea,autoweka,132,-1.0,null,
dorothea,autoweka,192,9.876543,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,252,9.876543,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,312,9.876543,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,372,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,432,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,494,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,553,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,612,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,672,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,739,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,794,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,852,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,913,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,973,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1032,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1092,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1152,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1212,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1272,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1333,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1392,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1453,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,1513,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2759,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2830,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2850,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2957,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2968,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2983,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2992,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2993,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2993,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2993,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2995,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2995,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2996,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2996,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2997,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2997,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,2998,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3012,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3013,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3013,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3014,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3014,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3014,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3015,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3015,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3077,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3135,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3192,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3255,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3312,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3372,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3433,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3492,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3553,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3621,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3672,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3732,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3792,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3852,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3912,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,3972,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4032,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4092,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4152,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4213,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4272,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4332,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4394,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4452,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4512,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4572,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4632,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4700,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4752,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4813,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4872,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4932,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,4992,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5052,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5112,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5172,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5232,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5292,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5352,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5412,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5472,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5532,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5592,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5652,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5712,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5772,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5832,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5901,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,5952,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6012,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6072,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6133,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6192,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6253,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6313,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6380,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6454,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6509,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6655,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6672,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6694,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6742,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6800,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6866,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6913,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,6975,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7032,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7093,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7159,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7319,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7320,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7332,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7392,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7452,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7517,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7582,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7641,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
dorothea,autoweka,7704,8.0632715,weka.classifiers.lazy.IBk,-K 5 -X
